date,time,currency,impact,event,detail,actual,forecast,previous,day
01/05/2015,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=may.2015#detail=58641,,,,Fri
01/05/2015,07:30,AUD,yellow,Commodity Prices y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=54905,-20.5%,,-19.2%,Fri
01/05/2015,09:30,GBP,red,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55371,51.9,54.6,54.0,Fri
01/05/2015,,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=55627,3.1B,2.6B,2.6B,Fri
01/05/2015,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=55625,0.3%,0.1%,-0.2%,Fri
01/05/2015,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=may.2015#detail=55626,61K,63K,62K,Fri
01/05/2015,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=59555,49.0,,48.9,Fri
01/05/2015,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55370,54.1,54.2,54.2,Fri
01/05/2015,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=58000,51.5,52.1,51.5,Fri
01/05/2015,,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=may.2015#detail=56099,95.9,96.1,95.9,Fri
01/05/2015,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57700,-0.6%,0.5%,0.0%,Fri
01/05/2015,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=may.2015#detail=58006,40.5,42.3,39.0,Fri
01/05/2015,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=may.2015#detail=56101,2.6%,,2.5%,Fri
01/05/2015,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=may.2015#detail=58085,16.5M,16.9M,17.2M,Fri
04/05/2015,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2015#detail=58421,,,,Mon
04/05/2015,01:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=54833,0.3%,,0.4%,Mon
04/05/2015,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=55054,-7.4%,,4.6%,Mon
04/05/2015,02:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=54945,2.8%,-1.7%,-1.6%,Mon
04/05/2015,,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=54821,2.3%,,-1.3%,Mon
04/05/2015,02:45,CNY,red,RatingDog Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55364,48.9,49.4,49.2,Mon
04/05/2015,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2015#detail=58408,,,,Mon
04/05/2015,08:15,EUR,orange,Spanish Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55368,54.2,54.6,54.3,Mon
04/05/2015,08:30,CHF,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55369,47.9,48.2,47.9,Mon
04/05/2015,08:45,EUR,orange,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55367,53.8,53.4,53.3,Mon
04/05/2015,08:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=59069,48.0,48.4,48.4,Mon
04/05/2015,08:55,EUR,orange,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=59074,52.1,51.9,51.9,Mon
04/05/2015,09:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55366,52.0,51.9,51.9,Mon
04/05/2015,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2015#detail=58153,19.6,19.5,20.0,Mon
04/05/2015,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57796,2.1%,2.1%,-0.1%,Mon
04/05/2015,17:25,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=may.2015#detail=59315,,,,Mon
04/05/2015,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=may.2015#detail=54532,,,,Mon
05/05/2015,00:13,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=may.2015#detail=54724,49.7,,50.2,Tue
05/05/2015,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2015#detail=58422,,,,Tue
05/05/2015,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=54869,-1.32B,-0.98B,-1.61B,Tue
05/05/2015,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=may.2015#detail=54778,2.00%,2.00%,2.25%,Tue
05/05/2015,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=may.2015#detail=54777,,,,Tue
05/05/2015,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=56546,-26.3B,,-23.4B,Tue
05/05/2015,08:00,EUR,red,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=may.2015#detail=56602,-118.9K,-64.8K,-60.2K,Tue
05/05/2015,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55516,54.2,57.6,57.8,Tue
05/05/2015,10:00,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=may.2015#detail=58310,,,,Tue
05/05/2015,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57274,0.2%,0.3%,0.6%,Tue
05/05/2015,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=57754,-3.0B,-0.8B,-2.2B,Tue
05/05/2015,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=57748,-51.4B,-41.2B,-35.9B,Tue
05/05/2015,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55454,57.4,57.8,57.8,Tue
05/05/2015,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=58024,57.8,56.2,56.5,Tue
05/05/2015,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=may.2015#detail=58133,49.7,50.6,51.3,Tue
05/05/2015,15:20,NZD,red,GDT Price Index,https://www.forexfactory.com/calendar?month=may.2015#detail=56346,-3.5%,,-3.6%,Tue
05/05/2015,17:45,CAD,orange,Gov Council Member Wilkins Speaks,https://www.forexfactory.com/calendar?month=may.2015#detail=59316,,,,Tue
05/05/2015,23:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=55182,0.7%,0.8%,1.2%,Tue
05/05/2015,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2015#detail=55181,5.8%,5.5%,5.8%,Tue
05/05/2015,,NZD,yellow,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=55164,0.3%,0.4%,0.5%,Tue
06/05/2015,00:00,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=55821,-1.9%,,-2.1%,Wed
06/05/2015,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2015#detail=58420,,,,Wed
06/05/2015,02:00,AUD,yellow,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=54956,4.4%,,1.1%,Wed
06/05/2015,02:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=54881,0.3%,0.4%,0.7%,Wed
06/05/2015,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55452,52.9,53.1,52.3,Wed
06/05/2015,08:15,EUR,orange,Spanish Services PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55457,60.3,57.4,57.3,Wed
06/05/2015,08:45,EUR,orange,Italian Services PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55456,53.1,52.1,51.6,Wed
06/05/2015,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=59252,51.4,50.8,50.8,Wed
06/05/2015,08:55,EUR,orange,German Final Services PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=59258,54.0,54.4,54.4,Wed
06/05/2015,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55455,54.1,53.7,53.7,Wed
06/05/2015,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=55453,59.5,58.6,58.9,Wed
06/05/2015,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57275,-0.8%,-0.4%,0.1%,Wed
06/05/2015,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2015#detail=54491,169K,199K,175K,Wed
06/05/2015,13:30,USD,red,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=57921,5.0%,4.5%,4.1%,Wed
06/05/2015,,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=57920,-1.9%,-1.8%,-2.2%,Wed
06/05/2015,14:15,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=may.2015#detail=59317,,,,Wed
06/05/2015,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=58718,58.2,50.1,47.9,Wed
06/05/2015,,USD,orange,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=may.2015#detail=58057,5.54%,,5.68%,Wed
06/05/2015,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2015#detail=54363,-3.9M,1.3M,1.9M,Wed
06/05/2015,18:30,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=may.2015#detail=59318,,,,Wed
07/05/2015,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=may.2015#detail=54725,47.0,,50.1,Thu
07/05/2015,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=56927,35.2%,34.3%,35.2%,Thu
07/05/2015,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2015#detail=55207,-2.9K,4.5K,48.1K,Thu
07/05/2015,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2015#detail=55208,6.2%,6.2%,6.1%,Thu
07/05/2015,06:45,CHF,yellow,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=may.2015#detail=56171,-6,-11,-6,Thu
07/05/2015,07:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57517,0.9%,1.6%,-0.9%,Thu
07/05/2015,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=56531,-0.3%,0.1%,0.5%,Thu
07/05/2015,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=56549,-4.6B,-3.5B,-3.6B,Thu
07/05/2015,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=may.2015#detail=56424,522B,,522B,Thu
07/05/2015,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=may.2015#detail=57481,49.5,,48.6,Thu
07/05/2015,All Day,GBP,red,Parliamentary Elections,https://www.forexfactory.com/calendar?month=may.2015#detail=55756,,,,Thu
07/05/2015,09:46,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2015#detail=56591,1.88|3.0,,1.28|2.3,Thu
07/05/2015,09:58,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2015#detail=56484,0.98|1.7,,0.46|1.7,Thu
07/05/2015,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=54553,52.8%,,6.4%,Thu
07/05/2015,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=58450,11.6%,2.1%,-0.3%,Thu
07/05/2015,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2015#detail=54311,265K,277K,262K,Thu
07/05/2015,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2015#detail=54416,76B,75B,81B,Thu
07/05/2015,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57976,20.5B,15.8B,14.8B,Thu
08/05/2015,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2015#detail=57050,,,,Fri
08/05/2015,02:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2015#detail=54807,,,,Fri
08/05/2015,03:00,CNY,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=61807,210B,174B,18B,Fri
08/05/2015,03:10,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=56042,34.1B,34.5B,3.1B,Fri
08/05/2015,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2015#detail=56412,3.3%,3.2%,3.2%,Fri
08/05/2015,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57505,-0.5%,0.4%,0.0%,Fri
08/05/2015,,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=57553,19.3B,20.3B,20.0B,Fri
08/05/2015,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2015#detail=58652,,,,Fri
08/05/2015,08:00,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=55580,1.6%,0.3%,0.6%,Fri
08/05/2015,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=56460,-0.2%,0.1%,0.3%,Fri
08/05/2015,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=56626,0.4%,0.3%,0.7%,Fri
08/05/2015,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=55833,-10.1B,-9.8B,-10.8B,Fri
08/05/2015,13:15,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=may.2015#detail=58335,182K,187K,190K,Fri
08/05/2015,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2015#detail=58546,-19.7K,-4.5K,28.7K,Fri
08/05/2015,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2015#detail=58547,6.8%,6.9%,6.8%,Fri
08/05/2015,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2015#detail=54464,223K,228K,85K,Fri
08/05/2015,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2015#detail=54465,5.4%,5.4%,5.5%,Fri
08/05/2015,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=54463,0.1%,0.2%,0.2%,Fri
08/05/2015,14:45,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=may.2015#detail=59337,,,,Fri
08/05/2015,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57712,0.1%,0.3%,0.2%,Fri
09/05/2015,02:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=56023,1.5%,1.6%,1.4%,Sat
09/05/2015,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=56024,-4.6%,-4.6%,-4.6%,Sat
11/05/2015,02:30,AUD,red,NAB Business Confidence,https://www.forexfactory.com/calendar?month=may.2015#detail=54699,3,,3,Mon
11/05/2015,All Day,EUR,red,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=may.2015#detail=59321,,,,Mon
11/05/2015,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=may.2015#detail=54611,0.50%,0.50%,0.50%,Mon
11/05/2015,,GBP,orange,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=may.2015#detail=54610,375B,375B,375B,Mon
11/05/2015,15:00,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=58357,-1.9,,-1.8,Mon
12/05/2015,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=55917,-2.4%,,3.2%,Tue
12/05/2015,02:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=54933,1.6%,1.1%,1.1%,Tue
12/05/2015,03:14,NZD,yellow,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=55066,0.5%,,6.7%,Tue
12/05/2015,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2015#detail=56951,0.43|2.2,,0.37|2.7,Tue
12/05/2015,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=may.2015#detail=56796,105.5%,105.5%,104.8%,Tue
12/05/2015,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=55886,0.4%,0.3%,0.5%,Tue
12/05/2015,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=55885,0.5%,0.0%,0.1%,Tue
12/05/2015,10:30,AUD,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2015#detail=54793,,,,Tue
12/05/2015,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=may.2015#detail=59322,,,,Tue
12/05/2015,13:48,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2015#detail=58072,96.9,96.1,95.2,Tue
12/05/2015,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=may.2015#detail=55857,0.4%,,0.3%,Tue
12/05/2015,15:02,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=may.2015#detail=58110,4.99M,5.16M,5.14M,Tue
12/05/2015,17:45,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=may.2015#detail=59338,,,,Tue
12/05/2015,18:58,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=54574,156.7B,151.3B,-52.9B,Tue
12/05/2015,22:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=may.2015#detail=55130,,,,Tue
12/05/2015,22:05,NZD,red,RBNZ Gov Wheeler Speaks,https://www.forexfactory.com/calendar?month=may.2015#detail=59323,,,,Tue
12/05/2015,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=55042,-0.3%,,0.1%,Tue
13/05/2015,00:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=may.2015#detail=56743,2.07T,1.34T,0.61T,Wed
13/05/2015,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=56715,2.6%,,2.6%,Wed
13/05/2015,02:30,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=54982,0.5%,0.6%,0.6%,Wed
13/05/2015,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=may.2015#detail=56900,53.6,52.1,52.2,Wed
13/05/2015,06:30,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=55986,5.9%,6.1%,5.6%,Wed
13/05/2015,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=may.2015#detail=55987,12.0%,13.6%,13.5%,Wed
13/05/2015,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=55988,10.0%,10.4%,10.2%,Wed
13/05/2015,,EUR,orange,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=56524,0.6%,0.4%,0.0%,Wed
13/05/2015,07:00,EUR,red,German Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=57496,0.3%,0.5%,0.7%,Wed
13/05/2015,,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57606,0.0%,-0.1%,-0.1%,Wed
13/05/2015,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57589,0.4%,0.4%,1.0%,Wed
13/05/2015,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=56495,0.1%,0.2%,0.7%,Wed
13/05/2015,,EUR,yellow,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=56520,-0.1%,0.0%,0.0%,Wed
13/05/2015,09:00,EUR,orange,Italian Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=56651,0.3%,0.2%,0.0%,Wed
13/05/2015,09:03,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=may.2015#detail=56059,708B,1210B,1180B,Wed
13/05/2015,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=56058,10.1%,11.9%,11.6%,Wed
13/05/2015,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=may.2015#detail=55732,1.9%,1.7%,1.7%,Wed
13/05/2015,,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=may.2015#detail=55733,-12.6K,-20.5K,-16.7K,Wed
13/05/2015,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2015#detail=55734,5.5%,5.5%,5.6%,Wed
13/05/2015,10:00,EUR,orange,Flash GDP q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=57277,0.4%,0.5%,0.3%,Wed
13/05/2015,,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57276,-0.3%,0.1%,1.0%,Wed
13/05/2015,10:30,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=may.2015#detail=54595,,,,Wed
13/05/2015,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=may.2015#detail=54594,,,,Wed
13/05/2015,,GBP,orange,BOE Inflation Letter,https://www.forexfactory.com/calendar?month=may.2015#detail=59340,,,,Wed
13/05/2015,10:33,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2015#detail=59320,0.65|1.3,,0.13|1.5,Wed
13/05/2015,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57728,0.1%,0.4%,0.7%,Wed
13/05/2015,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57730,0.0%,0.3%,1.1%,Wed
13/05/2015,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57940,-0.3%,0.3%,-0.2%,Wed
13/05/2015,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57688,0.1%,0.2%,0.2%,Wed
13/05/2015,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2015#detail=54364,-2.2M,-0.1M,-3.9M,Wed
13/05/2015,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2015#detail=57411,2.24|2.7,,1.93|2.6,Wed
13/05/2015,23:30,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2015#detail=55149,51.8,,54.6,Wed
13/05/2015,23:45,NZD,red,Retail Sales q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=55077,2.7%,1.6%,1.9%,Wed
13/05/2015,,NZD,orange,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=may.2015#detail=55076,2.9%,1.5%,1.9%,Wed
14/05/2015,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=may.2015#detail=55605,33%,22%,22%,Thu
14/05/2015,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=56756,3.6%,3.6%,3.6%,Thu
14/05/2015,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2015#detail=56963,1.51|2.7,,1.38|2.9,Thu
14/05/2015,06:57,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=may.2015#detail=56832,10.4%,,14.9%,Thu
14/05/2015,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2015#detail=58442,,,,Thu
14/05/2015,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2015#detail=58653,,,,Thu
14/05/2015,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=may.2015#detail=58646,,,,Thu
14/05/2015,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=58582,0.0%,0.2%,0.2%,Thu
14/05/2015,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=may.2015#detail=57879,-0.4%,0.1%,0.2%,Thu
14/05/2015,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2015#detail=54312,264K,272K,265K,Thu
