date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/10/2021,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=118346,0.2%,0.2%,1.1%,Fri,Africa/Lagos
01/10/2021,,USD,yellow,Personal Spending m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=118345,0.8%,0.7%,-0.1%,Fri,Africa/Lagos
01/10/2021,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=117662,57.0,,57.2,Fri,Africa/Lagos
01/10/2021,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=117565,60.7,60.5,60.5,Fri,Africa/Lagos
01/10/2021,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=117323,61.1,59.6,59.9,Fri,Africa/Lagos
01/10/2021,,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2021#detail=118146,72.8,71.0,71.0,Fri,Africa/Lagos
01/10/2021,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=117302,0.0%,0.3%,0.3%,Fri,Africa/Lagos
01/10/2021,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=october.2021#detail=117324,81.2,78.1,79.4,Fri,Africa/Lagos
01/10/2021,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2021#detail=118147,4.6%,,4.7%,Fri,Africa/Lagos
01/10/2021,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=october.2021#detail=117409,12.2M,12.9M,13.1M,Fri,Africa/Lagos
02/10/2021,17:00,AUD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=october.2021#detail=116358,,,,Sat,Africa/Lagos
03/10/2021,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2021#detail=117252,,,,Sun,Africa/Lagos
04/10/2021,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=120946,11.7%,15.3%,14.9%,Mon,Africa/Lagos
04/10/2021,01:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=119105,0.3%,,0.0%,Mon,Africa/Lagos
04/10/2021,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2021#detail=121268,,,,Mon,Africa/Lagos
04/10/2021,07:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=119777,0.0%,0.2%,0.2%,Mon,Africa/Lagos
04/10/2021,,CHF,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=119752,0.5%,0.6%,-2.3%,Mon,Africa/Lagos
04/10/2021,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=october.2021#detail=116896,-76.1K,-80.3K,-82.6K,Mon,Africa/Lagos
04/10/2021,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=october.2021#detail=120434,16.9,18.5,19.6,Mon,Africa/Lagos
04/10/2021,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=october.2021#detail=121194,,,,Mon,Africa/Lagos
04/10/2021,All Day,All,red,OPEC Meetings,https://www.forexfactory.com/calendar?month=october.2021#detail=121934,,,,Mon,Africa/Lagos
04/10/2021,All Day,All,red,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=october.2021#detail=119653,,,,Mon,Africa/Lagos
04/10/2021,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=117875,-2.1%,3.3%,-4.1%,Mon,Africa/Lagos
04/10/2021,15:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=118261,1.2%,1.1%,0.7%,Mon,Africa/Lagos
04/10/2021,16:15,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=122847,,,,Mon,Africa/Lagos
04/10/2021,22:04,NZD,yellow,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=october.2021#detail=119275,-11,,7,Mon,Africa/Lagos
04/10/2021,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=october.2021#detail=116504,53.3,,38.4,Mon,Africa/Lagos
05/10/2021,00:30,JPY,yellow,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=120827,0.1%,0.2%,0.0%,Tue,Africa/Lagos
05/10/2021,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=119396,1.5%,,-1.6%,Tue,Africa/Lagos
05/10/2021,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2021#detail=121269,,,,Tue,Africa/Lagos
05/10/2021,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=119093,-2.8%,,-2.7%,Tue,Africa/Lagos
05/10/2021,,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2021#detail=119205,15.08B,10.10B,12.65B,Tue,Africa/Lagos
05/10/2021,04:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=october.2021#detail=119034,,,,Tue,Africa/Lagos
05/10/2021,,AUD,orange,Cash Rate,https://www.forexfactory.com/calendar?month=october.2021#detail=119023,0.10%,0.10%,0.10%,Tue,Africa/Lagos
05/10/2021,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2021#detail=120734,0.05|2.5,,0.02|3.4,Tue,Africa/Lagos
05/10/2021,05:30,JPY,orange,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=122725,,,,Tue,Africa/Lagos
05/10/2021,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=117028,1.0%,0.4%,0.5%,Tue,Africa/Lagos
05/10/2021,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=116873,56.9,58.3,60.1,Tue,Africa/Lagos
05/10/2021,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=116872,55.5,56.4,58.0,Tue,Africa/Lagos
05/10/2021,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=116870,56.2,56.0,56.0,Tue,Africa/Lagos
05/10/2021,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=116871,56.2,56.0,56.0,Tue,Africa/Lagos
05/10/2021,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=116869,56.4,56.3,56.3,Tue,Africa/Lagos
05/10/2021,09:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=116874,55.4,54.6,54.6,Tue,Africa/Lagos
05/10/2021,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120357,1.1%,1.3%,2.5%,Tue,Africa/Lagos
05/10/2021,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=october.2021#detail=121195,,,,Tue,Africa/Lagos
05/10/2021,13:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2021#detail=117700,1.9B,0.5B,0.7B,Tue,Africa/Lagos
05/10/2021,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2021#detail=117485,-73.3B,-70.5B,-70.3B,Tue,Africa/Lagos
05/10/2021,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=121557,54.9,54.4,54.4,Tue,Africa/Lagos
05/10/2021,14:54,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=october.2021#detail=118109,46.8,51.3,48.5,Tue,Africa/Lagos
05/10/2021,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=117540,61.9,59.9,61.7,Tue,Africa/Lagos
05/10/2021,16:02,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=october.2021#detail=119433,0.0%,,1.0%,Tue,Africa/Lagos
05/10/2021,17:15,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=122729,,,,Tue,Africa/Lagos
05/10/2021,18:15,USD,orange,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=122730,,,,Tue,Africa/Lagos
05/10/2021,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=october.2021#detail=118573,,,,Tue,Africa/Lagos
06/10/2021,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2021#detail=121270,,,,Wed,Africa/Lagos
06/10/2021,02:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=october.2021#detail=119282,0.50%,0.50%,0.25%,Wed,Africa/Lagos
06/10/2021,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=october.2021#detail=119293,,,,Wed,Africa/Lagos
06/10/2021,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120642,-7.7%,-2.3%,4.9%,Wed,Africa/Lagos
06/10/2021,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=119826,52.6,53.9,55.2,Wed,Africa/Lagos
06/10/2021,,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=october.2021#detail=116409,7.2B,-0.9B,6.1B,Wed,Africa/Lagos
06/10/2021,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120358,0.3%,0.7%,-2.6%,Wed,Africa/Lagos
06/10/2021,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2021#detail=117613,568K,425K,340K,Wed,Africa/Lagos
06/10/2021,14:00,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=122728,,,,Wed,Africa/Lagos
06/10/2021,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2021#detail=118814,2.3M,0.8M,4.6M,Wed,Africa/Lagos
06/10/2021,16:30,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=122727,,,,Wed,Africa/Lagos
06/10/2021,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=october.2021#detail=116492,45.7,,45.6,Wed,Africa/Lagos
07/10/2021,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2021#detail=121271,,,,Thu,Africa/Lagos
07/10/2021,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=october.2021#detail=121023,101.8%,102.0%,104.1%,Thu,Africa/Lagos
07/10/2021,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2021#detail=119725,2.8%,2.8%,2.9%,Thu,Africa/Lagos
07/10/2021,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120643,-4.0%,-0.4%,1.3%,Thu,Africa/Lagos
07/10/2021,,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=119501,1.7%,1.3%,0.8%,Thu,Africa/Lagos
07/10/2021,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=october.2021#detail=117081,-6.7B,-6.8B,-7.1B,Thu,Africa/Lagos
07/10/2021,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=october.2021#detail=119678,940B,,929B,Thu,Africa/Lagos
07/10/2021,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=117004,0.4%,0.2%,-0.3%,Thu,Africa/Lagos
07/10/2021,09:56,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2021#detail=116924,0.45|1.4,,0.33|1.4,Thu,Africa/Lagos
07/10/2021,10:07,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2021#detail=116929,0.15|2.1,,-0.05|1.8,Thu,Africa/Lagos
07/10/2021,12:30,EUR,yellow,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=october.2021#detail=120244,,,,Thu,Africa/Lagos
07/10/2021,,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=117421,-84.9%,,-86.4%,Thu,Africa/Lagos
07/10/2021,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2021#detail=117463,326K,350K,364K,Thu,Africa/Lagos
07/10/2021,13:40,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=122726,,,,Thu,Africa/Lagos
07/10/2021,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=117674,70.4,60.3,66.0,Thu,Africa/Lagos
07/10/2021,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2021#detail=118685,118B,104B,88B,Thu,Africa/Lagos
07/10/2021,17:00,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=122724,,,,Thu,Africa/Lagos
07/10/2021,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=118221,14.4B,17.4B,17.3B,Thu,Africa/Lagos
08/10/2021,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=121375,0.7%,0.3%,0.6%,Fri,Africa/Lagos
08/10/2021,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=121011,-3.0%,-1.2%,0.7%,Fri,Africa/Lagos
08/10/2021,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=october.2021#detail=120981,1.04T,1.15T,1.41T,Fri,Africa/Lagos
08/10/2021,01:30,AUD,orange,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=october.2021#detail=119048,,,,Fri,Africa/Lagos
08/10/2021,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=october.2021#detail=116589,53.4,49.3,46.7,Fri,Africa/Lagos
08/10/2021,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=october.2021#detail=120807,42.1,43.4,34.7,Fri,Africa/Lagos
08/10/2021,07:02,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=october.2021#detail=120644,13.0B,15.7B,17.7B,Fri,Africa/Lagos
08/10/2021,10:30,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2021#detail=119913,,,,Fri,Africa/Lagos
08/10/2021,,GBP,yellow,FPC Statement,https://www.forexfactory.com/calendar?month=october.2021#detail=119914,,,,Fri,Africa/Lagos
08/10/2021,13:05,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=123187,,,,Fri,Africa/Lagos
08/10/2021,,USD,orange,Treasury Sec Yellen Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=123188,,,,Fri,Africa/Lagos
08/10/2021,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2021#detail=117636,157.1K,59.5K,90.2K,Fri,Africa/Lagos
08/10/2021,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2021#detail=117635,6.9%,6.9%,7.1%,Fri,Africa/Lagos
08/10/2021,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=117395,0.6%,0.4%,0.4%,Fri,Africa/Lagos
08/10/2021,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2021#detail=117373,194K,490K,366K,Fri,Africa/Lagos
08/10/2021,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2021#detail=117394,4.8%,5.1%,5.2%,Fri,Africa/Lagos
08/10/2021,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=118290,1.2%,1.2%,1.2%,Fri,Africa/Lagos
08/10/2021,16:30,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=123189,,,,Fri,Africa/Lagos
11/10/2021,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=121061,71.9%,,85.2%,Mon,Africa/Lagos
11/10/2021,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=117016,-0.2%,-0.4%,1.0%,Mon,Africa/Lagos
11/10/2021,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2021#detail=117277,,,,Mon,Africa/Lagos
11/10/2021,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2021#detail=117289,,,,Mon,Africa/Lagos
11/10/2021,22:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=119370,-91.1%,,-41.4%,Mon,Africa/Lagos
11/10/2021,23:00,USD,yellow,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=123178,,,,Mon,Africa/Lagos
12/10/2021,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=120015,-0.6%,1.3%,1.5%,Tue,Africa/Lagos
12/10/2021,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=120980,0.6%,0.8%,0.6%,Tue,Africa/Lagos
12/10/2021,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=120916,6.3%,5.8%,5.8%,Tue,Africa/Lagos
12/10/2021,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=october.2021#detail=116438,13,,-6,Tue,Africa/Lagos
12/10/2021,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2021#detail=120735,0.70|2.9,,0.65|3.0,Tue,Africa/Lagos
12/10/2021,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120564,0.8%,0.7%,0.5%,Tue,Africa/Lagos
12/10/2021,,GBP,yellow,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=october.2021#detail=119959,7.2%,6.9%,8.3%,Tue,Africa/Lagos
12/10/2021,,GBP,yellow,Claimant Count Change,https://www.forexfactory.com/calendar?month=october.2021#detail=119961,-51.1K,-60.5K,-88.0K,Tue,Africa/Lagos
12/10/2021,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2021#detail=119960,4.5%,4.5%,4.6%,Tue,Africa/Lagos
12/10/2021,10:00,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=october.2021#detail=120445,21.0,27.9,31.1,Tue,Africa/Lagos
12/10/2021,,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=october.2021#detail=120456,22.3,23.7,26.5,Tue,Africa/Lagos
12/10/2021,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=october.2021#detail=118026,99.1,99.7,100.1,Tue,Africa/Lagos
12/10/2021,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=october.2021#detail=118177,10.44M,10.95M,11.10M,Tue,Africa/Lagos
12/10/2021,16:15,USD,orange,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=123192,,,,Tue,Africa/Lagos
12/10/2021,17:30,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=123179,,,,Tue,Africa/Lagos
12/10/2021,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2021#detail=117712,1.58|2.6,,1.34|2.6,Tue,Africa/Lagos
12/10/2021,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=119412,0.5%,,0.3%,Tue,Africa/Lagos
13/10/2021,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2021#detail=119081,-1.5%,,2.0%,Wed,Africa/Lagos
13/10/2021,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120999,-2.4%,1.6%,0.9%,Wed,Africa/Lagos
13/10/2021,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=120958,4.2%,4.4%,4.7%,Wed,Africa/Lagos
13/10/2021,01:00,NZD,yellow,Prelim ANZ Business Confidence,https://www.forexfactory.com/calendar?month=october.2021#detail=123191,-8.6,,-7.2,Wed,Africa/Lagos
13/10/2021,04:07,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=october.2021#detail=116617,66.8B,46.5B,58.3B,Wed,Africa/Lagos
13/10/2021,04:08,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2021#detail=116616,433B,285B,376B,Wed,Africa/Lagos
13/10/2021,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120645,0.0%,0.0%,0.0%,Wed,Africa/Lagos
13/10/2021,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120182,-0.2%,0.4%,-1.0%,Wed,Africa/Lagos
13/10/2021,,GBP,yellow,GDP m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120180,0.4%,0.5%,-0.1%,Wed,Africa/Lagos
13/10/2021,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2021#detail=120181,-14.9B,-11.9B,-14.1B,Wed,Africa/Lagos
13/10/2021,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=october.2021#detail=120184,3.7%,3.9%,5.2%,Wed,Africa/Lagos
13/10/2021,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120185,0.8%,0.2%,0.3%,Wed,Africa/Lagos
13/10/2021,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120183,0.5%,0.0%,-0.6%,Wed,Africa/Lagos
13/10/2021,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=120359,-1.6%,-1.8%,1.4%,Wed,Africa/Lagos
13/10/2021,10:01,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=121156,8.3%,8.2%,8.2%,Wed,Africa/Lagos
13/10/2021,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=october.2021#detail=121155,1660B,1810B,1220B,Wed,Africa/Lagos
13/10/2021,10:34,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2021#detail=120480,0.35|2.0,,-0.04|2.0,Wed,Africa/Lagos
13/10/2021,13:00,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=october.2021#detail=120207,1.5%,,2.9%,Wed,Africa/Lagos
13/10/2021,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=117509,0.2%,0.2%,0.1%,Wed,Africa/Lagos
13/10/2021,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=october.2021#detail=117510,0.4%,0.3%,0.3%,Wed,Africa/Lagos
13/10/2021,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2021#detail=128647,5.4%,5.3%,5.3%,Wed,Africa/Lagos
13/10/2021,14:30,GBP,yellow,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=october.2021#detail=123180,,,,Wed,Africa/Lagos
13/10/2021,All Day,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=october.2021#detail=123196,,,,Wed,Africa/Lagos
