date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
07/05/2021,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2021#detail=117368,266K,990K,770K,Fri,Africa/Lagos
07/05/2021,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2021#detail=117384,6.1%,5.8%,6.0%,Fri,Africa/Lagos
07/05/2021,13:00,USD,yellow,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121742,,,,Fri,Africa/Lagos
07/05/2021,14:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2021#detail=117669,60.6,67.0,72.9,Fri,Africa/Lagos
07/05/2021,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=118284,1.3%,1.4%,1.4%,Fri,Africa/Lagos
07/05/2021,,USD,yellow,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=may.2021#detail=118426,6.38%,,6.73%,Fri,Africa/Lagos
07/05/2021,15:30,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121756,,,,Fri,Africa/Lagos
07/05/2021,16:30,USD,red,Treasury Sec Yellen Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121757,,,,Fri,Africa/Lagos
07/05/2021,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=118216,25.8B,19.5B,26.1B,Fri,Africa/Lagos
10/05/2021,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=may.2021#detail=116433,26,,17,Mon,Africa/Lagos
10/05/2021,07:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=119496,1.4%,0.3%,1.1%,Mon,Africa/Lagos
10/05/2021,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2021#detail=120429,21.0,14.9,13.1,Mon,Africa/Lagos
10/05/2021,17:15,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121762,,,,Mon,Africa/Lagos
10/05/2021,18:00,USD,yellow,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121745,,,,Mon,Africa/Lagos
10/05/2021,23:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2021#detail=120010,39.6%,9.3%,20.3%,Mon,Africa/Lagos
10/05/2021,23:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=may.2021#detail=121006,6.2%,1.4%,-6.6%,Mon,Africa/Lagos
10/05/2021,23:50,JPY,yellow,BOJ Summary of Opinions,https://www.forexfactory.com/calendar?month=may.2021#detail=120882,,,,Mon,Africa/Lagos
11/05/2021,01:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=may.2021#detail=116654,0.9%,1.0%,0.4%,Tue,Africa/Lagos
11/05/2021,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=may.2021#detail=116655,6.8%,6.5%,4.4%,Tue,Africa/Lagos
11/05/2021,03:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2021#detail=120744,0.07|3.0,,0.12|3.5,Tue,Africa/Lagos
11/05/2021,06:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=120559,1.1%,1.8%,1.7%,Tue,Africa/Lagos
11/05/2021,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=117011,-0.1%,0.5%,0.1%,Tue,Africa/Lagos
11/05/2021,09:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=may.2021#detail=120441,84.0,68.0,66.3,Tue,Africa/Lagos
11/05/2021,,EUR,yellow,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=may.2021#detail=120453,84.4,72.0,70.7,Tue,Africa/Lagos
11/05/2021,09:30,AUD,orange,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2021#detail=116507,,,,Tue,Africa/Lagos
11/05/2021,10:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2021#detail=118021,99.8,100.7,98.2,Tue,Africa/Lagos
11/05/2021,14:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=may.2021#detail=118172,8.12M,7.50M,7.53M,Tue,Africa/Lagos
11/05/2021,14:30,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121746,,,,Tue,Africa/Lagos
11/05/2021,,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121747,,,,Tue,Africa/Lagos
11/05/2021,16:00,USD,yellow,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121748,,,,Tue,Africa/Lagos
11/05/2021,17:00,USD,yellow,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121749,,,,Tue,Africa/Lagos
11/05/2021,17:15,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121755,,,,Tue,Africa/Lagos
11/05/2021,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2021#detail=118552,,,,Tue,Africa/Lagos
12/05/2021,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=may.2021#detail=121018,103.2%,102.8%,98.7%,Wed,Africa/Lagos
12/05/2021,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=120610,0.7%,0.7%,0.7%,Wed,Africa/Lagos
12/05/2021,,GBP,orange,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2021#detail=120538,-1.5%,-1.6%,1.3%,Wed,Africa/Lagos
12/05/2021,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=120150,5.8%,1.1%,2.3%,Wed,Africa/Lagos
12/05/2021,,GBP,yellow,GDP m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=120151,2.1%,1.5%,0.7%,Wed,Africa/Lagos
12/05/2021,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2021#detail=120152,-11.7B,-14.2B,-10.5B,Wed,Africa/Lagos
12/05/2021,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=may.2021#detail=120154,-2.0%,-1.7%,-2.1%,Wed,Africa/Lagos
12/05/2021,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=120155,1.8%,1.0%,1.0%,Wed,Africa/Lagos
12/05/2021,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=120153,2.1%,1.0%,1.5%,Wed,Africa/Lagos
12/05/2021,,GBP,yellow,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=may.2021#detail=120537,-11.9%,-2.5%,5.9%,Wed,Africa/Lagos
12/05/2021,06:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=117044,0.1%,0.2%,0.2%,Wed,Africa/Lagos
12/05/2021,08:30,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2021#detail=116635,8.1%,9.2%,9.4%,Wed,Africa/Lagos
12/05/2021,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=may.2021#detail=116634,1470B,1575B,2730B,Wed,Africa/Lagos
12/05/2021,09:00,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=may.2021#detail=120211,,,,Wed,Africa/Lagos
12/05/2021,,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=120314,0.1%,0.8%,-1.2%,Wed,Africa/Lagos
12/05/2021,12:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=117500,0.9%,0.3%,0.3%,Wed,Africa/Lagos
12/05/2021,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=may.2021#detail=117499,0.8%,0.2%,0.6%,Wed,Africa/Lagos
12/05/2021,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2021#detail=128642,4.2%,3.6%,2.6%,Wed,Africa/Lagos
12/05/2021,12:46,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=may.2021#detail=120202,1.3%,,-1.5%,Wed,Africa/Lagos
12/05/2021,13:00,USD,yellow,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121751,,,,Wed,Africa/Lagos
12/05/2021,14:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=may.2021#detail=121750,,,,Wed,Africa/Lagos
12/05/2021,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2021#detail=118749,-0.4M,-2.1M,-8.0M,Wed,Africa/Lagos
