date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/08/2011,05:00,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=august.2011#detail=36859,,,,Thu,Africa/Lagos
04/08/2011,05:00,JPY,red,Overnight Call Rate,https://www.forexfactory.com/calendar?month=august.2011#detail=36858,<0.10%,<0.10%,<0.10%,Thu,Africa/Lagos
04/08/2011,07:47,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=august.2011#detail=36860,,,,Thu,Africa/Lagos
04/08/2011,10:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=33506,1.8%,-0.4%,1.5%,Thu,Africa/Lagos
04/08/2011,11:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=august.2011#detail=32755,200B,200B,200B,Thu,Africa/Lagos
04/08/2011,11:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=august.2011#detail=32753,0.50%,0.50%,0.50%,Thu,Africa/Lagos
04/08/2011,11:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=august.2011#detail=32789,1.50%,1.50%,1.50%,Thu,Africa/Lagos
04/08/2011,12:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=august.2011#detail=32790,,,,Thu,Africa/Lagos
04/08/2011,12:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2011#detail=35410,400K,404K,401K,Thu,Africa/Lagos
04/08/2011,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2011#detail=35412,44B,39B,43B,Thu,Africa/Lagos
04/08/2011,23:23,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=august.2011#detail=33022,36.1,,35.8,Thu,Africa/Lagos
05/08/2011,01:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=august.2011#detail=32652,,,,Fri,Africa/Lagos
05/08/2011,05:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=august.2011#detail=36524,,,,Fri,Africa/Lagos
05/08/2011,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=august.2011#detail=36922,103.2%,103.6%,99.4%,Fri,Africa/Lagos
05/08/2011,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=august.2011#detail=35913,-5.6B,-6.3B,-6.4B,Fri,Africa/Lagos
05/08/2011,07:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=august.2011#detail=41358,182B,,196B,Fri,Africa/Lagos
05/08/2011,07:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=36596,0.3%,0.1%,1.5%,Fri,Africa/Lagos
05/08/2011,07:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=36436,-0.8%,-0.5%,-0.2%,Fri,Africa/Lagos
05/08/2011,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=36499,-0.6%,0.4%,-0.6%,Fri,Africa/Lagos
05/08/2011,08:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=33136,0.6%,0.6%,0.2%,Fri,Africa/Lagos
05/08/2011,08:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=33137,0.2%,0.2%,0.1%,Fri,Africa/Lagos
05/08/2011,09:00,EUR,yellow,Italian Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2011#detail=35147,0.3%,0.2%,0.1%,Fri,Africa/Lagos
05/08/2011,10:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=33470,-1.1%,0.1%,0.9%,Fri,Africa/Lagos
05/08/2011,11:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=august.2011#detail=34215,7.1K,17.7K,28.4K,Fri,Africa/Lagos
05/08/2011,11:00,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2011#detail=34213,7.2%,7.4%,7.4%,Fri,Africa/Lagos
05/08/2011,12:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=33882,2.1%,-4.8%,20.9%,Fri,Africa/Lagos
05/08/2011,12:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=august.2011#detail=32881,117K,89K,46K,Fri,Africa/Lagos
05/08/2011,12:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2011#detail=32880,9.1%,9.2%,9.2%,Fri,Africa/Lagos
05/08/2011,12:30,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=32882,0.4%,0.2%,0.0%,Fri,Africa/Lagos
05/08/2011,14:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=august.2011#detail=33594,46.8,61.2,59.9,Fri,Africa/Lagos
05/08/2011,15:00,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=august.2011#detail=38254,,,,Fri,Africa/Lagos
05/08/2011,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=35496,15.5B,5.0B,5.1B,Fri,Africa/Lagos
05/08/2011,21:30,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=august.2011#detail=36149,35.8,43.1,41.4,Fri,Africa/Lagos
06/08/2011,01:30,USD,yellow,Fed Announcement,https://www.forexfactory.com/calendar?month=august.2011#detail=38256,,,,Sat,Africa/Lagos
07/08/2011,All Day,All,orange,G7 Meetings,https://www.forexfactory.com/calendar?month=august.2011#detail=38257,,,,Sun,Africa/Lagos
07/08/2011,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=august.2011#detail=35792,-0.5%,,-0.6%,Sun,Africa/Lagos
07/08/2011,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=august.2011#detail=35791,0.92T,0.96T,0.39T,Sun,Africa/Lagos
08/08/2011,01:30,AUD,red,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=37136,-0.7%,,3.8%,Mon,Africa/Lagos
08/08/2011,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=august.2011#detail=36794,52.6,50.3,49.6,Mon,Africa/Lagos
08/08/2011,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2011#detail=36207,3.0%,3.0%,3.0%,Mon,Africa/Lagos
08/08/2011,All Day,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=august.2011#detail=38258,,,,Mon,Africa/Lagos
08/08/2011,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=august.2011#detail=33614,-13.5,3.6,5.3,Mon,Africa/Lagos
08/08/2011,17:30,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=august.2011#detail=38259,,,,Mon,Africa/Lagos
08/08/2011,23:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=august.2011#detail=35981,0.6%,,-0.6%,Mon,Africa/Lagos
08/08/2011,23:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=august.2011#detail=35982,-22%,-25%,-26%,Mon,Africa/Lagos
08/08/2011,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=august.2011#detail=36537,,,,Mon,Africa/Lagos
08/08/2011,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=august.2011#detail=35793,2.9%,2.9%,2.9%,Mon,Africa/Lagos
09/08/2011,01:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=34476,0.0%,0.7%,2.8%,Tue,Africa/Lagos
09/08/2011,01:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=august.2011#detail=34524,2,,0,Tue,Africa/Lagos
09/08/2011,01:35,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=august.2011#detail=33268,6.5%,6.4%,6.4%,Tue,Africa/Lagos
09/08/2011,01:35,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=august.2011#detail=33271,7.5%,7.4%,7.1%,Tue,Africa/Lagos
09/08/2011,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2011#detail=36825,37.0,37.6,35.3,Tue,Africa/Lagos
09/08/2011,05:45,CHF,orange,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=august.2011#detail=35318,-17,-7,-1,Tue,Africa/Lagos
09/08/2011,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=august.2011#detail=33458,11.5B,12.9B,12.9B,Tue,Africa/Lagos
09/08/2011,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=august.2011#detail=36795,34.6%,,53.5%,Tue,Africa/Lagos
09/08/2011,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=august.2011#detail=35914,-61.3B,,-68.4B,Tue,Africa/Lagos
09/08/2011,07:41,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=august.2011#detail=33269,25.4%,25.5%,25.6%,Tue,Africa/Lagos
09/08/2011,07:41,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=august.2011#detail=33267,14.0%,14.7%,15.1%,Tue,Africa/Lagos
09/08/2011,08:08,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=august.2011#detail=33272,17.2%,17.7%,17.7%,Tue,Africa/Lagos
09/08/2011,08:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=33064,-0.4%,0.3%,1.8%,Tue,Africa/Lagos
09/08/2011,08:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=august.2011#detail=34541,-8.9B,-8.2B,-8.5B,Tue,Africa/Lagos
09/08/2011,08:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=33063,0.0%,0.4%,0.8%,Tue,Africa/Lagos
09/08/2011,11:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=august.2011#detail=48393,89.9,89.8,90.8,Tue,Africa/Lagos
09/08/2011,12:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=august.2011#detail=36460,205K,194K,201K,Tue,Africa/Lagos
09/08/2011,12:30,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=august.2011#detail=34815,-0.3%,-0.6%,1.8%,Tue,Africa/Lagos
09/08/2011,12:30,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=august.2011#detail=34816,2.2%,2.1%,0.7%,Tue,Africa/Lagos
09/08/2011,14:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=august.2011#detail=35404,0.6%,,0.2%,Tue,Africa/Lagos
09/08/2011,18:19,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=august.2011#detail=32638,<0.25%,<0.25%,<0.25%,Tue,Africa/Lagos
09/08/2011,18:19,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=august.2011#detail=32639,,,,Tue,Africa/Lagos
09/08/2011,23:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=35865,1.9%,1.1%,0.8%,Tue,Africa/Lagos
09/08/2011,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=august.2011#detail=35829,2.9%,2.6%,2.6%,Tue,Africa/Lagos
10/08/2011,00:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=august.2011#detail=36129,-3.5%,,-8.3%,Wed,Africa/Lagos
10/08/2011,03:01,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=august.2011#detail=33273,31.5B,27.3B,22.3B,Wed,Africa/Lagos
10/08/2011,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=33494,0.4%,0.4%,0.4%,Wed,Africa/Lagos
10/08/2011,06:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=36498,-1.6%,-0.1%,1.9%,Wed,Africa/Lagos
10/08/2011,09:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=august.2011#detail=35819,,,,Wed,Africa/Lagos
10/08/2011,09:30,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=august.2011#detail=32757,,,,Wed,Africa/Lagos
10/08/2011,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=33979,0.6%,0.9%,1.7%,Wed,Africa/Lagos
10/08/2011,14:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=august.2011#detail=49325,3.11M,,3.03M,Wed,Africa/Lagos
10/08/2011,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2011#detail=36970,-5.2M,1.7M,1.0M,Wed,Africa/Lagos
10/08/2011,17:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2011#detail=42328,2.14|3.2,,2.92|3.2,Wed,Africa/Lagos
10/08/2011,17:57,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=august.2011#detail=36472,-129.4B,-137.4B,-43.1B,Wed,Africa/Lagos
10/08/2011,22:21,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2011#detail=36892,53.2,,54.3,Wed,Africa/Lagos
10/08/2011,22:30,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=37414,-0.6%,,1.3%,Wed,Africa/Lagos
10/08/2011,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=35894,7.7%,1.9%,3.0%,Wed,Africa/Lagos
11/08/2011,01:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=august.2011#detail=34585,2.7%,,3.4%,Thu,Africa/Lagos
11/08/2011,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=august.2011#detail=34460,-0.1K,10.2K,18.2K,Thu,Africa/Lagos
11/08/2011,01:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2011#detail=34459,5.1%,4.9%,4.9%,Thu,Africa/Lagos
11/08/2011,06:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=36620,-0.6%,-0.3%,-0.6%,Thu,Africa/Lagos
11/08/2011,08:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=august.2011#detail=36006,,,,Thu,Africa/Lagos
11/08/2011,09:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=35641,0.0%,,0.6%,Thu,Africa/Lagos
11/08/2011,12:00,GBP,yellow,Chancellor Osborne Speaks,https://www.forexfactory.com/calendar?month=august.2011#detail=38322,,,,Thu,Africa/Lagos
11/08/2011,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=august.2011#detail=34374,-1.6B,-0.9B,-1.0B,Thu,Africa/Lagos
11/08/2011,12:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=34350,0.3%,0.4%,0.4%,Thu,Africa/Lagos
11/08/2011,12:30,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=august.2011#detail=33955,-53.1B,-47.9B,-50.8B,Thu,Africa/Lagos
11/08/2011,12:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2011#detail=35413,395K,401K,402K,Thu,Africa/Lagos
11/08/2011,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2011#detail=35414,25B,33B,44B,Thu,Africa/Lagos
11/08/2011,17:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2011#detail=42938,3.75|2.1,,4.20|2.8,Thu,Africa/Lagos
12/08/2011,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=35848,3.8%,3.9%,3.9%,Fri,Africa/Lagos
12/08/2011,05:30,EUR,orange,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2011#detail=35142,0.0%,0.3%,0.9%,Fri,Africa/Lagos
12/08/2011,05:30,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=35930,-0.4%,-0.2%,0.1%,Fri,Africa/Lagos
12/08/2011,06:45,EUR,orange,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=august.2011#detail=35300,0.4%,0.2%,0.4%,Fri,Africa/Lagos
12/08/2011,07:07,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=august.2011#detail=37119,493B,551B,634B,Fri,Africa/Lagos
12/08/2011,07:07,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=august.2011#detail=37118,14.7%,15.8%,15.9%,Fri,Africa/Lagos
12/08/2011,08:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=august.2011#detail=36746,-1.83B,-2.50B,-2.40B,Fri,Africa/Lagos
12/08/2011,09:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=35237,-0.7%,0.1%,0.2%,Fri,Africa/Lagos
12/08/2011,12:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=34133,0.5%,0.2%,0.2%,Fri,Africa/Lagos
12/08/2011,12:30,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2011#detail=34131,0.5%,0.4%,0.3%,Fri,Africa/Lagos
