date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
05/02/2024,09:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=february.2024#detail=134544,51.2,50.7,49.8,Mon,Africa/Lagos
05/02/2024,09:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=february.2024#detail=134570,45.4,45.0,45.0,Mon,Africa/Lagos
05/02/2024,09:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=february.2024#detail=134571,47.7,47.6,47.6,Mon,Africa/Lagos
05/02/2024,10:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2024#detail=134572,48.4,48.4,48.4,Mon,Africa/Lagos
05/02/2024,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=february.2024#detail=135492,-12.9,-15.0,-15.8,Mon,Africa/Lagos
05/02/2024,,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2024#detail=134573,54.3,53.8,53.8,Mon,Africa/Lagos
05/02/2024,11:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=139955,-0.8%,-0.8%,-0.3%,Mon,Africa/Lagos
05/02/2024,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2024#detail=136856,52.5,52.9,52.9,Mon,Africa/Lagos
05/02/2024,16:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=february.2024#detail=136611,53.4,52.0,50.6,Mon,Africa/Lagos
05/02/2024,18:30,GBP,yellow,MPC Member Pill Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139982,,,,Mon,Africa/Lagos
05/02/2024,20:00,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139969,,,,Mon,Africa/Lagos
05/02/2024,,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=february.2024#detail=137030,,,,Mon,Africa/Lagos
05/02/2024,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2024#detail=137270,,,,Mon,Africa/Lagos
06/02/2024,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=139650,1.0%,1.3%,0.7%,Tue,Africa/Lagos
06/02/2024,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=139789,-2.5%,-2.0%,-2.9%,Tue,Africa/Lagos
06/02/2024,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=135821,1.4%,1.2%,1.9%,Tue,Africa/Lagos
06/02/2024,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=february.2024#detail=136494,4.35%,4.35%,4.35%,Tue,Africa/Lagos
06/02/2024,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=february.2024#detail=136496,,,,Tue,Africa/Lagos
06/02/2024,,AUD,orange,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=february.2024#detail=138344,,,,Tue,Africa/Lagos
06/02/2024,05:30,AUD,red,RBA Press Conference,https://www.forexfactory.com/calendar?month=february.2024#detail=139961,,,,Tue,Africa/Lagos
06/02/2024,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=139361,8.9%,-0.1%,0.0%,Tue,Africa/Lagos
06/02/2024,10:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=february.2024#detail=135666,48.8,47.2,46.8,Tue,Africa/Lagos
06/02/2024,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=138947,-1.1%,-0.9%,0.3%,Tue,Africa/Lagos
06/02/2024,14:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=138080,-14.0%,1.8%,-5.0%,Tue,Africa/Lagos
06/02/2024,16:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=february.2024#detail=137045,56.5,55.0,56.3,Tue,Africa/Lagos
06/02/2024,16:06,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=february.2024#detail=138494,44.0,47.2,44.7,Tue,Africa/Lagos
06/02/2024,16:19,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=february.2024#detail=137516,4.2%,,2.3%,Tue,Africa/Lagos
06/02/2024,18:00,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139970,,,,Tue,Africa/Lagos
06/02/2024,18:45,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139977,,,,Tue,Africa/Lagos
06/02/2024,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=february.2024#detail=137994,,,,Tue,Africa/Lagos
06/02/2024,22:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=february.2024#detail=137498,0.4%,0.3%,-0.1%,Tue,Africa/Lagos
06/02/2024,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2024#detail=137502,4.0%,4.3%,3.9%,Tue,Africa/Lagos
06/02/2024,,NZD,yellow,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=february.2024#detail=137538,1.0%,0.8%,0.8%,Tue,Africa/Lagos
07/02/2024,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2024#detail=135861,1.79|3.2,,1.63|3.0,Wed,Africa/Lagos
07/02/2024,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=february.2024#detail=139801,110.0%,109.4%,108.1%,Wed,Africa/Lagos
07/02/2024,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2024#detail=134990,2.2%,2.2%,2.2%,Wed,Africa/Lagos
07/02/2024,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=139360,-1.6%,-0.4%,-0.2%,Wed,Africa/Lagos
07/02/2024,,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=135785,1.3%,0.8%,1.1%,Wed,Africa/Lagos
07/02/2024,08:45,EUR,yellow,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=february.2024#detail=134804,0.0%,-0.1%,0.1%,Wed,Africa/Lagos
07/02/2024,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=february.2024#detail=134819,-6.8B,-6.0B,-5.9B,Wed,Africa/Lagos
07/02/2024,09:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=february.2024#detail=135028,662B,,654B,Wed,Africa/Lagos
07/02/2024,09:40,GBP,yellow,MPC Member Breeden Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139980,,,,Wed,Africa/Lagos
07/02/2024,10:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=134753,-0.1%,0.2%,0.3%,Wed,Africa/Lagos
07/02/2024,14:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=february.2024#detail=138081,-0.3B,1.1B,1.1B,Wed,Africa/Lagos
07/02/2024,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=february.2024#detail=136121,-62.2B,-62.0B,-61.9B,Wed,Africa/Lagos
07/02/2024,16:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=february.2024#detail=137568,5.5M,1.7M,1.2M,Wed,Africa/Lagos
07/02/2024,17:00,USD,orange,FOMC Member Kugler Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139971,,,,Wed,Africa/Lagos
07/02/2024,18:30,USD,orange,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139972,,,,Wed,Africa/Lagos
07/02/2024,19:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2024#detail=137315,4.09|2.6,,4.02|2.6,Wed,Africa/Lagos
07/02/2024,19:30,CAD,yellow,BOC Summary of Deliberations,https://www.forexfactory.com/calendar?month=february.2024#detail=137046,,,,Wed,Africa/Lagos
07/02/2024,20:00,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139981,,,,Wed,Africa/Lagos
07/02/2024,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=136069,1.6B,14.9B,23.5B,Wed,Africa/Lagos
08/02/2024,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=139753,3.1%,3.2%,3.0%,Thu,Africa/Lagos
08/02/2024,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=february.2024#detail=139759,1.81T,1.93T,1.89T,Thu,Africa/Lagos
08/02/2024,01:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=february.2024#detail=135797,-18%,-22%,-29%,Thu,Africa/Lagos
08/02/2024,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=135145,-0.8%,-0.5%,-0.3%,Thu,Africa/Lagos
08/02/2024,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=135146,-2.5%,-2.6%,-2.7%,Thu,Africa/Lagos
08/02/2024,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=february.2024#detail=139545,50.2,50.3,50.7,Thu,Africa/Lagos
08/02/2024,10:00,EUR,yellow,ECB Economic Bulletin,https://www.forexfactory.com/calendar?month=february.2024#detail=135529,,,,Thu,Africa/Lagos
08/02/2024,14:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=february.2024#detail=136528,218K,221K,227K,Thu,Africa/Lagos
08/02/2024,,USD,orange,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139983,,,,Thu,Africa/Lagos
08/02/2024,16:00,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139973,,,,Thu,Africa/Lagos
08/02/2024,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=136954,0.4%,0.4%,0.4%,Thu,Africa/Lagos
08/02/2024,,USD,yellow,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=february.2024#detail=137985,3.88%,,3.62%,Thu,Africa/Lagos
08/02/2024,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=february.2024#detail=135925,-75B,-73B,-197B,Thu,Africa/Lagos
08/02/2024,18:05,USD,orange,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139974,,,,Thu,Africa/Lagos
08/02/2024,19:01,USD,orange,30-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2024#detail=137316,4.36|2.4,,4.23|2.4,Thu,Africa/Lagos
08/02/2024,23:30,AUD,red,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139975,,,,Thu,Africa/Lagos
09/02/2024,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=139613,2.4%,2.2%,2.3%,Fri,Africa/Lagos
09/02/2024,01:30,AUD,yellow,Household Spending m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=146432,0.5%,,7.5%,Fri,Africa/Lagos
09/02/2024,08:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=february.2024#detail=135170,4920B,3490B,1170B,Fri,Africa/Lagos
09/02/2024,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=135169,8.7%,9.4%,9.7%,Fri,Africa/Lagos
09/02/2024,,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=139363,0.2%,0.2%,0.2%,Fri,Africa/Lagos
09/02/2024,10:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=134724,1.1%,0.8%,-1.3%,Fri,Africa/Lagos
09/02/2024,11:30,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139976,,,,Fri,Africa/Lagos
09/02/2024,14:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=february.2024#detail=138082,37.3K,16.0K,0.1K,Fri,Africa/Lagos
09/02/2024,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2024#detail=138083,5.7%,5.9%,5.8%,Fri,Africa/Lagos
12/02/2024,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2024#detail=139487,,,,Mon,Africa/Lagos
12/02/2024,01:30,NZD,orange,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=140000,,,,Mon,Africa/Lagos
12/02/2024,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2024#detail=139500,,,,Mon,Africa/Lagos
12/02/2024,15:20,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139993,,,,Mon,Africa/Lagos
12/02/2024,15:45,USD,yellow,Cleveland Fed Inflation Expectations,https://www.forexfactory.com/calendar?month=february.2024#detail=140241,3.4%,,4.2%,Mon,Africa/Lagos
12/02/2024,18:00,USD,orange,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=140005,,,,Mon,Africa/Lagos
12/02/2024,19:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=february.2024#detail=139984,,,,Mon,Africa/Lagos
12/02/2024,20:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=february.2024#detail=137552,-21.9B,-39.3B,-129.4B,Mon,Africa/Lagos
13/02/2024,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=february.2024#detail=137235,6.2%,,-1.3%,Tue,Africa/Lagos
13/02/2024,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=139696,0.2%,0.1%,0.2%,Tue,Africa/Lagos
13/02/2024,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=february.2024#detail=137342,1,,0,Tue,Africa/Lagos
13/02/2024,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2024#detail=139501,,,,Tue,Africa/Lagos
13/02/2024,03:20,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=february.2024#detail=137490,2.50%,,2.76%,Tue,Africa/Lagos
13/02/2024,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=139825,-14.1%,,-9.6%,Tue,Africa/Lagos
13/02/2024,08:00,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=february.2024#detail=138701,14.1K,15.2K,5.5K,Tue,Africa/Lagos
13/02/2024,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=february.2024#detail=138699,5.8%,5.6%,6.7%,Tue,Africa/Lagos
13/02/2024,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2024#detail=138700,3.8%,4.0%,4.2%,Tue,Africa/Lagos
13/02/2024,08:30,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=135013,0.2%,0.6%,0.0%,Tue,Africa/Lagos
13/02/2024,11:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=february.2024#detail=135404,25.0,20.1,22.7,Tue,Africa/Lagos
13/02/2024,,EUR,yellow,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=february.2024#detail=135405,19.9,17.4,15.2,Tue,Africa/Lagos
13/02/2024,12:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=february.2024#detail=136868,89.9,92.3,91.9,Tue,Africa/Lagos
13/02/2024,14:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=136035,0.4%,0.3%,0.3%,Tue,Africa/Lagos
13/02/2024,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=136036,0.3%,0.2%,0.3%,Tue,Africa/Lagos
13/02/2024,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=136045,3.1%,2.9%,3.4%,Tue,Africa/Lagos
13/02/2024,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=february.2024#detail=137995,,,,Tue,Africa/Lagos
13/02/2024,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=137885,0.9%,,-0.1%,Tue,Africa/Lagos
14/02/2024,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2024#detail=139502,,,,Wed,Africa/Lagos
14/02/2024,08:00,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=138739,4.0%,4.1%,4.0%,Wed,Africa/Lagos
14/02/2024,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=138738,5.1%,5.2%,5.1%,Wed,Africa/Lagos
14/02/2024,,GBP,yellow,PPI Input m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=138740,-0.8%,0.1%,-0.4%,Wed,Africa/Lagos
14/02/2024,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=february.2024#detail=138741,-0.2%,-0.2%,-0.5%,Wed,Africa/Lagos
14/02/2024,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=february.2024#detail=138742,4.9%,5.1%,5.2%,Wed,Africa/Lagos
