date,time,currency,impact,event,detail,actual,forecast,previous,day
30/06/2020,,EUR,yellow,French Prelim CPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=111876,-0.1%,0.4%,0.1%,Tue
30/06/2020,08:00,CHF,yellow,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=june.2020#detail=112014,59.4,77.0,49.6,Tue
30/06/2020,10:00,EUR,yellow,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=112666,0.8%,0.8%,0.9%,Tue
30/06/2020,,EUR,yellow,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=112667,0.3%,-0.1%,0.1%,Tue
30/06/2020,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=111789,0.1%,0.1%,-0.2%,Tue
30/06/2020,10:19,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2020#detail=111719,1.20|2.1,,1.42|1.3,Tue
30/06/2020,11:00,GBP,yellow,MPC Member Haldane Speaks,https://www.forexfactory.com/calendar?month=june.2020#detail=116269,,,,Tue
30/06/2020,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=113762,-11.6%,-12.5%,-7.5%,Tue
30/06/2020,14:00,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=june.2020#detail=114039,4.0%,3.8%,3.9%,Tue
30/06/2020,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=june.2020#detail=113858,36.6,45.0,32.3,Tue
30/06/2020,15:00,GBP,yellow,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=june.2020#detail=116266,,,,Tue
30/06/2020,,USD,orange,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2020#detail=113936,98.1,91.6,85.9,Tue
30/06/2020,16:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=june.2020#detail=116261,,,,Tue
30/06/2020,16:05,USD,yellow,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=june.2020#detail=116268,,,,Tue
30/06/2020,17:30,USD,red,Fed Chair Powell Testifies,https://www.forexfactory.com/calendar?month=june.2020#detail=116262,,,,Tue
30/06/2020,19:00,USD,yellow,FOMC Member Kashkari Speaks,https://www.forexfactory.com/calendar?month=june.2020#detail=116270,,,,Tue
30/06/2020,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=june.2020#detail=115330,,,,Tue
30/06/2020,23:30,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2020#detail=112745,51.5,,41.6,Tue
30/06/2020,23:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=june.2020#detail=113533,35.6%,,-9.9%,Tue
