date,time,currency,impact,event,detail,actual,forecast,previous,day
15/10/2012,12:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40997,1.1%,0.6%,1.0%,Mon
15/10/2012,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40994,1.1%,0.7%,1.2%,Mon
15/10/2012,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2012#detail=41588,-6.2,-4.5,-10.4,Mon
15/10/2012,14:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41179,0.6%,0.5%,0.8%,Mon
15/10/2012,14:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=october.2012#detail=41680,,,,Mon
15/10/2012,16:45,USD,orange,FOMC Member Lacker Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46305,,,,Mon
15/10/2012,19:20,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46303,,,,Mon
15/10/2012,21:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=october.2012#detail=40092,0.3%,0.5%,0.3%,Mon
16/10/2012,00:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2012#detail=38379,,,,Tue
16/10/2012,,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=45044,,,,Tue
16/10/2012,08:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=october.2012#detail=40819,-0.60B,2.57B,4.51B,Tue
16/10/2012,08:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=40281,2.2%,2.2%,2.5%,Tue
16/10/2012,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40276,-0.2%,0.0%,1.9%,Tue
16/10/2012,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=40282,2.6%,2.6%,2.9%,Tue
16/10/2012,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=40280,2.1%,2.1%,2.1%,Tue
16/10/2012,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=39931,1.8%,1.9%,2.0%,Tue
16/10/2012,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40277,0.5%,0.3%,0.5%,Tue
16/10/2012,09:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=october.2012#detail=39880,-11.5,-14.6,-18.2,Tue
16/10/2012,,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=41399,1.5%,1.6%,1.5%,Tue
16/10/2012,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=41398,2.6%,2.7%,2.7%,Tue
16/10/2012,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=october.2012#detail=39881,-1.4,-1.1,-3.8,Tue
16/10/2012,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2012#detail=41321,9.9B,8.4B,7.2B,Tue
16/10/2012,12:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=october.2012#detail=41792,6.90B,8.72B,6.67B,Tue
16/10/2012,,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41900,1.5%,0.3%,-0.8%,Tue
16/10/2012,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40972,0.1%,0.2%,0.1%,Tue
16/10/2012,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=128539,2.0%,2.0%,1.7%,Tue
16/10/2012,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40970,0.6%,0.4%,0.6%,Tue
16/10/2012,13:00,USD,orange,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=october.2012#detail=39969,90.0B,45.3B,67.2B,Tue
16/10/2012,13:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=october.2012#detail=40349,78.3%,78.4%,78.0%,Tue
16/10/2012,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40348,0.4%,0.2%,-1.4%,Tue
16/10/2012,13:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=october.2012#detail=56285,4.7%,,-0.1%,Tue
16/10/2012,14:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=october.2012#detail=40399,41,41,40,Tue
16/10/2012,23:30,AUD,orange,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=39221,0.5%,,0.3%,Tue
17/10/2012,08:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=october.2012#detail=40446,-4.0K,-0.2K,-14.2K,Wed
17/10/2012,,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=october.2012#detail=49169,0-0-9,0-0-9,0-0-9,Wed
17/10/2012,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=october.2012#detail=40506,0-0-9,0-0-9,0-0-9,Wed
17/10/2012,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2012#detail=40445,7.9%,8.1%,8.1%,Wed
17/10/2012,,GBP,yellow,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=october.2012#detail=40447,1.7%,1.6%,1.6%,Wed
17/10/2012,09:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=october.2012#detail=39353,-28.9,,-34.9,Wed
17/10/2012,09:15,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46529,,,,Wed
17/10/2012,12:30,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=october.2012#detail=41124,0.89M,0.81M,0.80M,Wed
17/10/2012,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=october.2012#detail=41123,0.87M,0.77M,0.76M,Wed
17/10/2012,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2012#detail=41637,2.9M,1.4M,1.7M,Wed
18/10/2012,00:30,AUD,orange,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=october.2012#detail=39255,-2,,-3,Thu
18/10/2012,02:00,CNY,red,GDP q/y,https://www.forexfactory.com/calendar?month=october.2012#detail=39665,7.4%,7.4%,7.6%,Thu
18/10/2012,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=october.2012#detail=39647,20.5%,20.2%,20.2%,Thu
18/10/2012,,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=39644,9.2%,9.0%,8.9%,Thu
18/10/2012,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=october.2012#detail=39666,,,,Thu
18/10/2012,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=39648,14.2%,13.2%,13.2%,Thu
18/10/2012,06:00,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=october.2012#detail=39321,2.01B,2.42B,1.61B,Thu
18/10/2012,Day 1,EUR,red,EU Economic Summit,https://www.forexfactory.com/calendar?month=october.2012#detail=46306,,,,Thu
18/10/2012,08:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40279,0.6%,0.4%,-0.1%,Thu
18/10/2012,08:47,EUR,red,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2012#detail=42507,5.46|1.9,,5.67|2.8,Thu
18/10/2012,12:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41864,0.5%,0.2%,-0.7%,Thu
18/10/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2012#detail=39841,388K,367K,342K,Thu
18/10/2012,14:00,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2012#detail=41576,5.7,1.3,-1.9,Thu
18/10/2012,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41728,0.6%,0.1%,-0.4%,Thu
18/10/2012,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2012#detail=39789,51B,46B,72B,Thu
18/10/2012,21:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40061,-3.3%,,5.2%,Thu
19/10/2012,02:00,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=october.2012#detail=39710,-3.8%,,-3.4%,Fri
19/10/2012,02:09,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=40028,1.5%,,1.9%,Fri
19/10/2012,04:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=38907,0.1%,0.2%,-0.6%,Fri
19/10/2012,06:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40746,0.3%,0.3%,0.5%,Fri
19/10/2012,06:35,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=45801,,,,Fri
19/10/2012,08:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=october.2012#detail=41461,8.8B,11.3B,8.1B,Fri
19/10/2012,Day 2,EUR,orange,EU Economic Summit,https://www.forexfactory.com/calendar?month=october.2012#detail=46307,,,,Fri
19/10/2012,08:30,GBP,red,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=october.2012#detail=40411,10.7B,11.9B,10.8B,Fri
19/10/2012,12:30,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41838,0.2%,0.3%,0.3%,Fri
19/10/2012,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41837,0.2%,0.3%,0.2%,Fri
19/10/2012,14:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=october.2012#detail=41204,4.75M,4.73M,4.83M,Fri
21/10/2012,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2012#detail=42012,,,,Sun
21/10/2012,23:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=october.2012#detail=39078,-0.98T,-0.74T,-0.46T,Sun
22/10/2012,00:30,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46787,,,,Mon
22/10/2012,01:30,AUD,orange,Mid-Year Economic and Fiscal Outlook,https://www.forexfactory.com/calendar?month=october.2012#detail=53763,,,,Mon
22/10/2012,03:50,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46826,,,,Mon
22/10/2012,10:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=october.2012#detail=50193,,,,Mon
22/10/2012,17:30,USD,orange,FOMC Member Pianalto Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46788,,,,Mon
22/10/2012,23:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41673,-0.8%,,0.0%,Mon
23/10/2012,08:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=october.2012#detail=40572,31.2K,30.9K,30.7K,Tue
23/10/2012,12:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41813,0.4%,0.3%,0.5%,Tue
23/10/2012,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41814,0.3%,0.3%,0.7%,Tue
23/10/2012,13:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=october.2012#detail=38401,,,,Tue
23/10/2012,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=october.2012#detail=38400,1.00%,1.00%,1.00%,Tue
23/10/2012,,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=october.2012#detail=39741,-13.5,-10.8,-11.6,Tue
23/10/2012,13:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2012#detail=41526,-7,3,4,Tue
23/10/2012,14:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2012#detail=41661,-26,-26,-26,Tue
23/10/2012,19:00,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46824,,,,Tue
24/10/2012,00:25,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41219,0.7%,0.4%,0.1%,Wed
24/10/2012,00:30,AUD,red,CPI q/q,https://www.forexfactory.com/calendar?month=october.2012#detail=39572,1.4%,0.9%,0.5%,Wed
24/10/2012,,AUD,orange,Trimmed Mean CPI q/q,https://www.forexfactory.com/calendar?month=october.2012#detail=39573,0.7%,0.6%,0.6%,Wed
24/10/2012,01:45,CNY,red,Caixin Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=38671,49.1,,47.9,Wed
24/10/2012,07:00,EUR,red,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=38625,43.5,43.9,42.7,Wed
24/10/2012,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=38621,46.2,45.6,45.0,Wed
24/10/2012,07:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=38622,45.7,48.1,47.4,Wed
24/10/2012,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=38623,49.3,50.1,49.7,Wed
24/10/2012,08:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=october.2012#detail=39743,100.0,101.5,101.4,Wed
24/10/2012,,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=38620,45.3,46.6,46.1,Wed
24/10/2012,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=38624,46.2,46.5,46.1,Wed
24/10/2012,09:32,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2012#detail=46786,1.56|1.5,,1.52|1.2,Wed
24/10/2012,10:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=october.2012#detail=40673,-23,-6,-8,Wed
24/10/2012,11:45,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46789,,,,Wed
24/10/2012,13:00,USD,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=43680,51.3,51.6,51.1,Wed
24/10/2012,14:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46825,,,,Wed
24/10/2012,,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=october.2012#detail=41143,389K,386K,368K,Wed
24/10/2012,14:30,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=october.2012#detail=41689,,,,Wed
24/10/2012,,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2012#detail=41638,5.9M,2.0M,2.9M,Wed
24/10/2012,15:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=october.2012#detail=41690,,,,Wed
24/10/2012,18:15,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=october.2012#detail=38417,,,,Wed
24/10/2012,,USD,orange,Federal Funds Rate,https://www.forexfactory.com/calendar?month=october.2012#detail=38416,<0.25%,<0.25%,<0.25%,Wed
24/10/2012,20:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=october.2012#detail=38817,2.50%,2.50%,2.50%,Wed
24/10/2012,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=october.2012#detail=38818,,,,Wed
24/10/2012,23:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=38993,-0.5%,-0.4%,-0.3%,Wed
25/10/2012,02:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41773,0.3%,,1.7%,Thu
25/10/2012,08:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=41759,2.7%,3.0%,2.8%,Thu
25/10/2012,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=41760,-0.8%,-0.4%,-0.6%,Thu
25/10/2012,08:30,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=october.2012#detail=40315,1.0%,0.6%,-0.4%,Thu
25/10/2012,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=october.2012#detail=40555,0.2%,0.5%,0.3%,Thu
25/10/2012,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40820,0.0%,0.3%,-0.2%,Thu
25/10/2012,10:15,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46823,,,,Thu
25/10/2012,12:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41089,2.0%,0.8%,-2.1%,Thu
25/10/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2012#detail=39842,369K,371K,392K,Thu
25/10/2012,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41087,9.9%,7.1%,-13.1%,Thu
25/10/2012,14:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41205,0.3%,2.3%,-2.6%,Thu
25/10/2012,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2012#detail=39790,67B,66B,51B,Thu
25/10/2012,21:45,NZD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2012#detail=40062,-791M,-838M,-809M,Thu
25/10/2012,23:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=38740,-0.4%,-0.5%,-0.4%,Thu
25/10/2012,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=38739,-0.1%,-0.2%,-0.3%,Thu
26/10/2012,00:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=october.2012#detail=41714,17.2,,17.0,Fri
26/10/2012,06:00,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=october.2012#detail=40699,6.3,5.9,6.1,Fri
26/10/2012,,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=39907,-0.7%,0.3%,1.3%,Fri
26/10/2012,07:00,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=october.2012#detail=39309,1.67,1.66,1.68,Fri
26/10/2012,,EUR,orange,Spanish Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2012#detail=43884,25.0%,25.2%,24.6%,Fri
26/10/2012,12:30,USD,red,Advance GDP q/q,https://www.forexfactory.com/calendar?month=october.2012#detail=41020,2.0%,1.9%,1.3%,Fri
26/10/2012,,USD,orange,Advance GDP Price Index q/q,https://www.forexfactory.com/calendar?month=october.2012#detail=41021,2.8%,2.0%,1.6%,Fri
26/10/2012,13:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2012#detail=38858,82.6,82.7,83.1,Fri
26/10/2012,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2012#detail=38860,3.1%,,3.1%,Fri
28/10/2012,02:00,CHF,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=october.2012#detail=38271,,,,Sun
28/10/2012,,EUR,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=october.2012#detail=38272,,,,Sun
28/10/2012,,GBP,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=october.2012#detail=38273,,,,Sun
28/10/2012,23:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=39041,0.4%,1.3%,1.7%,Sun
29/10/2012,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40731,0.0%,0.0%,0.0%,Mon
29/10/2012,09:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40556,1.7B,0.6B,-0.3B,Mon
29/10/2012,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40519,0.2%,0.4%,0.3%,Mon
29/10/2012,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=october.2012#detail=40605,50K,49K,48K,Mon
29/10/2012,12:30,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40921,0.8%,0.6%,0.5%,Mon
29/10/2012,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40922,0.4%,0.5%,0.1%,Mon
29/10/2012,12:32,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40920,0.1%,0.1%,0.1%,Mon
29/10/2012,23:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=39042,-0.9%,0.8%,1.8%,Mon
29/10/2012,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2012#detail=38716,4.2%,4.2%,4.2%,Mon
29/10/2012,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=39040,-4.1%,-3.1%,-1.6%,Mon
30/10/2012,00:00,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41417,-3.7%,,-5.3%,Tue
30/10/2012,05:46,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=october.2012#detail=42967,,,,Tue
30/10/2012,,JPY,red,Overnight Call Rate,https://www.forexfactory.com/calendar?month=october.2012#detail=42966,<0.10%,<0.10%,<0.10%,Tue
30/10/2012,06:30,JPY,orange,BOJ Outlook Report,https://www.forexfactory.com/calendar?month=october.2012#detail=39144,,,,Tue
30/10/2012,07:00,CHF,yellow,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=october.2012#detail=38313,1.07,,1.02,Tue
30/10/2012,08:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46946,,,,Tue
30/10/2012,,EUR,orange,Spanish Flash GDP q/q,https://www.forexfactory.com/calendar?month=october.2012#detail=43766,-0.3%,-0.4%,-0.4%,Tue
30/10/2012,,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=54161,3.5%,3.5%,3.4%,Tue
30/10/2012,08:04,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=october.2012#detail=42965,,,,Tue
30/10/2012,08:55,AUD,orange,RBA Deputy Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46947,,,,Tue
30/10/2012,,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=october.2012#detail=40700,20K,10K,12K,Tue
30/10/2012,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=43645,45.3,,47.1,Tue
30/10/2012,10:12,EUR,red,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2012#detail=42445,4.92|1.4,,5.24|1.3,Tue
30/10/2012,11:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=october.2012#detail=40674,30,7,6,Tue
30/10/2012,12:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41983,1.3%,1.2%,3.5%,Tue
30/10/2012,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41982,0.5%,0.2%,-0.1%,Tue
30/10/2012,13:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=41231,2.0%,1.9%,1.2%,Tue
30/10/2012,19:30,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46948,,,,Tue
30/10/2012,21:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40149,7.8%,,2.8%,Tue
30/10/2012,23:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=38695,46.9,,48.0,Tue
31/10/2012,00:01,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2012#detail=40639,-30,-28,-28,Wed
31/10/2012,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=39563,7.8%,1.1%,8.8%,Wed
31/10/2012,,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=39177,0.3%,0.2%,0.2%,Wed
31/10/2012,01:30,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=39017,0.0%,-0.3%,0.0%,Wed
31/10/2012,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=39101,15.5%,16.6%,-5.5%,Wed
31/10/2012,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=39365,1.5%,0.4%,0.1%,Wed
31/10/2012,07:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=39389,0.1%,0.2%,-0.8%,Wed
31/10/2012,09:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2012#detail=40853,10.8%,10.8%,10.6%,Wed
31/10/2012,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=october.2012#detail=46954,,,,Wed
31/10/2012,09:58,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2012#detail=42410,2.22|2.0,,2.28|2.2,Wed
31/10/2012,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=october.2012#detail=41400,2.5%,2.5%,2.6%,Wed
31/10/2012,,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2012#detail=41450,11.6%,11.4%,11.5%,Wed
31/10/2012,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=40852,0.0%,0.2%,0.0%,Wed
31/10/2012,10:33,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2012#detail=42907,2.34|2.7,,2.17|1.5,Wed
31/10/2012,12:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=october.2012#detail=41947,-0.1%,0.2%,0.2%,Wed
31/10/2012,,USD,orange,Employment Cost Index q/q,https://www.forexfactory.com/calendar?month=october.2012#detail=41045,0.4%,0.5%,0.5%,Wed
31/10/2012,13:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=october.2012#detail=40375,49.9,51.0,49.7,Wed
31/10/2012,18:00,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46949,,,,Wed
31/10/2012,,GBP,orange,MPC Member Bean Speaks,https://www.forexfactory.com/calendar?month=october.2012#detail=46953,,,,Wed
31/10/2012,,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=october.2012#detail=39985,,,,Wed
31/10/2012,22:16,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2012#detail=38450,45.2,,44.1,Wed
