date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/03/2013,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46437,0.1%,0.1%,0.0%,Fri,Africa/Lagos
01/03/2013,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46433,0.2%,0.2%,0.1%,Fri,Africa/Lagos
01/03/2013,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46421,-3.6%,-2.3%,2.6%,Fri,Africa/Lagos
01/03/2013,14:00,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=46760,54.3,55.2,55.2,Fri,Africa/Lagos
01/03/2013,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=59529,51.7,,50.5,Fri,Africa/Lagos
01/03/2013,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2013#detail=46657,77.6,76.3,76.3,Fri,Africa/Lagos
01/03/2013,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2013#detail=46656,3.3%,,3.3%,Fri,Africa/Lagos
01/03/2013,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=46724,54.2,52.7,53.1,Fri,Africa/Lagos
01/03/2013,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46256,-2.1%,0.6%,1.1%,Fri,Africa/Lagos
01/03/2013,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=march.2013#detail=46736,61.5,57.3,56.5,Fri,Africa/Lagos
01/03/2013,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=march.2013#detail=46458,15.4M,15.1M,15.3M,Fri,Africa/Lagos
01/03/2013,16:35,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=march.2013#detail=48874,,,,Fri,Africa/Lagos
02/03/2013,03:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=march.2013#detail=48859,,,,Sat,Africa/Lagos
03/03/2013,01:00,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=44774,54.5,,56.2,Sun,Africa/Lagos
03/03/2013,23:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=44455,0.0%,,0.3%,Sun,Africa/Lagos
03/03/2013,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=44984,15.0%,11.5%,10.9%,Sun,Africa/Lagos
04/03/2013,00:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=44641,1.0%,,0.3%,Mon,Africa/Lagos
04/03/2013,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=44346,-2.4%,2.8%,-1.7%,Mon,Africa/Lagos
04/03/2013,,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=44416,3.0%,,0.6%,Mon,Africa/Lagos
04/03/2013,,AUD,orange,Company Operating Profits q/q,https://www.forexfactory.com/calendar?month=march.2013#detail=44477,-1.0%,-0.9%,-2.7%,Mon,Africa/Lagos
04/03/2013,08:00,EUR,red,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=march.2013#detail=47425,59.4K,77.5K,132.1K,Mon,Africa/Lagos
04/03/2013,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=march.2013#detail=48868,,,,Mon,Africa/Lagos
04/03/2013,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=march.2013#detail=47721,-10.6,-4.5,-3.9,Mon,Africa/Lagos
04/03/2013,,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=45807,46.8,49.2,48.7,Mon,Africa/Lagos
04/03/2013,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46868,0.6%,0.5%,-0.2%,Mon,Africa/Lagos
04/03/2013,13:00,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=march.2013#detail=48866,,,,Mon,Africa/Lagos
04/03/2013,18:15,USD,orange,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=march.2013#detail=48870,,,,Mon,Africa/Lagos
04/03/2013,22:25,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=march.2013#detail=44262,48.5,,45.3,Mon,Africa/Lagos
05/03/2013,00:00,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=46135,2.7%,,1.9%,Tue,Africa/Lagos
05/03/2013,00:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=44531,0.9%,0.4%,-0.4%,Tue,Africa/Lagos
05/03/2013,,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=march.2013#detail=44481,-14.7B,-15.4B,-15.0B,Tue,Africa/Lagos
05/03/2013,01:30,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=45118,0.7%,-0.3%,-1.7%,Tue,Africa/Lagos
05/03/2013,01:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=54036,52.1,,54.0,Tue,Africa/Lagos
05/03/2013,03:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=march.2013#detail=44224,3.00%,3.00%,3.00%,Tue,Africa/Lagos
05/03/2013,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=march.2013#detail=44225,,,,Tue,Africa/Lagos
05/03/2013,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2013#detail=49048,0.64|2.4,,0.80|2.8,Tue,Africa/Lagos
05/03/2013,08:15,EUR,red,Spanish Services PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=47249,44.7,45.9,47.0,Tue,Africa/Lagos
05/03/2013,08:45,EUR,red,Italian Services PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=47245,43.6,43.6,43.9,Tue,Africa/Lagos
05/03/2013,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=59202,42.7,42.7,42.7,Tue,Africa/Lagos
05/03/2013,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=59214,54.1,54.1,54.1,Tue,Africa/Lagos
05/03/2013,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=47241,47.9,47.3,47.3,Tue,Africa/Lagos
05/03/2013,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=march.2013#detail=48867,,,,Tue,Africa/Lagos
05/03/2013,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=45828,51.8,51.1,51.5,Tue,Africa/Lagos
05/03/2013,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46892,1.2%,0.3%,-0.8%,Tue,Africa/Lagos
05/03/2013,13:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=march.2013#detail=56294,11.5%,,4.1%,Tue,Africa/Lagos
05/03/2013,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=46748,56.0,55.0,55.2,Tue,Africa/Lagos
05/03/2013,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=march.2013#detail=48068,42.2,47.8,47.3,Tue,Africa/Lagos
06/03/2013,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=46111,1.1%,,0.6%,Wed,Africa/Lagos
06/03/2013,00:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=march.2013#detail=44485,0.6%,0.6%,0.7%,Wed,Africa/Lagos
06/03/2013,08:00,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=45945,0.5%,0.4%,-0.3%,Wed,Africa/Lagos
06/03/2013,09:45,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=march.2013#detail=48869,,,,Wed,Africa/Lagos
06/03/2013,10:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=march.2013#detail=46928,-0.6%,-0.6%,-0.6%,Wed,Africa/Lagos
06/03/2013,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2013#detail=45676,198K,172K,215K,Wed,Africa/Lagos
06/03/2013,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=march.2013#detail=45760,,,,Wed,Africa/Lagos
06/03/2013,,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=march.2013#detail=46792,51.1,56.2,58.9,Wed,Africa/Lagos
06/03/2013,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=march.2013#detail=45761,1.00%,1.00%,1.00%,Wed,Africa/Lagos
06/03/2013,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46386,-2.0%,-2.2%,1.3%,Wed,Africa/Lagos
06/03/2013,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2013#detail=45592,3.8M,0.9M,1.1M,Wed,Africa/Lagos
06/03/2013,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=march.2013#detail=44197,,,,Wed,Africa/Lagos
06/03/2013,22:26,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=march.2013#detail=44263,45.6,,36.2,Wed,Africa/Lagos
07/03/2013,00:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=march.2013#detail=44534,-1.06B,-0.51B,-0.69B,Thu,Africa/Lagos
07/03/2013,03:24,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=march.2013#detail=44949,,,,Thu,Africa/Lagos
07/03/2013,,JPY,red,Overnight Call Rate,https://www.forexfactory.com/calendar?month=march.2013#detail=44950,<0.10%,<0.10%,<0.10%,Thu,Africa/Lagos
07/03/2013,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=march.2013#detail=45216,96.3%,96.2%,93.2%,Thu,Africa/Lagos
07/03/2013,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2013#detail=45452,3.1%,3.1%,3.1%,Thu,Africa/Lagos
07/03/2013,07:32,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=march.2013#detail=44951,,,,Thu,Africa/Lagos
07/03/2013,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=march.2013#detail=46999,-5.9B,-4.8B,-5.4B,Thu,Africa/Lagos
07/03/2013,08:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=march.2013#detail=45336,428B,,430B,Thu,Africa/Lagos
07/03/2013,09:00,CHF,red,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=march.2013#detail=48875,,,,Thu,Africa/Lagos
07/03/2013,09:45,EUR,red,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2013#detail=48872,4.92|2.3,,5.20|1.6,Thu,Africa/Lagos
07/03/2013,09:59,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2013#detail=47590,2.10|2.2,,2.30|3.1,Thu,Africa/Lagos
07/03/2013,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=47047,-1.9%,0.6%,1.1%,Thu,Africa/Lagos
07/03/2013,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=march.2013#detail=45728,375B,375B,375B,Thu,Africa/Lagos
07/03/2013,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=march.2013#detail=45730,0.50%,0.50%,0.50%,Thu,Africa/Lagos
07/03/2013,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=45677,7.0%,,-24.4%,Thu,Africa/Lagos
07/03/2013,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=march.2013#detail=45701,0.75%,0.75%,0.75%,Thu,Africa/Lagos
07/03/2013,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=47948,1.7%,5.4%,-10.4%,Thu,Africa/Lagos
07/03/2013,,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=march.2013#detail=47919,-0.2B,-0.6B,-0.3B,Thu,Africa/Lagos
07/03/2013,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=march.2013#detail=45700,,,,Thu,Africa/Lagos
07/03/2013,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=march.2013#detail=46292,-44.4B,-42.8B,-38.1B,Thu,Africa/Lagos
07/03/2013,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2013#detail=45489,340K,354K,347K,Thu,Africa/Lagos
07/03/2013,,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=march.2013#detail=46566,-1.9%,-1.6%,-2.0%,Thu,Africa/Lagos
07/03/2013,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=march.2013#detail=46573,4.6%,4.4%,4.5%,Thu,Africa/Lagos
07/03/2013,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2013#detail=45541,-146B,-135B,-171B,Thu,Africa/Lagos
07/03/2013,18:15,USD,orange,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=march.2013#detail=48871,,,,Thu,Africa/Lagos
07/03/2013,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46322,16.2B,15.2B,15.1B,Thu,Africa/Lagos
07/03/2013,21:30,USD,orange,Bank Stress Test Results,https://www.forexfactory.com/calendar?month=march.2013#detail=47316,,,,Thu,Africa/Lagos
07/03/2013,21:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=march.2013#detail=44691,0.0%,,1.7%,Thu,Africa/Lagos
07/03/2013,23:50,JPY,red,Current Account,https://www.forexfactory.com/calendar?month=march.2013#detail=45180,0.36T,0.11T,0.11T,Thu,Africa/Lagos
07/03/2013,,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2013#detail=45304,0.0%,-0.1%,-0.1%,Thu,Africa/Lagos
07/03/2013,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=45168,1.5%,,1.3%,Thu,Africa/Lagos
07/03/2013,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=45305,-0.7%,-0.6%,-0.6%,Thu,Africa/Lagos
08/03/2013,02:02,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=march.2013#detail=44893,15.3B,-8.8B,29.2B,Fri,Africa/Lagos
08/03/2013,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2013#detail=49098,1.82|3.3,,1.99|3.5,Fri,Africa/Lagos
08/03/2013,05:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=march.2013#detail=44918,,,,Fri,Africa/Lagos
08/03/2013,,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=march.2013#detail=45061,53.2,51.2,49.5,Fri,Africa/Lagos
08/03/2013,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=march.2013#detail=47470,-12.8B,,-87.2B,Fri,Africa/Lagos
08/03/2013,08:15,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=45380,0.3%,-0.3%,-0.3%,Fri,Africa/Lagos
08/03/2013,09:30,GBP,orange,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2013#detail=45863,3.6%,,3.5%,Fri,Africa/Lagos
08/03/2013,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=47035,0.0%,0.6%,0.6%,Fri,Africa/Lagos
08/03/2013,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=march.2013#detail=46813,181K,173K,159K,Fri,Africa/Lagos
08/03/2013,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=march.2013#detail=47833,50.7K,7.8K,-21.9K,Fri,Africa/Lagos
08/03/2013,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2013#detail=47835,7.0%,7.1%,7.0%,Fri,Africa/Lagos
08/03/2013,,CAD,orange,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=march.2013#detail=47825,0.1%,-0.1%,-0.4%,Fri,Africa/Lagos
08/03/2013,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2013#detail=45642,236K,162K,119K,Fri,Africa/Lagos
08/03/2013,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2013#detail=45643,7.7%,7.9%,7.9%,Fri,Africa/Lagos
08/03/2013,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=45644,0.2%,0.2%,0.1%,Fri,Africa/Lagos
08/03/2013,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46268,1.2%,0.4%,0.1%,Fri,Africa/Lagos
09/03/2013,01:00,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=march.2013#detail=48876,,,,Sat,Africa/Lagos
09/03/2013,01:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=44801,3.2%,3.0%,2.0%,Sat,Africa/Lagos
09/03/2013,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=44800,-1.6%,-1.5%,-1.6%,Sat,Africa/Lagos
09/03/2013,05:30,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=march.2013#detail=44826,21.2%,20.6%,20.6%,Sat,Africa/Lagos
09/03/2013,,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=44827,9.9%,10.4%,10.3%,Sat,Africa/Lagos
09/03/2013,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=44828,12.3%,14.5%,15.2%,Sat,Africa/Lagos
10/03/2013,07:00,CAD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2013#detail=44151,,,,Sun,Africa/Lagos
10/03/2013,,USD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2013#detail=44148,,,,Sun,Africa/Lagos
10/03/2013,07:07,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=march.2013#detail=44869,620B,750B,1070B,Sun,Africa/Lagos
10/03/2013,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=44868,15.2%,14.8%,15.9%,Sun,Africa/Lagos
10/03/2013,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=45204,-13.1%,-1.6%,2.8%,Sun,Africa/Lagos
10/03/2013,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=44996,2.9%,2.7%,2.7%,Sun,Africa/Lagos
11/03/2013,06:03,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=45264,-21.5%,,-26.4%,Mon,Africa/Lagos
11/03/2013,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=march.2013#detail=47011,15.7B,17.9B,16.9B,Mon,Africa/Lagos
11/03/2013,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46987,-1.2%,-0.1%,0.9%,Mon,Africa/Lagos
11/03/2013,08:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=45404,1.9%,3.7%,4.7%,Mon,Africa/Lagos
11/03/2013,23:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2013#detail=45006,-4.6,-6.2,-10.3,Mon,Africa/Lagos
11/03/2013,,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=march.2013#detail=44932,,,,Mon,Africa/Lagos
11/03/2013,,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=45288,-1.1%,-0.1%,1.1%,Mon,Africa/Lagos
11/03/2013,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=march.2013#detail=45143,-0.1%,-0.1%,-0.3%,Mon,Africa/Lagos
12/03/2013,00:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=march.2013#detail=45881,-6%,-1%,-4%,Tue,Africa/Lagos
12/03/2013,00:27,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=44610,1.6%,,-1.0%,Tue,Africa/Lagos
12/03/2013,00:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=march.2013#detail=44293,1,,3,Tue,Africa/Lagos
12/03/2013,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2013#detail=45049,44.3,43.0,43.3,Tue,Africa/Lagos
12/03/2013,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=47385,0.6%,0.6%,0.6%,Tue,Africa/Lagos
12/03/2013,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=47334,0.1%,0.4%,0.3%,Tue,Africa/Lagos
12/03/2013,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46172,-1.5%,0.0%,1.5%,Tue,Africa/Lagos
12/03/2013,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=march.2013#detail=46123,-8.2B,-8.8B,-8.7B,Tue,Africa/Lagos
12/03/2013,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46160,-1.2%,0.1%,1.1%,Tue,Africa/Lagos
12/03/2013,11:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=march.2013#detail=48412,90.8,91.3,88.9,Tue,Africa/Lagos
12/03/2013,14:57,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=march.2013#detail=46208,-0.1%,,-0.2%,Tue,Africa/Lagos
12/03/2013,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=march.2013#detail=49344,3.69M,3.67M,3.61M,Tue,Africa/Lagos
12/03/2013,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=44673,-0.3%,,1.9%,Tue,Africa/Lagos
12/03/2013,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2013#detail=44312,2.0%,,7.7%,Tue,Africa/Lagos
13/03/2013,00:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=44333,-1.5%,0.2%,-2.1%,Wed,Africa/Lagos
13/03/2013,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=march.2013#detail=47452,-0.3%,-0.2%,-0.2%,Wed,Africa/Lagos
13/03/2013,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=47336,0.3%,0.5%,-0.5%,Wed,Africa/Lagos
13/03/2013,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2013#detail=46904,-0.4%,-0.1%,0.9%,Wed,Africa/Lagos
