date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
02/05/2008,07:45,EUR,yellow,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=43459,48.2,48.8,49.4,Fri,Africa/Lagos
02/05/2008,07:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=58912,51.1,51.5,51.5,Fri,Africa/Lagos
02/05/2008,07:55,EUR,yellow,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=58956,53.6,53.6,53.6,Fri,Africa/Lagos
02/05/2008,08:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=7770,50.7,50.8,50.8,Fri,Africa/Lagos
02/05/2008,08:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=7771,46.1,47.0,47.2,Fri,Africa/Lagos
02/05/2008,12:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2008#detail=7772,-20K,-80K,-81K,Fri,Africa/Lagos
02/05/2008,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2008#detail=7773,5.0%,5.2%,5.1%,Fri,Africa/Lagos
02/05/2008,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7774,0.1%,0.3%,0.3%,Fri,Africa/Lagos
02/05/2008,13:30,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=may.2008#detail=30147,,,,Fri,Africa/Lagos
02/05/2008,14:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7775,1.4%,0.2%,-0.9%,Fri,Africa/Lagos
04/05/2008,22:45,NZD,red,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=may.2008#detail=7826,0.7%,0.8%,1.1%,Sun,Africa/Lagos
04/05/2008,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=may.2008#detail=7827,47.3,,53.8,Sun,Africa/Lagos
05/05/2008,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2008#detail=7877,,,,Mon,Africa/Lagos
05/05/2008,00:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7828,0.5%,,0.4%,Mon,Africa/Lagos
05/05/2008,01:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=19254,3.1%,,-0.7%,Mon,Africa/Lagos
05/05/2008,,AUD,orange,HPI q/q,https://www.forexfactory.com/calendar?month=may.2008#detail=7829,1.1%,0.1%,4.1%,Mon,Africa/Lagos
05/05/2008,03:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=9598,-0.3%,,2.0%,Mon,Africa/Lagos
05/05/2008,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2008#detail=7876,,,,Mon,Africa/Lagos
05/05/2008,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2008#detail=7831,3.5,4.2,4.1,Mon,Africa/Lagos
05/05/2008,11:40,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=7968,,,,Mon,Africa/Lagos
05/05/2008,12:50,CAD,orange,Gov Council Member Murray Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=11037,,,,Mon,Africa/Lagos
05/05/2008,14:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=7832,52.0,49.1,49.6,Mon,Africa/Lagos
05/05/2008,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=may.2008#detail=7766,14.5M,14.9M,15.1M,Mon,Africa/Lagos
05/05/2008,18:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=may.2008#detail=24063,,,,Mon,Africa/Lagos
06/05/2008,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2008#detail=7878,,,,Tue,Africa/Lagos
06/05/2008,00:30,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=7969,,,,Tue,Africa/Lagos
06/05/2008,01:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2008#detail=7833,-2.74B,-2.92B,-3.26B,Tue,Africa/Lagos
06/05/2008,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=may.2008#detail=7834,7.25%,7.25%,7.25%,Tue,Africa/Lagos
06/05/2008,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=may.2008#detail=8069,,,,Tue,Africa/Lagos
06/05/2008,05:45,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7835,0.8%,0.8%,0.3%,Tue,Africa/Lagos
06/05/2008,07:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=may.2008#detail=42179,46B,,46B,Tue,Africa/Lagos
06/05/2008,,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=may.2008#detail=43984,37.5K,,-14.4K,Tue,Africa/Lagos
06/05/2008,07:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=43901,42.5,,40.9,Tue,Africa/Lagos
06/05/2008,07:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=8067,,,,Tue,Africa/Lagos
06/05/2008,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=43519,49.8,48.2,48.8,Tue,Africa/Lagos
06/05/2008,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=59087,52.8,54.0,54.0,Tue,Africa/Lagos
06/05/2008,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=59096,54.9,54.6,54.6,Tue,Africa/Lagos
06/05/2008,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=7836,52.0,51.8,51.8,Tue,Africa/Lagos
06/05/2008,08:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=7837,50.4,51.7,52.1,Tue,Africa/Lagos
06/05/2008,09:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7838,0.7%,0.6%,0.7%,Tue,Africa/Lagos
06/05/2008,12:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7839,-4.5%,1.3%,0.8%,Tue,Africa/Lagos
06/05/2008,14:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2008#detail=7840,57.6,54.5,59.0,Tue,Africa/Lagos
06/05/2008,21:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=may.2008#detail=8068,,,,Tue,Africa/Lagos
06/05/2008,23:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2008#detail=7841,70,74,77,Tue,Africa/Lagos
06/05/2008,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=may.2008#detail=7972,42.6,,48.4,Tue,Africa/Lagos
07/05/2008,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=may.2008#detail=7843,-22.5B,,-22.7B,Wed,Africa/Lagos
07/05/2008,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=may.2008#detail=7842,-4.8B,-3.0B,-2.8B,Wed,Africa/Lagos
07/05/2008,08:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7845,-0.5%,0.0%,0.4%,Wed,Africa/Lagos
07/05/2008,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7844,-0.5%,-0.1%,0.3%,Wed,Africa/Lagos
07/05/2008,09:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7846,-0.4%,0.1%,-0.2%,Wed,Africa/Lagos
07/05/2008,09:28,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=7847,1.2%,,1.1%,Wed,Africa/Lagos
07/05/2008,10:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7848,-0.6%,0.3%,-0.6%,Wed,Africa/Lagos
07/05/2008,12:30,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=may.2008#detail=7849,2.2%,1.5%,1.9%,Wed,Africa/Lagos
07/05/2008,,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=may.2008#detail=7850,2.2%,2.6%,2.6%,Wed,Africa/Lagos
07/05/2008,12:45,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=7970,,,,Wed,Africa/Lagos
07/05/2008,14:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7851,-1.0%,-1.0%,-2.8%,Wed,Africa/Lagos
07/05/2008,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=10338,0.1%,,-0.3%,Wed,Africa/Lagos
07/05/2008,,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2008#detail=7860,5.7M,1.6M,3.8M,Wed,Africa/Lagos
07/05/2008,17:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2008#detail=43071,3.94|2.2,,3.51|1.8,Wed,Africa/Lagos
07/05/2008,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7852,15.3B,6.3B,6.5B,Wed,Africa/Lagos
07/05/2008,22:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=may.2008#detail=7854,-1.3%,-0.1%,0.9%,Wed,Africa/Lagos
07/05/2008,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2008#detail=7853,3.6%,3.5%,3.4%,Wed,Africa/Lagos
07/05/2008,23:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=may.2008#detail=7855,0.4%,,0.4%,Wed,Africa/Lagos
08/05/2008,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2008#detail=7856,25.4K,10.2K,18.2K,Thu,Africa/Lagos
08/05/2008,,AUD,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2008#detail=7857,4.2%,4.1%,4.1%,Thu,Africa/Lagos
08/05/2008,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2008#detail=48990,1.66|2.5,,1.32|2.3,Thu,Africa/Lagos
08/05/2008,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2008#detail=7858,2.6%,2.5%,2.5%,Thu,Africa/Lagos
08/05/2008,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=may.2008#detail=7859,15.4B,16.5B,16.3B,Thu,Africa/Lagos
08/05/2008,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2008#detail=12204,,,,Thu,Africa/Lagos
08/05/2008,10:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7861,-0.5%,-0.5%,0.2%,Thu,Africa/Lagos
08/05/2008,11:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=may.2008#detail=7862,5.00%,5.00%,5.00%,Thu,Africa/Lagos
08/05/2008,11:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=may.2008#detail=7863,4.00%,4.00%,4.00%,Thu,Africa/Lagos
08/05/2008,12:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=may.2008#detail=7865,214K,225K,243K,Thu,Africa/Lagos
08/05/2008,12:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=may.2008#detail=7864,,,,Thu,Africa/Lagos
08/05/2008,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2008#detail=7866,365K,370K,383K,Thu,Africa/Lagos
08/05/2008,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7867,-0.1%,0.5%,0.9%,Thu,Africa/Lagos
08/05/2008,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2008#detail=8224,65B,71B,86B,Thu,Africa/Lagos
08/05/2008,17:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2008#detail=43095,4.60|2.7,,4.45|1.8,Thu,Africa/Lagos
09/05/2008,01:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2008#detail=7868,,,,Fri,Africa/Lagos
09/05/2008,02:00,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=18573,8.1%,8.4%,8.0%,Fri,Africa/Lagos
09/05/2008,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=may.2008#detail=7869,20.0%,20.0%,54.5%,Fri,Africa/Lagos
09/05/2008,06:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8209,0.6%,0.5%,1.6%,Fri,Africa/Lagos
09/05/2008,06:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=7870,-0.8%,-0.4%,0.5%,Fri,Africa/Lagos
09/05/2008,11:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2008#detail=7872,19.2K,10.0K,14.6K,Fri,Africa/Lagos
09/05/2008,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2008#detail=7871,6.1%,6.0%,6.0%,Fri,Africa/Lagos
09/05/2008,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2008#detail=7874,5.5B,4.5B,4.8B,Fri,Africa/Lagos
09/05/2008,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2008#detail=7873,-58.2B,-61.4B,-61.7B,Fri,Africa/Lagos
11/05/2008,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=11968,1.2%,,1.1%,Sun,Africa/Lagos
11/05/2008,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=8005,1.9%,2.2%,2.3%,Sun,Africa/Lagos
12/05/2008,01:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8006,-6.1%,-0.8%,-6.8%,Mon,Africa/Lagos
12/05/2008,,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=may.2008#detail=8212,-8,,-4,Mon,Africa/Lagos
12/05/2008,02:00,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=18525,8.5%,8.1%,8.3%,Mon,Africa/Lagos
12/05/2008,03:00,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=8201,,,,Mon,Africa/Lagos
12/05/2008,04:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=may.2008#detail=18385,16.7B,15.5B,13.4B,Mon,Africa/Lagos
12/05/2008,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=may.2008#detail=8007,35.5,35.5,36.9,Mon,Africa/Lagos
12/05/2008,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=8008,0.3%,,3.3%,Mon,Africa/Lagos
12/05/2008,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2008#detail=8211,,,,Mon,Africa/Lagos
12/05/2008,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=may.2008#detail=12194,,,,Mon,Africa/Lagos
12/05/2008,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2008#detail=12205,,,,Mon,Africa/Lagos
12/05/2008,06:20,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=may.2008#detail=19298,59.3%,,61.3%,Mon,Africa/Lagos
12/05/2008,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8009,-0.2%,0.0%,-0.2%,Mon,Africa/Lagos
12/05/2008,08:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8155,2.4%,1.8%,1.7%,Mon,Africa/Lagos
12/05/2008,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2008#detail=8010,-7.4B,-7.5B,-7.6B,Mon,Africa/Lagos
12/05/2008,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8156,1.4%,0.6%,1.1%,Mon,Africa/Lagos
12/05/2008,12:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8011,0.2%,0.2%,0.3%,Mon,Africa/Lagos
12/05/2008,15:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=8198,,,,Mon,Africa/Lagos
12/05/2008,18:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=may.2008#detail=10910,159.3B,160.0B,-48.1B,Mon,Africa/Lagos
12/05/2008,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8012,0.3%,,0.7%,Mon,Africa/Lagos
12/05/2008,23:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=8013,-1.5%,,-1.6%,Mon,Africa/Lagos
12/05/2008,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=may.2008#detail=8213,-95%,-80%,-80%,Mon,Africa/Lagos
13/05/2008,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=may.2008#detail=24347,464B,,283B,Tue,Africa/Lagos
13/05/2008,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=24252,16.9%,16.2%,16.3%,Tue,Africa/Lagos
13/05/2008,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=23251,22.0%,21.0%,21.5%,Tue,Africa/Lagos
13/05/2008,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=may.2008#detail=44053,,,,Tue,Africa/Lagos
13/05/2008,08:30,GBP,red,Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=8016,1.4%,1.3%,1.2%,Tue,Africa/Lagos
13/05/2008,,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=8015,3.0%,2.6%,2.5%,Tue,Africa/Lagos
13/05/2008,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=8017,4.2%,3.9%,3.8%,Tue,Africa/Lagos
13/05/2008,08:35,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=8018,5.2%,4.5%,6.3%,Tue,Africa/Lagos
13/05/2008,09:30,AUD,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2008#detail=20493,,,,Tue,Africa/Lagos
13/05/2008,10:10,USD,orange,FOMC Member Pianalto Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=8207,,,,Tue,Africa/Lagos
13/05/2008,11:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2008#detail=48354,91.5,,89.6,Tue,Africa/Lagos
13/05/2008,12:20,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=8205,,,,Tue,Africa/Lagos
13/05/2008,12:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8021,0.5%,0.2%,0.4%,Tue,Africa/Lagos
13/05/2008,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8020,-0.2%,-0.2%,0.2%,Tue,Africa/Lagos
13/05/2008,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8019,1.8%,1.7%,2.9%,Tue,Africa/Lagos
13/05/2008,13:15,USD,yellow,FOMC Member Warsh Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=8217,,,,Tue,Africa/Lagos
13/05/2008,14:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8022,0.1%,0.4%,0.5%,Tue,Africa/Lagos
13/05/2008,15:00,USD,yellow,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=8218,,,,Tue,Africa/Lagos
13/05/2008,17:30,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=8208,,,,Tue,Africa/Lagos
13/05/2008,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=may.2008#detail=8024,2.10T,1.95T,1.47T,Tue,Africa/Lagos
13/05/2008,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=8023,3.7%,3.6%,3.9%,Tue,Africa/Lagos
14/05/2008,01:30,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=may.2008#detail=8026,0.9%,1.1%,1.1%,Wed,Africa/Lagos
14/05/2008,02:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=may.2008#detail=18453,15.7%,17.5%,17.8%,Wed,Africa/Lagos
14/05/2008,06:40,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8027,0.3%,0.4%,0.8%,Wed,Africa/Lagos
14/05/2008,07:00,EUR,yellow,Spanish Flash GDP q/q,https://www.forexfactory.com/calendar?month=may.2008#detail=43748,0.3%,0.4%,0.8%,Wed,Africa/Lagos
14/05/2008,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=may.2008#detail=36342,,,,Wed,Africa/Lagos
14/05/2008,08:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=may.2008#detail=8028,7.2K,0.1K,3.6K,Wed,Africa/Lagos
14/05/2008,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=may.2008#detail=8030,4.0%,3.7%,3.7%,Wed,Africa/Lagos
14/05/2008,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2008#detail=8029,5.2%,5.2%,5.2%,Wed,Africa/Lagos
14/05/2008,09:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8031,-0.2%,-0.3%,0.3%,Wed,Africa/Lagos
14/05/2008,09:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=may.2008#detail=13116,,,,Wed,Africa/Lagos
14/05/2008,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=may.2008#detail=8032,,,,Wed,Africa/Lagos
14/05/2008,12:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2008#detail=8034,0.1%,0.2%,0.2%,Wed,Africa/Lagos
