date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
02/09/2019,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2019#detail=106515,,,,Mon,Africa/Lagos
03/09/2019,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=105677,-0.5%,-0.4%,0.1%,Tue,Africa/Lagos
03/09/2019,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=107010,2.8%,2.9%,3.7%,Tue,Africa/Lagos
03/09/2019,02:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=104170,-0.1%,0.2%,0.4%,Tue,Africa/Lagos
03/09/2019,,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=september.2019#detail=104425,5.9B,1.5B,-1.1B,Tue,Africa/Lagos
03/09/2019,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2019#detail=107103,-0.27|3.6,,-0.15|3.8,Tue,Africa/Lagos
03/09/2019,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=september.2019#detail=103932,1.00%,1.00%,1.00%,Tue,Africa/Lagos
03/09/2019,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=september.2019#detail=103934,,,,Tue,Africa/Lagos
03/09/2019,07:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=105062,0.0%,-0.1%,-0.5%,Tue,Africa/Lagos
03/09/2019,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=september.2019#detail=100753,54.4K,35.8K,-4.3K,Tue,Africa/Lagos
03/09/2019,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=103588,45.0,46.7,45.3,Tue,Africa/Lagos
03/09/2019,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=103294,0.2%,0.3%,-0.6%,Tue,Africa/Lagos
03/09/2019,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=105387,49.1,,50.2,Tue,Africa/Lagos
03/09/2019,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=100354,50.3,50.0,49.9,Tue,Africa/Lagos
03/09/2019,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=102157,49.1,51.2,51.2,Tue,Africa/Lagos
03/09/2019,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=102712,0.1%,0.3%,-0.7%,Tue,Africa/Lagos
03/09/2019,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=september.2019#detail=102188,46.0,47.6,45.1,Tue,Africa/Lagos
03/09/2019,15:22,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=september.2019#detail=104791,-0.4%,,-0.2%,Tue,Africa/Lagos
03/09/2019,22:00,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=september.2019#detail=110720,,,,Tue,Africa/Lagos
03/09/2019,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=september.2019#detail=103876,51.4,,43.9,Tue,Africa/Lagos
04/09/2019,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=104758,0.3%,,-1.4%,Wed,Africa/Lagos
04/09/2019,02:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=september.2019#detail=104416,0.5%,0.5%,0.5%,Wed,Africa/Lagos
04/09/2019,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=108037,52.1,51.7,51.6,Wed,Africa/Lagos
04/09/2019,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=100509,54.3,53.0,52.9,Wed,Africa/Lagos
04/09/2019,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=100503,50.6,51.5,51.7,Wed,Africa/Lagos
04/09/2019,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=100504,53.4,53.3,53.3,Wed,Africa/Lagos
04/09/2019,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=100506,54.8,54.4,54.4,Wed,Africa/Lagos
04/09/2019,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=100505,53.5,53.4,53.4,Wed,Africa/Lagos
04/09/2019,09:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=100512,50.6,51.0,51.4,Wed,Africa/Lagos
04/09/2019,09:50,EUR,red,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=september.2019#detail=110727,,,,Wed,Africa/Lagos
04/09/2019,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=103296,-0.6%,-0.6%,1.2%,Wed,Africa/Lagos
04/09/2019,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=september.2019#detail=108752,-1.1B,0.2B,-0.1B,Wed,Africa/Lagos
04/09/2019,,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=september.2019#detail=108869,0.2%,0.1%,0.4%,Wed,Africa/Lagos
04/09/2019,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2019#detail=102592,-54.0B,-54.2B,-55.5B,Wed,Africa/Lagos
04/09/2019,14:15,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=september.2019#detail=110721,,,,Wed,Africa/Lagos
04/09/2019,14:25,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=september.2019#detail=110718,,,,Wed,Africa/Lagos
04/09/2019,14:59,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=september.2019#detail=102004,50.8,55.4,55.1,Wed,Africa/Lagos
04/09/2019,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=september.2019#detail=105491,,,,Wed,Africa/Lagos
04/09/2019,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=september.2019#detail=105492,1.75%,1.75%,1.75%,Wed,Africa/Lagos
04/09/2019,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=september.2019#detail=110358,17.0M,16.8M,16.8M,Wed,Africa/Lagos
04/09/2019,17:30,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=september.2019#detail=110719,,,,Wed,Africa/Lagos
04/09/2019,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=september.2019#detail=101724,,,,Wed,Africa/Lagos
04/09/2019,20:15,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=september.2019#detail=110722,,,,Wed,Africa/Lagos
04/09/2019,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2019#detail=100219,,,,Wed,Africa/Lagos
05/09/2019,02:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2019#detail=104199,7.27B,7.20B,7.98B,Thu,Africa/Lagos
05/09/2019,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2019#detail=107104,0.14|3.5,,0.29|3.5,Thu,Africa/Lagos
05/09/2019,06:45,CHF,yellow,GDP q/q,https://www.forexfactory.com/calendar?month=september.2019#detail=105160,0.3%,0.2%,0.4%,Thu,Africa/Lagos
05/09/2019,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=106426,-2.7%,-1.5%,2.7%,Thu,Africa/Lagos
05/09/2019,09:48,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2019#detail=100733,0.18|1.7,,0.30|1.4,Thu,Africa/Lagos
05/09/2019,10:08,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2019#detail=101019,-0.36|1.6,,-0.10|2.5,Thu,Africa/Lagos
05/09/2019,11:00,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2019#detail=103516,0.55|1.9,,0.79|2.2,Thu,Africa/Lagos
05/09/2019,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=102488,39.0%,,43.2%,Thu,Africa/Lagos
05/09/2019,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2019#detail=102510,195K,148K,142K,Thu,Africa/Lagos
05/09/2019,13:30,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=september.2019#detail=102436,2.3%,2.2%,2.3%,Thu,Africa/Lagos
05/09/2019,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=september.2019#detail=102437,2.6%,2.5%,2.4%,Thu,Africa/Lagos
05/09/2019,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2019#detail=99789,217K,215K,216K,Thu,Africa/Lagos
05/09/2019,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=100515,50.7,51.0,50.9,Thu,Africa/Lagos
05/09/2019,15:00,USD,orange,ISM Services PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=105763,56.4,54.0,53.7,Thu,Africa/Lagos
05/09/2019,,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=102807,1.4%,1.0%,0.5%,Thu,Africa/Lagos
05/09/2019,15:30,GBP,orange,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=september.2019#detail=110723,,,,Thu,Africa/Lagos
05/09/2019,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2019#detail=99799,84B,77B,60B,Thu,Africa/Lagos
05/09/2019,16:00,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2019#detail=100052,-4.8M,-2.4M,-10.0M,Thu,Africa/Lagos
05/09/2019,16:45,CAD,orange,Gov Council Member Schembri Speaks,https://www.forexfactory.com/calendar?month=september.2019#detail=110724,,,,Thu,Africa/Lagos
05/09/2019,17:00,CHF,red,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=september.2019#detail=110725,,,,Thu,Africa/Lagos
05/09/2019,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=september.2019#detail=103878,44.6,,39.1,Thu,Africa/Lagos
06/09/2019,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=107166,-0.3%,0.1%,0.4%,Fri,Africa/Lagos
06/09/2019,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=107772,0.8%,0.9%,2.7%,Fri,Africa/Lagos
06/09/2019,06:03,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=september.2019#detail=107787,93.6%,93.2%,93.3%,Fri,Africa/Lagos
06/09/2019,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=106429,-0.6%,0.4%,-1.1%,Fri,Africa/Lagos
06/09/2019,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=september.2019#detail=101058,-4.6B,-4.4B,-5.3B,Fri,Africa/Lagos
06/09/2019,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=september.2019#detail=104933,767B,,768B,Fri,Africa/Lagos
06/09/2019,08:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=105529,0.3%,0.2%,0.4%,Fri,Africa/Lagos
06/09/2019,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=100948,-0.5%,0.4%,1.9%,Fri,Africa/Lagos
06/09/2019,09:30,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2019#detail=103733,3.3%,,3.1%,Fri,Africa/Lagos
06/09/2019,10:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=september.2019#detail=103367,0.2%,0.2%,0.2%,Fri,Africa/Lagos
06/09/2019,,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=september.2019#detail=103299,0.2%,0.2%,0.2%,Fri,Africa/Lagos
06/09/2019,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2019#detail=108753,81.1K,18.9K,-24.2K,Fri,Africa/Lagos
06/09/2019,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2019#detail=108754,5.7%,5.7%,5.7%,Fri,Africa/Lagos
06/09/2019,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=102343,0.4%,0.3%,0.3%,Fri,Africa/Lagos
06/09/2019,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2019#detail=102342,130K,163K,159K,Fri,Africa/Lagos
06/09/2019,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2019#detail=102341,3.7%,3.7%,3.7%,Fri,Africa/Lagos
06/09/2019,15:00,CAD,yellow,Ivey PMI,https://www.forexfactory.com/calendar?month=september.2019#detail=105364,60.6,55.2,54.2,Fri,Africa/Lagos
06/09/2019,17:30,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=september.2019#detail=110716,,,,Fri,Africa/Lagos
08/09/2019,04:00,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=september.2019#detail=108151,34.8B,44.3B,45.1B,Sun,Africa/Lagos
08/09/2019,04:01,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=september.2019#detail=108149,240B,300B,310B,Sun,Africa/Lagos
08/09/2019,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=september.2019#detail=104686,-0.7%,,0.8%,Sun,Africa/Lagos
09/09/2019,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=107736,2.1%,2.3%,2.3%,Mon,Africa/Lagos
09/09/2019,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2019#detail=107761,1.65T,1.70T,1.94T,Mon,Africa/Lagos
09/09/2019,,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2019#detail=107170,0.3%,0.3%,0.4%,Mon,Africa/Lagos
09/09/2019,00:54,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=107172,0.4%,0.4%,0.4%,Mon,Africa/Lagos
09/09/2019,02:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=104323,5.0%,0.5%,-0.8%,Mon,Africa/Lagos
09/09/2019,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=september.2019#detail=107043,42.8,41.4,41.2,Mon,Africa/Lagos
09/09/2019,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2019#detail=105029,2.3%,2.3%,2.3%,Mon,Africa/Lagos
09/09/2019,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=september.2019#detail=106432,20.2B,18.8B,18.0B,Mon,Africa/Lagos
09/09/2019,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=september.2019#detail=103093,-11.1,-13.0,-13.7,Mon,Africa/Lagos
09/09/2019,,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=106124,0.3%,0.1%,0.0%,Mon,Africa/Lagos
09/09/2019,,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=106132,0.3%,-0.3%,-0.2%,Mon,Africa/Lagos
09/09/2019,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=106134,0.5%,0.2%,-0.7%,Mon,Africa/Lagos
09/09/2019,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2019#detail=106125,-9.1B,-9.6B,-8.9B,Mon,Africa/Lagos
09/09/2019,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=september.2019#detail=106128,0.2%,0.1%,0.1%,Mon,Africa/Lagos
09/09/2019,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=106130,0.1%,-0.3%,-0.1%,Mon,Africa/Lagos
09/09/2019,12:45,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=september.2019#detail=105705,0.1%,,0.0%,Mon,Africa/Lagos
09/09/2019,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=102690,23.3B,16.2B,13.8B,Mon,Africa/Lagos
10/09/2019,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=107021,2.4%,2.4%,2.3%,Tue,Africa/Lagos
10/09/2019,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=september.2019#detail=103815,1,,4,Tue,Africa/Lagos
10/09/2019,,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=108038,2.8%,2.6%,2.8%,Tue,Africa/Lagos
10/09/2019,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=108040,-0.8%,-0.9%,-0.3%,Tue,Africa/Lagos
10/09/2019,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=september.2019#detail=101072,0.2%,0.3%,0.3%,Tue,Africa/Lagos
10/09/2019,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=107822,-37.1%,,-33.0%,Tue,Africa/Lagos
10/09/2019,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=101113,0.3%,0.5%,-2.3%,Tue,Africa/Lagos
10/09/2019,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=100894,-0.7%,-0.1%,-0.3%,Tue,Africa/Lagos
10/09/2019,09:30,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=september.2019#detail=106007,4.0%,3.7%,3.8%,Tue,Africa/Lagos
10/09/2019,,GBP,yellow,Claimant Count Change,https://www.forexfactory.com/calendar?month=september.2019#detail=106008,28.2K,29.3K,19.8K,Tue,Africa/Lagos
10/09/2019,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2019#detail=106004,3.8%,3.9%,3.9%,Tue,Africa/Lagos
10/09/2019,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=september.2019#detail=102212,103.1,103.6,104.7,Tue,Africa/Lagos
10/09/2019,13:11,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=september.2019#detail=110731,,,,Tue,Africa/Lagos
10/09/2019,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=september.2019#detail=105458,227K,213K,222K,Tue,Africa/Lagos
10/09/2019,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=108756,3.0%,2.1%,-3.1%,Tue,Africa/Lagos
10/09/2019,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=september.2019#detail=102462,7.22M,7.31M,7.25M,Tue,Africa/Lagos
10/09/2019,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2019#detail=100221,,,,Tue,Africa/Lagos
10/09/2019,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=104695,1.3%,,-0.1%,Tue,Africa/Lagos
11/09/2019,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2019#detail=106589,-0.2,-7.1,-10.4,Wed,Africa/Lagos
11/09/2019,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2019#detail=104037,-1.7%,,3.6%,Wed,Africa/Lagos
11/09/2019,10:00,CNY,red,New Loans,https://www.forexfactory.com/calendar?month=september.2019#detail=108042,1210B,1200B,1060B,Wed,Africa/Lagos
11/09/2019,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=108043,8.2%,8.2%,8.1%,Wed,Africa/Lagos
11/09/2019,13:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=september.2019#detail=108868,83.3%,82.0%,81.1%,Wed,Africa/Lagos
11/09/2019,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=102353,0.3%,0.2%,-0.1%,Wed,Africa/Lagos
11/09/2019,,USD,orange,PPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=102351,0.1%,0.0%,0.2%,Wed,Africa/Lagos
11/09/2019,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=103048,0.2%,0.2%,0.2%,Wed,Africa/Lagos
11/09/2019,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2019#detail=100055,-6.9M,-2.7M,-4.8M,Wed,Africa/Lagos
11/09/2019,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2019#detail=102108,1.74|2.5,,1.67|2.2,Wed,Africa/Lagos
11/09/2019,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=104741,0.7%,,1.1%,Wed,Africa/Lagos
12/09/2019,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=september.2019#detail=105641,-4%,-10%,-9%,Thu,Africa/Lagos
12/09/2019,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=107749,-6.6%,-9.0%,13.9%,Thu,Africa/Lagos
12/09/2019,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2019#detail=107401,-0.9%,-0.8%,-0.6%,Thu,Africa/Lagos
12/09/2019,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2019#detail=104007,3.1%,,3.5%,Thu,Africa/Lagos
12/09/2019,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=107867,0.1%,-0.3%,-0.1%,Thu,Africa/Lagos
12/09/2019,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=106433,-0.2%,-0.2%,-0.2%,Thu,Africa/Lagos
12/09/2019,07:30,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=105070,-0.2%,-0.2%,-0.1%,Thu,Africa/Lagos
12/09/2019,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=101186,0.5%,0.5%,0.5%,Thu,Africa/Lagos
12/09/2019,08:15,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=september.2019#detail=108045,6.9%,,7.3%,Thu,Africa/Lagos
12/09/2019,09:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2019#detail=100872,9.9%,10.0%,10.3%,Thu,Africa/Lagos
12/09/2019,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=103300,-0.4%,-0.1%,-1.4%,Thu,Africa/Lagos
12/09/2019,All Day,All,orange,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=september.2019#detail=107700,,,,Thu,Africa/Lagos
12/09/2019,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=september.2019#detail=103387,0.00%,0.00%,0.00%,Thu,Africa/Lagos
12/09/2019,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=september.2019#detail=109197,,,,Thu,Africa/Lagos
12/09/2019,13:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=108759,-0.1%,0.0%,-0.1%,Thu,Africa/Lagos
12/09/2019,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=september.2019#detail=103390,,,,Thu,Africa/Lagos
12/09/2019,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=september.2019#detail=102349,0.3%,0.2%,0.3%,Thu,Africa/Lagos
