date,time,currency,impact,event,detail,actual,forecast,previous,day
02/11/2011,21:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=november.2011#detail=34226,0.2%,0.5%,0.1%,Wed
02/11/2011,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2011#detail=34223,6.6%,6.4%,6.5%,Wed
02/11/2011,22:30,AUD,orange,AIG Services Index,https://www.forexfactory.com/calendar?month=november.2011#detail=33030,48.8,,50.3,Wed
02/11/2011,,CAD,red,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41332,,,,Wed
03/11/2011,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2011#detail=37033,,,,Thu
03/11/2011,00:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=34430,0.4%,0.5%,0.6%,Thu
03/11/2011,01:00,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2011#detail=42249,57.7,,59.3,Thu
03/11/2011,02:30,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=november.2011#detail=54020,54.1,,53.0,Thu
03/11/2011,Day 1,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=november.2011#detail=37066,,,,Thu
03/11/2011,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=november.2011#detail=44026,134.2K,,95.8K,Thu
03/11/2011,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2011#detail=33188,51.3,51.9,52.9,Thu
03/11/2011,09:45,GBP,orange,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41333,,,,Thu
03/11/2011,10:15,GBP,orange,MPC Member Bean Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41334,,,,Thu
03/11/2011,11:04,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2011#detail=42398,3.22|2.2,,2.72|2.0,Thu
03/11/2011,12:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2011#detail=35440,397K,401K,406K,Thu
03/11/2011,,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=november.2011#detail=34817,3.1%,2.6%,-0.7%,Thu
03/11/2011,,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=november.2011#detail=34818,-2.4%,-0.8%,3.3%,Thu
03/11/2011,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=november.2011#detail=32795,1.25%,1.50%,1.50%,Thu
03/11/2011,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=november.2011#detail=32796,,,,Thu
03/11/2011,14:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=november.2011#detail=32994,52.9,53.7,53.0,Thu
03/11/2011,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=34016,0.3%,0.0%,0.1%,Thu
03/11/2011,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2011#detail=35439,78B,71B,92B,Thu
03/11/2011,17:30,CHF,yellow,Gov Board Member Danthine Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41328,,,,Thu
04/11/2011,00:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=november.2011#detail=32653,,,,Fri
04/11/2011,Day 2,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=november.2011#detail=37067,,,,Fri
04/11/2011,08:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=november.2011#detail=41361,243B,,282B,Fri
04/11/2011,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=november.2011#detail=43943,41.8,,44.8,Fri
04/11/2011,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=november.2011#detail=43561,43.9,45.5,45.8,Fri
04/11/2011,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=november.2011#detail=59162,44.6,46.0,46.0,Fri
04/11/2011,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=november.2011#detail=59174,50.6,52.1,52.1,Fri
04/11/2011,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2011#detail=35632,46.4,47.2,47.2,Fri
04/11/2011,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=35262,0.3%,0.3%,-0.2%,Fri
04/11/2011,11:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2011#detail=34225,-54.0K,16.3K,60.9K,Fri
04/11/2011,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2011#detail=34222,7.3%,7.2%,7.1%,Fri
04/11/2011,,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=33509,-4.3%,0.1%,-1.4%,Fri
04/11/2011,12:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=33885,-4.9%,2.7%,-10.1%,Fri
04/11/2011,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=november.2011#detail=32891,80K,97K,158K,Fri
04/11/2011,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2011#detail=32889,9.0%,9.1%,9.1%,Fri
04/11/2011,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=32890,0.2%,0.2%,0.3%,Fri
04/11/2011,13:59,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=november.2011#detail=33597,54.4,55.7,55.7,Fri
04/11/2011,17:00,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41326,,,,Fri
06/11/2011,07:00,CAD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=november.2011#detail=32705,,,,Sun
06/11/2011,,USD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=november.2011#detail=32706,,,,Sun
06/11/2011,22:23,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=november.2011#detail=33031,34.7,,30.0,Sun
07/11/2011,00:30,AUD,red,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=37139,-0.7%,,-2.2%,Mon
07/11/2011,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=november.2011#detail=36925,91.6%,96.3%,93.8%,Mon
07/11/2011,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2011#detail=36210,3.0%,3.0%,3.0%,Mon
07/11/2011,08:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=36602,1.2%,0.1%,-0.3%,Mon
07/11/2011,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=36439,-0.1%,0.2%,0.3%,Mon
07/11/2011,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=november.2011#detail=44084,,,,Mon
07/11/2011,09:30,EUR,orange,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=november.2011#detail=33617,-21.2,-19.7,-18.5,Mon
07/11/2011,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=35263,-0.7%,0.0%,0.1%,Mon
07/11/2011,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=33473,-2.7%,-0.7%,-0.4%,Mon
07/11/2011,17:45,CHF,orange,Gov Board Member Jordan Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41349,,,,Mon
07/11/2011,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=november.2011#detail=37144,,,,Mon
07/11/2011,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=35499,7.4B,5.1B,-9.7B,Mon
08/11/2011,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=35987,-0.6%,,0.3%,Tue
08/11/2011,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=november.2011#detail=35988,-24%,-23%,-23%,Tue
08/11/2011,00:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=november.2011#detail=34442,2.56B,3.02B,2.95B,Tue
08/11/2011,,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=november.2011#detail=34527,2,,-1,Tue
08/11/2011,06:45,CHF,orange,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=november.2011#detail=35319,-24,-23,-17,Tue
08/11/2011,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=november.2011#detail=33461,15.3B,12.9B,13.8B,Tue
08/11/2011,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=november.2011#detail=35919,-6.3B,-5.6B,-4.3B,Tue
08/11/2011,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=november.2011#detail=39940,,,,Tue
08/11/2011,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=33070,0.2%,0.2%,-0.3%,Tue
08/11/2011,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=33069,0.0%,0.1%,0.3%,Tue
08/11/2011,09:40,CHF,orange,Gov Board Member Jordan Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41350,,,,Tue
08/11/2011,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=november.2011#detail=48396,90.2,90.0,88.9,Tue
08/11/2011,13:05,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41335,,,,Tue
08/11/2011,13:14,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=november.2011#detail=36463,208K,198K,209K,Tue
08/11/2011,13:30,CHF,red,SNB Chairman Hildebrand Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41345,,,,Tue
08/11/2011,,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=45074,,,,Tue
08/11/2011,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=november.2011#detail=35416,0.5%,,0.5%,Tue
08/11/2011,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=november.2011#detail=49328,3.35M,,3.13M,Tue
08/11/2011,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=november.2011#detail=36154,40.6,42.5,40.3,Tue
08/11/2011,18:00,USD,orange,FOMC Member Kocherlakota Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41346,,,,Tue
08/11/2011,18:30,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41347,,,,Tue
08/11/2011,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2011#detail=36132,6.3%,,0.4%,Tue
08/11/2011,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=35802,0.0%,,-0.3%,Tue
08/11/2011,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=november.2011#detail=35800,1.19T,0.96T,0.65T,Tue
09/11/2011,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=36883,2.1%,,2.7%,Wed
09/11/2011,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=34479,2.2%,1.7%,0.7%,Wed
09/11/2011,01:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=33289,5.5%,5.4%,6.1%,Wed
09/11/2011,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=33292,5.0%,5.7%,6.5%,Wed
09/11/2011,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=november.2011#detail=36804,45.9,46.7,45.3,Wed
09/11/2011,05:32,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=33293,17.2%,17.5%,17.7%,Wed
09/11/2011,05:38,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2011#detail=33290,24.9%,24.7%,24.9%,Wed
09/11/2011,05:46,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=33288,13.2%,13.3%,13.8%,Wed
09/11/2011,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=november.2011#detail=35920,-92.7B,,-102.8B,Wed
09/11/2011,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=november.2011#detail=34544,-9.8B,-8.0B,-8.6B,Wed
09/11/2011,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=34353,0.2%,0.2%,0.1%,Wed
09/11/2011,14:30,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41340,,,,Wed
09/11/2011,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=33982,-0.1%,0.5%,0.1%,Wed
09/11/2011,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2011#detail=36983,-1.4M,0.7M,1.8M,Wed
09/11/2011,17:15,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41341,,,,Wed
09/11/2011,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2011#detail=42331,2.03|2.6,,2.27|2.9,Wed
09/11/2011,20:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=november.2011#detail=34332,,,,Wed
09/11/2011,21:33,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2011#detail=36895,46.5,,50.5,Wed
09/11/2011,22:30,AUD,orange,RBA Deputy Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41344,,,,Wed
09/11/2011,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=35897,-8.2%,-7.3%,11.0%,Wed
09/11/2011,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=35801,2.7%,2.7%,2.7%,Wed
10/11/2011,00:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2011#detail=34588,2.5%,,3.1%,Thu
10/11/2011,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2011#detail=34466,10.1K,10.1K,22.5K,Thu
10/11/2011,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2011#detail=34465,5.2%,5.3%,5.3%,Thu
10/11/2011,02:01,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=november.2011#detail=33294,17.0B,26.3B,14.5B,Thu
10/11/2011,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2011#detail=36831,38.6,39.3,38.6,Thu
10/11/2011,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=36803,25.9%,,20.1%,Thu
10/11/2011,06:30,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=35933,0.2%,0.1%,-0.1%,Thu
10/11/2011,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=33497,0.0%,0.0%,0.0%,Thu
10/11/2011,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=36626,-1.0%,0.2%,0.3%,Thu
10/11/2011,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=36507,-1.7%,-0.6%,0.5%,Thu
10/11/2011,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=november.2011#detail=36010,,,,Thu
10/11/2011,,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=36508,-4.8%,-2.6%,3.9%,Thu
10/11/2011,10:00,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=november.2011#detail=48839,,,,Thu
10/11/2011,,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=35644,-0.3%,,-0.5%,Thu
10/11/2011,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=november.2011#detail=32770,275B,275B,275B,Thu
10/11/2011,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=november.2011#detail=32768,0.50%,0.50%,0.50%,Thu
10/11/2011,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=november.2011#detail=34377,1.2B,-0.5B,-0.5B,Thu
10/11/2011,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=november.2011#detail=33958,-43.1B,-46.1B,-44.9B,Thu
10/11/2011,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2011#detail=35441,390K,401K,400K,Thu
10/11/2011,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=36676,-0.6%,0.1%,0.0%,Thu
10/11/2011,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2011#detail=35442,37B,31B,78B,Thu
10/11/2011,15:40,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41348,,,,Thu
10/11/2011,16:45,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41342,,,,Thu
10/11/2011,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2011#detail=42941,3.20|2.4,,3.12|2.9,Thu
10/11/2011,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=november.2011#detail=36475,-98.5B,-107.5B,-64.6B,Thu
10/11/2011,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=34291,-1.3%,,-1.0%,Thu
10/11/2011,23:00,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=37417,-0.3%,,1.7%,Thu
10/11/2011,23:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=35868,-0.7%,-0.4%,0.0%,Thu
10/11/2011,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=35832,1.7%,2.3%,2.5%,Thu
11/11/2011,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=november.2011#detail=37014,,,,Fri
11/11/2011,07:06,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=november.2011#detail=37126,587B,503B,470B,Fri
11/11/2011,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=37125,12.9%,13.1%,13.0%,Fri
11/11/2011,08:00,EUR,orange,Spanish Flash GDP q/q,https://www.forexfactory.com/calendar?month=november.2011#detail=43762,0.0%,0.1%,0.2%,Fri
11/11/2011,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=33142,-0.8%,0.0%,1.8%,Fri
11/11/2011,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=33143,0.0%,0.2%,0.3%,Fri
11/11/2011,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2011#detail=37042,,,,Fri
11/11/2011,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2011#detail=35677,,,,Fri
11/11/2011,14:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2011#detail=33571,64.2,61.3,60.9,Fri
11/11/2011,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2011#detail=33572,3.2%,,3.2%,Fri
11/11/2011,18:15,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41343,,,,Fri
13/11/2011,21:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=november.2011#detail=127115,50.6,,53.6,Sun
13/11/2011,21:45,NZD,orange,Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2011#detail=37748,2.2%,0.6%,1.0%,Sun
13/11/2011,21:49,NZD,red,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2011#detail=37749,2.4%,0.7%,1.1%,Sun
13/11/2011,23:50,JPY,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2011#detail=35288,1.5%,1.5%,-0.5%,Sun
13/11/2011,,JPY,orange,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=november.2011#detail=35289,-1.9%,-2.2%,-2.2%,Sun
14/11/2011,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=35854,-3.3%,-3.8%,-4.0%,Mon
14/11/2011,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=36660,-0.2%,-0.3%,-0.1%,Mon
14/11/2011,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2011#detail=35264,-2.0%,-2.1%,1.4%,Mon
14/11/2011,18:00,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=november.2011#detail=41336,,,,Mon
