date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
03/06/2013,15:00,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=46259,0.4%,1.1%,-0.8%,Mon,Africa/Lagos
03/06/2013,15:00,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=june.2013#detail=46739,49.5,49.6,50.0,Mon,Africa/Lagos
03/06/2013,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=june.2013#detail=46461,15.3M,15.2M,14.9M,Mon,Africa/Lagos
04/06/2013,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=46138,1.8%,,-2.2%,Tue,Africa/Lagos
04/06/2013,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=44987,31.6%,24.3%,23.1%,Tue,Africa/Lagos
04/06/2013,01:25,CAD,orange,Gov Council Member Lane Speaks,https://www.forexfactory.com/calendar?month=june.2013#detail=49213,,,,Tue,Africa/Lagos
04/06/2013,02:30,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=june.2013#detail=44482,-8.5B,-8.9B,-14.8B,Tue,Africa/Lagos
04/06/2013,02:30,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=45121,0.3%,0.6%,-0.9%,Tue,Africa/Lagos
04/06/2013,03:15,CAD,orange,Gov Council Member Lane Speaks,https://www.forexfactory.com/calendar?month=june.2013#detail=49216,,,,Tue,Africa/Lagos
04/06/2013,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2013#detail=49051,0.86|3.1,,0.60|3.7,Tue,Africa/Lagos
04/06/2013,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=june.2013#detail=44231,2.75%,2.75%,2.75%,Tue,Africa/Lagos
04/06/2013,05:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=june.2013#detail=44230,,,,Tue,Africa/Lagos
04/06/2013,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=june.2013#detail=47429,-98.3K,-50.2K,-46.1K,Tue,Africa/Lagos
04/06/2013,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=june.2013#detail=45813,50.8,49.7,49.4,Tue,Africa/Lagos
04/06/2013,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=46871,-0.6%,-0.2%,-0.2%,Tue,Africa/Lagos
04/06/2013,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=june.2013#detail=47922,-0.6B,-0.4B,0.0B,Tue,Africa/Lagos
04/06/2013,13:30,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=june.2013#detail=46295,-40.3B,-41.1B,-37.1B,Tue,Africa/Lagos
04/06/2013,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=june.2013#detail=48071,49.0,50.2,45.1,Tue,Africa/Lagos
04/06/2013,15:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=june.2013#detail=56300,-5.3%,,-2.6%,Tue,Africa/Lagos
04/06/2013,17:30,USD,orange,FOMC Member Raskin Speaks,https://www.forexfactory.com/calendar?month=june.2013#detail=49222,,,,Tue,Africa/Lagos
04/06/2013,19:15,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=june.2013#detail=49214,,,,Tue,Africa/Lagos
05/06/2013,00:00,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=46114,-0.1%,,0.4%,Wed,Africa/Lagos
05/06/2013,00:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=june.2013#detail=44271,40.6,,44.1,Wed,Africa/Lagos
05/06/2013,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=44644,-1.6%,,12.6%,Wed,Africa/Lagos
05/06/2013,02:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=june.2013#detail=44486,0.6%,0.8%,0.6%,Wed,Africa/Lagos
05/06/2013,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=june.2013#detail=54039,51.2,,51.1,Wed,Africa/Lagos
05/06/2013,08:15,EUR,orange,Spanish Services PMI,https://www.forexfactory.com/calendar?month=june.2013#detail=47260,47.3,45.3,44.4,Wed,Africa/Lagos
05/06/2013,08:45,EUR,orange,Italian Services PMI,https://www.forexfactory.com/calendar?month=june.2013#detail=47255,46.5,47.5,47.0,Wed,Africa/Lagos
05/06/2013,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=june.2013#detail=59205,44.3,44.3,44.3,Wed,Africa/Lagos
05/06/2013,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=june.2013#detail=59217,49.7,49.8,49.8,Wed,Africa/Lagos
05/06/2013,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2013#detail=47252,47.2,47.5,47.5,Wed,Africa/Lagos
05/06/2013,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2013#detail=45831,54.9,53.1,52.9,Wed,Africa/Lagos
05/06/2013,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=46895,-0.5%,-0.2%,-0.2%,Wed,Africa/Lagos
05/06/2013,10:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=june.2013#detail=46931,-0.2%,-0.2%,-0.2%,Wed,Africa/Lagos
05/06/2013,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2013#detail=45683,135K,171K,113K,Wed,Africa/Lagos
05/06/2013,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=47951,10.5%,-2.3%,6.0%,Wed,Africa/Lagos
05/06/2013,13:30,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=june.2013#detail=46567,0.5%,0.7%,0.7%,Wed,Africa/Lagos
05/06/2013,13:30,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=june.2013#detail=46570,-4.3%,0.5%,0.5%,Wed,Africa/Lagos
05/06/2013,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=june.2013#detail=46751,53.7,53.4,53.1,Wed,Africa/Lagos
05/06/2013,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=46389,1.0%,1.6%,-4.9%,Wed,Africa/Lagos
05/06/2013,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2013#detail=45605,-6.3M,-0.8M,3.0M,Wed,Africa/Lagos
05/06/2013,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=june.2013#detail=44199,,,,Wed,Africa/Lagos
06/06/2013,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2013#detail=44540,0.03B,0.20B,0.56B,Thu,Africa/Lagos
06/06/2013,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2013#detail=49101,1.87|4.1,,1.78|3.6,Thu,Africa/Lagos
06/06/2013,08:00,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=45948,0.4%,0.2%,1.1%,Thu,Africa/Lagos
06/06/2013,08:15,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=45383,0.1%,0.1%,0.0%,Thu,Africa/Lagos
06/06/2013,09:43,EUR,orange,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2013#detail=47607,4.52|2.5,,4.61|2.6,Thu,Africa/Lagos
06/06/2013,09:59,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2013#detail=47594,2.04|1.6,,1.81|2.0,Thu,Africa/Lagos
06/06/2013,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=47050,-2.3%,-1.0%,2.3%,Thu,Africa/Lagos
06/06/2013,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=june.2013#detail=45739,375B,375B,375B,Thu,Africa/Lagos
06/06/2013,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=june.2013#detail=45737,0.50%,0.50%,0.50%,Thu,Africa/Lagos
06/06/2013,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=45682,-41.2%,,-6.0%,Thu,Africa/Lagos
06/06/2013,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=june.2013#detail=45707,0.50%,0.50%,0.50%,Thu,Africa/Lagos
06/06/2013,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=june.2013#detail=45706,,,,Thu,Africa/Lagos
06/06/2013,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2013#detail=45502,346K,345K,357K,Thu,Africa/Lagos
06/06/2013,13:45,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=june.2013#detail=49219,,,,Thu,Africa/Lagos
06/06/2013,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=june.2013#detail=46795,63.1,55.3,52.2,Thu,Africa/Lagos
06/06/2013,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2013#detail=45557,111B,101B,88B,Thu,Africa/Lagos
07/06/2013,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=june.2013#detail=44272,35.3,,35.2,Fri,Africa/Lagos
07/06/2013,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=june.2013#detail=45219,99.3%,98.8%,97.9%,Fri,Africa/Lagos
07/06/2013,07:00,EUR,orange,German Trade Balance,https://www.forexfactory.com/calendar?month=june.2013#detail=47014,17.7B,16.5B,17.6B,Fri,Africa/Lagos
07/06/2013,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=june.2013#detail=47473,-66.8B,,-31.0B,Fri,Africa/Lagos
07/06/2013,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=june.2013#detail=47002,-4.5B,-4.4B,-4.5B,Fri,Africa/Lagos
07/06/2013,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=june.2013#detail=45339,441B,,436B,Fri,Africa/Lagos
07/06/2013,09:30,GBP,orange,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2013#detail=45864,3.6%,,3.6%,Fri,Africa/Lagos
07/06/2013,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2013#detail=46126,-8.2B,-8.8B,-9.2B,Fri,Africa/Lagos
07/06/2013,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=47038,1.8%,0.0%,1.2%,Fri,Africa/Lagos
07/06/2013,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2013#detail=47837,95.0K,16.1K,12.5K,Fri,Africa/Lagos
07/06/2013,13:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2013#detail=47840,7.1%,7.2%,7.2%,Fri,Africa/Lagos
07/06/2013,13:30,CAD,orange,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=june.2013#detail=47826,0.2%,0.3%,0.1%,Fri,Africa/Lagos
07/06/2013,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2013#detail=45652,175K,167K,149K,Fri,Africa/Lagos
07/06/2013,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2013#detail=45651,7.6%,7.5%,7.5%,Fri,Africa/Lagos
07/06/2013,13:30,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=45653,0.0%,0.2%,0.2%,Fri,Africa/Lagos
07/06/2013,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=46325,11.1B,13.4B,8.4B,Fri,Africa/Lagos
08/06/2013,03:14,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=june.2013#detail=44898,20.4B,20.8B,18.2B,Sat,Africa/Lagos
09/06/2013,02:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=44806,2.1%,2.5%,2.4%,Sun,Africa/Lagos
09/06/2013,02:30,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=44807,-2.9%,-2.5%,-2.6%,Sun,Africa/Lagos
09/06/2013,03:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=june.2013#detail=44874,667B,815B,793B,Sun,Africa/Lagos
09/06/2013,03:00,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=44875,15.8%,16.0%,16.1%,Sun,Africa/Lagos
09/06/2013,06:30,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=june.2013#detail=44835,20.4%,20.6%,20.6%,Sun,Africa/Lagos
09/06/2013,06:30,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=44836,9.2%,9.4%,9.3%,Sun,Africa/Lagos
09/06/2013,06:30,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=44837,12.9%,12.9%,12.8%,Sun,Africa/Lagos
09/06/2013,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2013#detail=48140,,,,Sun,Africa/Lagos
09/06/2013,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=june.2013#detail=44692,0.2%,,-0.1%,Sun,Africa/Lagos
10/06/2013,00:50,JPY,red,Current Account,https://www.forexfactory.com/calendar?month=june.2013#detail=45183,0.85T,0.39T,0.34T,Mon,Africa/Lagos
10/06/2013,00:50,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2013#detail=45307,1.0%,0.9%,0.9%,Mon,Africa/Lagos
10/06/2013,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=45171,1.8%,,1.7%,Mon,Africa/Lagos
10/06/2013,00:50,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=45306,-1.1%,-1.2%,-1.2%,Mon,Africa/Lagos
10/06/2013,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2013#detail=48214,,,,Mon,Africa/Lagos
10/06/2013,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2013#detail=45052,45.7,44.8,44.5,Mon,Africa/Lagos
10/06/2013,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2013#detail=45455,3.2%,3.2%,3.1%,Mon,Africa/Lagos
10/06/2013,07:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=june.2013#detail=45064,55.7,56.3,56.5,Mon,Africa/Lagos
10/06/2013,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=46990,2.2%,0.2%,-0.6%,Mon,Africa/Lagos
10/06/2013,08:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=45407,3.3%,2.5%,-0.8%,Mon,Africa/Lagos
10/06/2013,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=47070,-0.3%,0.1%,-0.9%,Mon,Africa/Lagos
10/06/2013,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=june.2013#detail=47724,-11.6,-10.0,-15.6,Mon,Africa/Lagos
10/06/2013,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=june.2013#detail=46815,200K,176K,176K,Mon,Africa/Lagos
10/06/2013,14:50,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=june.2013#detail=49223,,,,Mon,Africa/Lagos
10/06/2013,20:00,CHF,orange,Gov Board Member Danthine Speaks,https://www.forexfactory.com/calendar?month=june.2013#detail=49224,,,,Mon,Africa/Lagos
11/06/2013,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=june.2013#detail=45884,5%,2%,1%,Tue,Africa/Lagos
11/06/2013,00:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2013#detail=45007,5.0,-2.1,-4.6,Tue,Africa/Lagos
11/06/2013,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=44999,3.4%,3.5%,3.2%,Tue,Africa/Lagos
11/06/2013,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2013#detail=48215,,,,Tue,Africa/Lagos
11/06/2013,02:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=44336,0.8%,2.1%,4.8%,Tue,Africa/Lagos
11/06/2013,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=june.2013#detail=44296,-1,,-1,Tue,Africa/Lagos
11/06/2013,03:48,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2013#detail=44962,,,,Tue,Africa/Lagos
11/06/2013,06:45,CHF,yellow,SECO Economic Forecasts,https://www.forexfactory.com/calendar?month=june.2013#detail=45359,,,,Tue,Africa/Lagos
11/06/2013,07:04,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=45267,-7.4%,,-23.6%,Tue,Africa/Lagos
11/06/2013,08:37,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=june.2013#detail=44963,,,,Tue,Africa/Lagos
11/06/2013,Day 1,EUR,red,German Constitutional Court Ruling,https://www.forexfactory.com/calendar?month=june.2013#detail=49114,,,,Tue,Africa/Lagos
11/06/2013,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=46175,-0.2%,0.0%,1.1%,Tue,Africa/Lagos
11/06/2013,09:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=46163,0.1%,-0.4%,0.7%,Tue,Africa/Lagos
11/06/2013,10:35,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2013#detail=47660,2.37|1.5,,1.73|1.7,Tue,Africa/Lagos
11/06/2013,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=june.2013#detail=48415,94.4,93.4,92.1,Tue,Africa/Lagos
11/06/2013,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=june.2013#detail=46211,0.6%,,1.0%,Tue,Africa/Lagos
11/06/2013,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=june.2013#detail=49347,3.76M,3.88M,3.88M,Tue,Africa/Lagos
11/06/2013,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=46271,0.2%,0.1%,0.3%,Tue,Africa/Lagos
12/06/2013,00:28,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=44616,0.7%,,0.8%,Wed,Africa/Lagos
12/06/2013,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=45207,-8.8%,-8.3%,14.2%,Wed,Africa/Lagos
12/06/2013,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=june.2013#detail=45146,0.6%,0.7%,0.1%,Wed,Africa/Lagos
12/06/2013,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2013#detail=48216,,,,Wed,Africa/Lagos
12/06/2013,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2013#detail=44318,4.7%,,-7.0%,Wed,Africa/Lagos
12/06/2013,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=june.2013#detail=44921,,,,Wed,Africa/Lagos
12/06/2013,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=june.2013#detail=47453,-0.1%,-0.1%,-0.1%,Wed,Africa/Lagos
12/06/2013,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=47392,0.4%,0.4%,0.4%,Wed,Africa/Lagos
12/06/2013,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=47342,0.1%,0.3%,-0.1%,Wed,Africa/Lagos
12/06/2013,Day 2,EUR,red,German Constitutional Court Ruling,https://www.forexfactory.com/calendar?month=june.2013#detail=49113,,,,Wed,Africa/Lagos
12/06/2013,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=june.2013#detail=46030,-8.6K,-6.8K,-11.8K,Wed,Africa/Lagos
12/06/2013,09:30,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=june.2013#detail=46042,1.3%,0.3%,0.6%,Wed,Africa/Lagos
12/06/2013,09:30,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2013#detail=46018,7.8%,7.8%,7.8%,Wed,Africa/Lagos
12/06/2013,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=46907,0.4%,-0.2%,0.9%,Wed,Africa/Lagos
12/06/2013,10:00,GBP,orange,MPC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=june.2013#detail=49225,,,,Wed,Africa/Lagos
12/06/2013,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2013#detail=45606,2.5M,-1.4M,-6.3M,Wed,Africa/Lagos
12/06/2013,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2013#detail=47676,2.21|2.5,,1.81|2.7,Wed,Africa/Lagos
12/06/2013,18:52,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=june.2013#detail=44209,-138.7B,-110.2B,112.9B,Wed,Africa/Lagos
12/06/2013,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=june.2013#detail=44564,2.50%,2.50%,2.50%,Wed,Africa/Lagos
12/06/2013,22:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=june.2013#detail=44566,,,,Wed,Africa/Lagos
12/06/2013,22:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=june.2013#detail=44565,,,,Wed,Africa/Lagos
12/06/2013,22:00,NZD,orange,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2013#detail=44567,,,,Wed,Africa/Lagos
13/06/2013,02:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2013#detail=44317,2.3%,,2.3%,Thu,Africa/Lagos
13/06/2013,02:10,NZD,red,RBNZ Gov Wheeler Speaks,https://www.forexfactory.com/calendar?month=june.2013#detail=49228,,,,Thu,Africa/Lagos
13/06/2013,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2013#detail=44400,1.1K,-9.8K,45.0K,Thu,Africa/Lagos
13/06/2013,02:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2013#detail=44401,5.5%,5.6%,5.6%,Thu,Africa/Lagos
13/06/2013,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=june.2013#detail=47340,-0.4%,-0.2%,-0.2%,Thu,Africa/Lagos
