date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
02/05/2017,09:30,GBP,red,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=64750,57.3,54.0,54.2,Tue,Africa/Lagos
02/05/2017,10:00,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2017#detail=66009,9.5%,9.4%,9.5%,Tue,Africa/Lagos
02/05/2017,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=may.2017#detail=110330,16.8M,17.1M,16.7M,Tue,Africa/Lagos
02/05/2017,15:32,NZD,red,GDT Price Index,https://www.forexfactory.com/calendar?month=may.2017#detail=65643,3.6%,,3.1%,Tue,Africa/Lagos
02/05/2017,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=may.2017#detail=66952,16.9M,17.1M,16.6M,Tue,Africa/Lagos
02/05/2017,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2017#detail=99098,,,,Tue,Africa/Lagos
02/05/2017,23:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=may.2017#detail=65733,1.2%,0.8%,0.7%,Tue,Africa/Lagos
02/05/2017,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2017#detail=65734,4.9%,5.1%,5.2%,Tue,Africa/Lagos
02/05/2017,,NZD,yellow,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=may.2017#detail=65735,0.4%,0.5%,0.4%,Tue,Africa/Lagos
03/05/2017,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=may.2017#detail=65345,-0.5%,,-0.8%,Wed,Africa/Lagos
03/05/2017,00:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=may.2017#detail=68286,53.0,,51.7,Wed,Africa/Lagos
03/05/2017,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2017#detail=67925,,,,Wed,Africa/Lagos
03/05/2017,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=may.2017#detail=66173,-15K,-10K,-29K,Wed,Africa/Lagos
03/05/2017,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=64902,53.1,52.1,52.2,Wed,Africa/Lagos
03/05/2017,10:00,EUR,orange,Prelim Flash GDP q/q,https://www.forexfactory.com/calendar?month=may.2017#detail=66010,0.5%,0.5%,0.4%,Wed,Africa/Lagos
03/05/2017,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=66011,-0.3%,0.1%,0.0%,Wed,Africa/Lagos
03/05/2017,10:33,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2017#detail=70814,0.33|1.5,,0.21|1.4,Wed,Africa/Lagos
03/05/2017,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2017#detail=67508,177K,178K,255K,Wed,Africa/Lagos
03/05/2017,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=64836,53.1,52.5,52.5,Wed,Africa/Lagos
03/05/2017,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=64890,57.5,56.1,55.2,Wed,Africa/Lagos
03/05/2017,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2017#detail=64252,-0.9M,-3.3M,-3.6M,Wed,Africa/Lagos
03/05/2017,19:00,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=may.2017#detail=64412,1.00%,1.00%,1.00%,Wed,Africa/Lagos
03/05/2017,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=may.2017#detail=64413,,,,Wed,Africa/Lagos
04/05/2017,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2017#detail=67926,,,,Thu,Africa/Lagos
04/05/2017,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65608,-0.2%,,0.4%,Thu,Africa/Lagos
04/05/2017,02:05,AUD,yellow,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=68305,-1.1%,,0.2%,Thu,Africa/Lagos
04/05/2017,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=68205,3.11B,3.33B,3.66B,Thu,Africa/Lagos
04/05/2017,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=70211,51.5,52.6,52.2,Thu,Africa/Lagos
04/05/2017,04:10,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=may.2017#detail=70819,,,,Thu,Africa/Lagos
04/05/2017,06:45,CHF,yellow,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=may.2017#detail=67608,-8,3,-3,Thu,Africa/Lagos
04/05/2017,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=may.2017#detail=65110,-129.3K,-78.2K,-48.6K,Thu,Africa/Lagos
04/05/2017,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=64831,57.8,57.7,57.4,Thu,Africa/Lagos
04/05/2017,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=64832,56.2,53.7,52.9,Thu,Africa/Lagos
04/05/2017,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=64826,56.7,57.7,57.7,Thu,Africa/Lagos
04/05/2017,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=64833,55.4,54.7,54.7,Thu,Africa/Lagos
04/05/2017,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=64834,56.4,56.3,56.2,Thu,Africa/Lagos
04/05/2017,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=64835,55.8,54.6,55.0,Thu,Africa/Lagos
04/05/2017,,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65880,4.7B,4.5B,4.9B,Thu,Africa/Lagos
04/05/2017,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65881,0.3%,0.2%,-0.2%,Thu,Africa/Lagos
04/05/2017,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=may.2017#detail=65882,67K,67K,68K,Thu,Africa/Lagos
04/05/2017,09:46,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2017#detail=64542,1.45|1.6,,1.68|1.5,Thu,Africa/Lagos
04/05/2017,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=66012,0.3%,0.1%,0.5%,Thu,Africa/Lagos
04/05/2017,10:02,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2017#detail=64555,0.81|2.0,,0.97|2.0,Thu,Africa/Lagos
04/05/2017,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=may.2017#detail=67517,-42.9%,,-2.0%,Thu,Africa/Lagos
04/05/2017,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=70107,-0.1B,0.3B,-1.1B,Thu,Africa/Lagos
04/05/2017,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2017#detail=64257,238K,246K,257K,Thu,Africa/Lagos
04/05/2017,,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=may.2017#detail=67195,-0.6%,0.1%,1.3%,Thu,Africa/Lagos
04/05/2017,,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=may.2017#detail=67193,3.0%,2.5%,1.7%,Thu,Africa/Lagos
04/05/2017,,USD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=66549,-43.7B,-44.9B,-43.8B,Thu,Africa/Lagos
04/05/2017,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=66883,0.2%,0.6%,1.2%,Thu,Africa/Lagos
04/05/2017,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2017#detail=64262,67B,61B,74B,Thu,Africa/Lagos
04/05/2017,17:30,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=may.2017#detail=70830,,,,Thu,Africa/Lagos
04/05/2017,21:25,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=may.2017#detail=70820,,,,Thu,Africa/Lagos
05/05/2017,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=may.2017#detail=68235,51.9,,51.2,Fri,Africa/Lagos
05/05/2017,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2017#detail=67928,,,,Fri,Africa/Lagos
05/05/2017,02:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2017#detail=68525,,,,Fri,Africa/Lagos
05/05/2017,04:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=may.2017#detail=70829,2.17%,,1.92%,Fri,Africa/Lagos
05/05/2017,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=may.2017#detail=67657,696B,,683B,Fri,Africa/Lagos
05/05/2017,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=66328,52.7,,49.5,Fri,Africa/Lagos
05/05/2017,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2017#detail=69967,3.2K,20.0K,19.4K,Fri,Africa/Lagos
05/05/2017,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2017#detail=69972,6.5%,6.7%,6.7%,Fri,Africa/Lagos
05/05/2017,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=64385,0.3%,0.3%,0.1%,Fri,Africa/Lagos
05/05/2017,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2017#detail=64377,211K,194K,79K,Fri,Africa/Lagos
05/05/2017,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2017#detail=64381,4.4%,4.6%,4.5%,Fri,Africa/Lagos
05/05/2017,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2017#detail=65229,62.4,62.3,61.1,Fri,Africa/Lagos
05/05/2017,16:30,USD,orange,FOMC Member Fischer Speaks,https://www.forexfactory.com/calendar?month=may.2017#detail=70835,,,,Fri,Africa/Lagos
05/05/2017,18:30,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=may.2017#detail=70832,,,,Fri,Africa/Lagos
05/05/2017,,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=may.2017#detail=70823,,,,Fri,Africa/Lagos
05/05/2017,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=66689,16.4B,15.0B,13.7B,Fri,Africa/Lagos
07/05/2017,All Day,EUR,red,French Presidential Election,https://www.forexfactory.com/calendar?month=may.2017#detail=70775,,,,Sun,Africa/Lagos
08/05/2017,02:30,AUD,orange,Building Approvals m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=68028,-13.4%,-3.9%,8.9%,Mon,Africa/Lagos
08/05/2017,,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=may.2017#detail=68399,13,,6,Mon,Africa/Lagos
08/05/2017,,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65585,1.4%,,0.8%,Mon,Africa/Lagos
08/05/2017,04:21,CNY,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=68639,262B,197B,164B,Mon,Africa/Lagos
08/05/2017,04:40,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=68642,38.1B,35.3B,23.9B,Mon,Africa/Lagos
08/05/2017,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2017#detail=69123,43.2,44.3,43.9,Mon,Africa/Lagos
08/05/2017,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=66174,1.0%,0.7%,3.5%,Mon,Africa/Lagos
08/05/2017,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2017#detail=69655,,,,Mon,Africa/Lagos
08/05/2017,08:30,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65925,-0.1%,0.1%,0.0%,Mon,Africa/Lagos
08/05/2017,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2017#detail=66340,27.4,25.3,23.9,Mon,Africa/Lagos
08/05/2017,13:15,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=may.2017#detail=65236,214K,220K,253K,Mon,Africa/Lagos
08/05/2017,15:05,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=67527,3.5,,3.6,Mon,Africa/Lagos
08/05/2017,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=may.2017#detail=64449,,,,Mon,Africa/Lagos
09/05/2017,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2017#detail=65333,5.6%,,-1.0%,Tue,Africa/Lagos
09/05/2017,01:00,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=may.2017#detail=69496,-0.4%,0.4%,0.4%,Tue,Africa/Lagos
09/05/2017,02:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=68179,-0.1%,0.3%,-0.2%,Tue,Africa/Lagos
09/05/2017,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2017#detail=69390,0.03|3.8,,0.06|4.0,Tue,Africa/Lagos
09/05/2017,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2017#detail=67634,3.3%,3.2%,3.3%,Tue,Africa/Lagos
09/05/2017,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=66176,-0.4%,-0.6%,1.8%,Tue,Africa/Lagos
09/05/2017,,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=66175,19.6B,21.2B,21.2B,Tue,Africa/Lagos
09/05/2017,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=64519,-29.6B,,-21.5B,Tue,Africa/Lagos
09/05/2017,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=70837,0.0%,0.2%,-0.2%,Tue,Africa/Lagos
09/05/2017,10:30,AUD,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2017#detail=67966,,,,Tue,Africa/Lagos
09/05/2017,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2017#detail=67443,104.5,104.0,104.7,Tue,Africa/Lagos
09/05/2017,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=69861,-5.8%,4.2%,-2.8%,Tue,Africa/Lagos
09/05/2017,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=may.2017#detail=67565,5.74M,5.67M,5.68M,Tue,Africa/Lagos
09/05/2017,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=66810,0.2%,-0.1%,-0.1%,Tue,Africa/Lagos
09/05/2017,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=may.2017#detail=65010,51.3,52.3,51.7,Tue,Africa/Lagos
09/05/2017,21:15,USD,orange,FOMC Member Kaplan Speaks,https://www.forexfactory.com/calendar?month=may.2017#detail=70856,,,,Tue,Africa/Lagos
09/05/2017,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2017#detail=99101,,,,Tue,Africa/Lagos
10/05/2017,00:50,JPY,yellow,BOJ Summary of Opinions,https://www.forexfactory.com/calendar?month=may.2017#detail=68967,,,,Wed,Africa/Lagos
10/05/2017,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=may.2017#detail=68685,1.2%,1.1%,0.9%,Wed,Africa/Lagos
10/05/2017,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=may.2017#detail=68686,6.4%,6.8%,7.6%,Wed,Africa/Lagos
10/05/2017,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=may.2017#detail=69213,105.5%,105.5%,104.8%,Wed,Africa/Lagos
10/05/2017,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65046,2.0%,1.2%,-1.7%,Wed,Africa/Lagos
10/05/2017,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=65034,-5.4B,-5.9B,-6.4B,Wed,Africa/Lagos
10/05/2017,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65151,0.4%,0.3%,1.0%,Wed,Africa/Lagos
10/05/2017,12:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=may.2017#detail=70853,,,,Wed,Africa/Lagos
10/05/2017,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=67018,0.5%,0.2%,0.1%,Wed,Africa/Lagos
10/05/2017,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2017#detail=64263,-5.2M,-2.0M,-0.9M,Wed,Africa/Lagos
10/05/2017,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2017#detail=64591,2.40|2.3,,2.33|2.5,Wed,Africa/Lagos
10/05/2017,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=64458,182.4B,175.0B,-176.2B,Wed,Africa/Lagos
10/05/2017,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=may.2017#detail=65685,1.75%,1.75%,1.75%,Wed,Africa/Lagos
10/05/2017,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=may.2017#detail=65687,,,,Wed,Africa/Lagos
10/05/2017,,NZD,orange,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2017#detail=65686,,,,Wed,Africa/Lagos
10/05/2017,23:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=may.2017#detail=65688,,,,Wed,Africa/Lagos
10/05/2017,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65749,-0.8%,,-0.3%,Wed,Africa/Lagos
11/05/2017,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=65949,22%,20%,22%,Thu,Africa/Lagos
11/05/2017,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=may.2017#detail=68870,3.0%,3.2%,3.0%,Thu,Africa/Lagos
11/05/2017,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=may.2017#detail=69445,1.73T,1.75T,2.29T,Thu,Africa/Lagos
11/05/2017,02:10,NZD,orange,RBNZ Gov Wheeler Speaks,https://www.forexfactory.com/calendar?month=may.2017#detail=70838,,,,Thu,Africa/Lagos
11/05/2017,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2017#detail=69411,0.82|3.4,,0.80|3.1,Thu,Africa/Lagos
11/05/2017,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=may.2017#detail=69173,48.1,47.9,47.4,Thu,Africa/Lagos
11/05/2017,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=70850,0.3%,0.1%,0.0%,Thu,Africa/Lagos
11/05/2017,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65802,0.2%,0.2%,0.2%,Thu,Africa/Lagos
11/05/2017,09:00,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=may.2017#detail=64501,,,,Thu,Africa/Lagos
11/05/2017,,EUR,yellow,ECB Economic Bulletin,https://www.forexfactory.com/calendar?month=may.2017#detail=64484,,,,Thu,Africa/Lagos
11/05/2017,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65427,-0.6%,-0.2%,-0.3%,Thu,Africa/Lagos
11/05/2017,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2017#detail=65425,-13.4B,-11.7B,-11.4B,Thu,Africa/Lagos
11/05/2017,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65424,-0.7%,0.3%,-1.3%,Thu,Africa/Lagos
11/05/2017,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2017#detail=65426,-0.5%,-0.4%,-0.8%,Thu,Africa/Lagos
11/05/2017,11:25,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=may.2017#detail=70841,,,,Thu,Africa/Lagos
11/05/2017,12:00,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=may.2017#detail=66429,,,,Thu,Africa/Lagos
11/05/2017,,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=may.2017#detail=66428,,,,Thu,Africa/Lagos
11/05/2017,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=may.2017#detail=66426,1-0-7,1-0-7,1-0-8,Thu,Africa/Lagos
11/05/2017,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=may.2017#detail=66430,0.25%,0.25%,0.25%,Thu,Africa/Lagos
11/05/2017,,GBP,orange,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=may.2017#detail=66425,435B,435B,435B,Thu,Africa/Lagos
