date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
07/09/2017,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=66211,0.0%,0.5%,-1.1%,Thu,Africa/Lagos
07/09/2017,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=september.2017#detail=65038,-6.0B,-4.5B,-4.9B,Thu,Africa/Lagos
07/09/2017,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=september.2017#detail=67664,717B,,715B,Thu,Africa/Lagos
07/09/2017,08:30,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=65929,1.1%,0.2%,0.7%,Thu,Africa/Lagos
07/09/2017,09:44,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2017#detail=64546,1.54|2.0,,1.27|1.9,Thu,Africa/Lagos
07/09/2017,10:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=september.2017#detail=66054,0.6%,0.6%,0.6%,Thu,Africa/Lagos
07/09/2017,10:02,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2017#detail=64559,0.67|2.0,,0.75|2.1,Thu,Africa/Lagos
07/09/2017,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=september.2017#detail=64476,0.00%,0.00%,0.00%,Thu,Africa/Lagos
07/09/2017,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=september.2017#detail=109165,,,,Thu,Africa/Lagos
07/09/2017,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=69872,-3.5%,-1.5%,4.4%,Thu,Africa/Lagos
07/09/2017,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=september.2017#detail=64477,,,,Thu,Africa/Lagos
07/09/2017,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2017#detail=64321,298K,245K,236K,Thu,Africa/Lagos
07/09/2017,,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=september.2017#detail=67204,1.5%,1.3%,0.9%,Thu,Africa/Lagos
07/09/2017,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=september.2017#detail=67203,0.2%,0.3%,0.6%,Thu,Africa/Lagos
07/09/2017,14:58,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=september.2017#detail=65014,53.4,53.1,52.2,Thu,Africa/Lagos
07/09/2017,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=september.2017#detail=65233,56.3,61.3,60.0,Thu,Africa/Lagos
07/09/2017,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2017#detail=64325,65B,63B,30B,Thu,Africa/Lagos
07/09/2017,16:00,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2017#detail=64314,4.6M,4.1M,-5.4M,Thu,Africa/Lagos
07/09/2017,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=september.2017#detail=65760,3.9%,,3.1%,Thu,Africa/Lagos
08/09/2017,00:00,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=september.2017#detail=81946,,,,Fri,Africa/Lagos
08/09/2017,00:50,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2017#detail=69200,0.6%,0.7%,1.0%,Fri,Africa/Lagos
08/09/2017,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=68877,3.2%,3.3%,3.3%,Fri,Africa/Lagos
08/09/2017,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2017#detail=69452,2.03T,1.65T,1.52T,Fri,Africa/Lagos
08/09/2017,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=69201,-0.4%,-0.4%,-0.4%,Fri,Africa/Lagos
08/09/2017,02:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=68097,2.9%,1.0%,1.2%,Fri,Africa/Lagos
08/09/2017,04:00,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=september.2017#detail=81953,,,,Fri,Africa/Lagos
08/09/2017,04:05,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=september.2017#detail=68654,287B,337B,321B,Fri,Africa/Lagos
08/09/2017,04:13,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=september.2017#detail=68657,42.0B,48.4B,46.7B,Fri,Africa/Lagos
08/09/2017,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=september.2017#detail=69175,49.7,49.5,49.7,Fri,Africa/Lagos
08/09/2017,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2017#detail=67641,3.2%,3.2%,3.2%,Fri,Africa/Lagos
08/09/2017,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=september.2017#detail=66212,19.5B,20.3B,21.2B,Fri,Africa/Lagos
08/09/2017,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=september.2017#detail=64523,-83.8B,,-62.3B,Fri,Africa/Lagos
08/09/2017,,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=65050,0.5%,0.5%,-1.1%,Fri,Africa/Lagos
08/09/2017,09:30,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=september.2017#detail=81954,,,,Fri,Africa/Lagos
08/09/2017,,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=65499,0.5%,0.3%,0.0%,Fri,Africa/Lagos
08/09/2017,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2017#detail=65497,-11.6B,-11.9B,-11.5B,Fri,Africa/Lagos
08/09/2017,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=65496,-0.9%,-0.2%,-0.1%,Fri,Africa/Lagos
08/09/2017,,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2017#detail=66361,2.8%,,2.8%,Fri,Africa/Lagos
08/09/2017,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=65498,0.2%,0.2%,0.5%,Fri,Africa/Lagos
08/09/2017,12:44,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=september.2017#detail=65577,0.4%,,0.2%,Fri,Africa/Lagos
08/09/2017,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2017#detail=69984,22.2K,17.8K,10.9K,Fri,Africa/Lagos
08/09/2017,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2017#detail=69985,6.2%,6.3%,6.3%,Fri,Africa/Lagos
08/09/2017,,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=september.2017#detail=69881,85.0%,84.9%,83.2%,Fri,Africa/Lagos
08/09/2017,13:45,USD,yellow,FOMC Member Harker Speaks,https://www.forexfactory.com/calendar?month=september.2017#detail=81949,,,,Fri,Africa/Lagos
08/09/2017,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=66817,0.6%,0.4%,0.4%,Fri,Africa/Lagos
08/09/2017,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=66693,18.5B,15.1B,11.8B,Fri,Africa/Lagos
09/09/2017,02:28,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=68700,1.8%,1.7%,1.4%,Sat,Africa/Lagos
09/09/2017,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=68701,6.3%,5.7%,5.5%,Sat,Africa/Lagos
11/09/2017,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=69151,8.0%,4.2%,-1.9%,Mon,Africa/Lagos
11/09/2017,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=69000,4.0%,4.1%,4.0%,Mon,Africa/Lagos
11/09/2017,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=69359,0.1%,0.1%,-0.2%,Mon,Africa/Lagos
11/09/2017,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=69247,36.3%,,28.0%,Mon,Africa/Lagos
11/09/2017,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=65155,0.1%,-0.5%,1.1%,Mon,Africa/Lagos
11/09/2017,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=september.2017#detail=65240,223K,216K,222K,Mon,Africa/Lagos
12/09/2017,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=september.2017#detail=68406,5,,12,Tue,Africa/Lagos
12/09/2017,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=september.2017#detail=65100,0.4%,0.5%,0.5%,Tue,Africa/Lagos
12/09/2017,09:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2017#detail=65161,11.2%,11.3%,11.6%,Tue,Africa/Lagos
12/09/2017,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=65504,2.9%,2.8%,2.6%,Tue,Africa/Lagos
12/09/2017,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=65500,1.6%,1.2%,-0.2%,Tue,Africa/Lagos
12/09/2017,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=65505,3.9%,3.7%,3.6%,Tue,Africa/Lagos
12/09/2017,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=65503,2.7%,2.5%,2.4%,Tue,Africa/Lagos
12/09/2017,,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=65502,5.1%,4.8%,5.1%,Tue,Africa/Lagos
12/09/2017,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=65501,0.4%,0.1%,0.1%,Tue,Africa/Lagos
12/09/2017,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=september.2017#detail=67453,105.3,104.8,105.2,Tue,Africa/Lagos
12/09/2017,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=september.2017#detail=67574,6.17M,5.96M,6.12M,Tue,Africa/Lagos
12/09/2017,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2017#detail=64598,2.18|2.3,,2.25|2.2,Tue,Africa/Lagos
12/09/2017,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2017#detail=99136,,,,Tue,Africa/Lagos
12/09/2017,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=65747,0.6%,,-0.2%,Tue,Africa/Lagos
13/09/2017,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2017#detail=69423,9.4,4.8,-2.9,Wed,Africa/Lagos
13/09/2017,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2017#detail=69074,2.9%,3.0%,2.6%,Wed,Africa/Lagos
13/09/2017,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2017#detail=68549,2.5%,,-1.2%,Wed,Africa/Lagos
13/09/2017,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=66284,0.1%,0.1%,0.1%,Wed,Africa/Lagos
13/09/2017,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=66213,0.3%,0.1%,-0.1%,Wed,Africa/Lagos
13/09/2017,08:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=september.2017#detail=66056,0.4%,0.3%,0.5%,Wed,Africa/Lagos
13/09/2017,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=65818,0.3%,0.2%,0.0%,Wed,Africa/Lagos
13/09/2017,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=september.2017#detail=65506,2.1%,2.3%,2.1%,Wed,Africa/Lagos
13/09/2017,,GBP,orange,Claimant Count Change,https://www.forexfactory.com/calendar?month=september.2017#detail=65508,-2.8K,0.8K,-2.9K,Wed,Africa/Lagos
13/09/2017,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2017#detail=65507,4.3%,4.4%,4.4%,Wed,Africa/Lagos
13/09/2017,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=66057,0.1%,0.1%,-0.6%,Wed,Africa/Lagos
13/09/2017,10:35,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2017#detail=64580,0.39|1.6,,0.41|1.3,Wed,Africa/Lagos
13/09/2017,10:38,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2017#detail=64616,1.16|2.2,,1.27|2.6,Wed,Africa/Lagos
13/09/2017,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=67117,0.2%,0.3%,-0.1%,Wed,Africa/Lagos
13/09/2017,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=september.2017#detail=67118,0.1%,0.2%,-0.1%,Wed,Africa/Lagos
13/09/2017,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2017#detail=64315,5.9M,4.1M,4.6M,Wed,Africa/Lagos
13/09/2017,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2017#detail=64601,2.79|2.2,,2.82|2.3,Wed,Africa/Lagos
13/09/2017,18:59,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=september.2017#detail=64462,-107.7B,-118.6B,-42.9B,Wed,Africa/Lagos
14/09/2017,00:00,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=september.2017#detail=65953,6%,0%,1%,Thu,Africa/Lagos
