date,time,currency,impact,event,detail,actual,forecast,previous,day
16/02/2007,07:45,EUR,orange,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=february.2007#detail=3637,0.2%,0.2%,0.2%,Fri
16/02/2007,08:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=3640,0.8%,2.5%,3.3%,Fri
16/02/2007,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=february.2007#detail=9161,-0.59B,-0.20B,-0.93B,Fri
16/02/2007,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=february.2007#detail=3638,0.7B,3.2B,4.4B,Fri
16/02/2007,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3589,-0.6%,-0.6%,0.9%,Fri
16/02/2007,,USD,orange,Building Permits,https://www.forexfactory.com/calendar?month=february.2007#detail=3592,1.57M,1.59M,1.61M,Fri
16/02/2007,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3590,0.2%,0.2%,0.2%,Fri
16/02/2007,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=february.2007#detail=3591,1.41M,1.61M,1.64M,Fri
16/02/2007,15:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=february.2007#detail=3593,93.3,96.5,96.9,Fri
16/02/2007,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=february.2007#detail=9951,3.0%,,3.0%,Fri
19/02/2007,00:00,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2007#detail=23275,,,,Mon
19/02/2007,00:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3663,0.9%,,0.5%,Mon
19/02/2007,11:00,EUR,orange,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=february.2007#detail=50124,,,,Mon
19/02/2007,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2007#detail=3650,,,,Mon
19/02/2007,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=february.2007#detail=3654,-3.26B,3.89B,11.14B,Mon
19/02/2007,,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3655,2.7%,0.6%,0.3%,Mon
20/02/2007,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2007#detail=23276,,,,Tue
20/02/2007,07:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3679,0.0%,0.1%,0.0%,Tue
20/02/2007,07:15,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=february.2007#detail=3661,1.27B,0.75B,0.41B,Tue
20/02/2007,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3662,-0.2%,-0.1%,0.0%,Tue
20/02/2007,09:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3665,0.9%,0.8%,0.9%,Tue
20/02/2007,,GBP,yellow,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=february.2007#detail=3664,-10.3B,10.0B,6.5B,Tue
20/02/2007,12:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3657,0.1%,0.1%,-0.2%,Tue
20/02/2007,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3656,0.1%,0.1%,0.2%,Tue
20/02/2007,12:30,CAD,yellow,Gov Council Member Jenkins Speaks,https://www.forexfactory.com/calendar?month=february.2007#detail=9176,,,,Tue
20/02/2007,13:30,CAD,yellow,Leading Index m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3658,0.5%,0.4%,0.2%,Tue
20/02/2007,23:00,AUD,orange,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=february.2007#detail=3673,,,,Tue
20/02/2007,23:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=10432,0.6%,,0.5%,Tue
21/02/2007,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2007#detail=23277,,,,Wed
21/02/2007,00:30,AUD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3675,5.3%,,1.4%,Wed
21/02/2007,,AUD,yellow,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=february.2007#detail=3674,1.1%,0.9%,0.8%,Wed
21/02/2007,04:00,JPY,red,Overnight Call Rate,https://www.forexfactory.com/calendar?month=february.2007#detail=3680,0.50%,0.25%,0.25%,Wed
21/02/2007,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=february.2007#detail=11026,,,,Wed
21/02/2007,06:30,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=february.2007#detail=3681,,,,Wed
21/02/2007,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3682,-0.4%,-0.3%,0.2%,Wed
21/02/2007,08:00,GBP,orange,MPC Member Bean Speaks,https://www.forexfactory.com/calendar?month=february.2007#detail=9288,,,,Wed
21/02/2007,09:00,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=february.2007#detail=3683,2.3B,-1.2B,0.9B,Wed
21/02/2007,09:30,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=february.2007#detail=3666,2-0-7,1-0-8,5-0-4,Wed
21/02/2007,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=february.2007#detail=3667,4,-8,-9,Wed
21/02/2007,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3660,2.0%,0.7%,0.2%,Wed
21/02/2007,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3659,2.3%,1.0%,0.3%,Wed
21/02/2007,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3645,0.3%,0.2%,0.2%,Wed
21/02/2007,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=128348,2.1%,2.0%,2.5%,Wed
21/02/2007,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3644,0.2%,0.2%,0.5%,Wed
21/02/2007,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3646,0.1%,0.2%,0.6%,Wed
21/02/2007,18:00,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=february.2007#detail=3688,,,,Wed
21/02/2007,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=february.2007#detail=3648,,,,Wed
21/02/2007,23:50,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=february.2007#detail=3684,1.09T,0.75T,0.71T,Wed
22/02/2007,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2007#detail=23278,,,,Thu
22/02/2007,01:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=9594,6.7%,,9.9%,Thu
22/02/2007,07:00,EUR,yellow,German Final GDP q/q,https://www.forexfactory.com/calendar?month=february.2007#detail=3677,0.9%,0.9%,0.9%,Thu
22/02/2007,08:15,CHF,orange,Employment Level,https://www.forexfactory.com/calendar?month=february.2007#detail=3685,3.70M,3.69M,3.70M,Thu
22/02/2007,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3692,0.0%,0.1%,0.3%,Thu
22/02/2007,09:30,GBP,orange,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=february.2007#detail=3693,3.3%,1.3%,3.1%,Thu
22/02/2007,10:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3678,2.8%,0.2%,1.1%,Thu
22/02/2007,10:49,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2007#detail=43109,4.90|2.2,,4.57|2.2,Thu
22/02/2007,12:30,CAD,orange,Gov Council Member Kennedy Speaks,https://www.forexfactory.com/calendar?month=february.2007#detail=9177,,,,Thu
22/02/2007,13:30,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=february.2007#detail=3689,1.5%,,2.8%,Thu
22/02/2007,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=february.2007#detail=3647,332K,320K,359K,Thu
22/02/2007,14:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=february.2007#detail=10511,3.5,2.2,2.1,Thu
22/02/2007,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=february.2007#detail=3649,3.7M,1.0M,-0.6M,Thu
22/02/2007,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=february.2007#detail=8319,-223B,-225B,-259B,Thu
22/02/2007,23:00,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3676,0.2%,,0.5%,Thu
22/02/2007,23:50,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3671,0.0%,0.0%,-0.2%,Thu
22/02/2007,,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=3672,0.6%,0.2%,0.2%,Thu
23/02/2007,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2007#detail=23279,,,,Fri
23/02/2007,07:45,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3690,1.2%,0.2%,1.2%,Fri
23/02/2007,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=february.2007#detail=3686,107.0,107.5,107.9,Fri
23/02/2007,09:30,GBP,red,Second Estimate GDP q/q,https://www.forexfactory.com/calendar?month=february.2007#detail=3668,0.8%,0.8%,0.8%,Fri
23/02/2007,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=february.2007#detail=3670,1.0%,0.8%,0.9%,Fri
25/02/2007,21:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=february.2007#detail=3694,-833M,-652M,-352M,Sun
25/02/2007,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=february.2007#detail=10389,,,,Sun
26/02/2007,00:00,NZD,orange,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=february.2007#detail=3696,-5.9,,-7.7,Mon
26/02/2007,02:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=february.2007#detail=10430,2.56%,,2.73%,Mon
26/02/2007,07:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=february.2007#detail=3708,4.4,4.7,4.9,Mon
26/02/2007,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=february.2007#detail=44043,,,,Mon
26/02/2007,17:30,GBP,orange,MPC Member Blanchflower Speaks,https://www.forexfactory.com/calendar?month=february.2007#detail=12649,,,,Mon
27/02/2007,01:00,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=14454,5.8%,,6.0%,Tue
27/02/2007,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3707,-0.7%,-0.2%,-0.3%,Tue
27/02/2007,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3706,0.4%,0.5%,-0.2%,Tue
27/02/2007,09:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=february.2007#detail=3703,1.95,,1.90,Tue
27/02/2007,,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=3709,9.8%,9.7%,9.8%,Tue
27/02/2007,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=11270,10.6%,10.8%,10.7%,Tue
27/02/2007,,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=february.2007#detail=43577,49.8,,47.9,Tue
27/02/2007,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=february.2007#detail=36332,,,,Tue
27/02/2007,09:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=february.2007#detail=3774,37.8K,,45.5K,Tue
27/02/2007,10:17,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2007#detail=43356,4.14|1.6,,4.29|1.3,Tue
27/02/2007,13:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3726,-3.1%,-0.2%,2.6%,Tue
27/02/2007,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3725,-7.8%,-2.4%,2.8%,Tue
27/02/2007,14:00,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=10003,0.5%,0.9%,1.8%,Tue
27/02/2007,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=february.2007#detail=3727,112.5,109.0,110.2,Tue
27/02/2007,,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=february.2007#detail=3728,6.46M,6.25M,6.27M,Tue
27/02/2007,,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=february.2007#detail=3729,-10,-2,-11,Tue
27/02/2007,21:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3697,3.9%,,-4.9%,Tue
27/02/2007,23:30,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2007#detail=3735,53.0,,53.4,Tue
27/02/2007,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3736,-1.5%,-1.8%,0.9%,Tue
27/02/2007,,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=3737,-0.8%,0.2%,-0.2%,Tue
28/02/2007,00:30,AUD,orange,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=february.2007#detail=3699,4.3%,1.5%,-2.1%,Wed
28/02/2007,,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=11306,1.3%,1.0%,1.0%,Wed
28/02/2007,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=3739,-0.7%,4.5%,10.2%,Wed
28/02/2007,07:00,GBP,orange,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3750,0.7%,0.5%,0.3%,Wed
28/02/2007,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=february.2007#detail=3712,-69K,-78K,-70K,Wed
28/02/2007,10:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=february.2007#detail=3713,-5,-6,-7,Wed
28/02/2007,,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=9528,1.7%,1.6%,1.5%,Wed
28/02/2007,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=february.2007#detail=3767,1.8%,1.9%,1.9%,Wed
28/02/2007,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2007#detail=8484,7.4%,7.5%,7.5%,Wed
28/02/2007,10:30,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=february.2007#detail=3704,1.79,1.70,1.74,Wed
28/02/2007,,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=february.2007#detail=3752,-8,-8,-7,Wed
28/02/2007,12:30,USD,yellow,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=february.2007#detail=9367,,,,Wed
28/02/2007,13:30,USD,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=february.2007#detail=3730,2.2%,2.4%,3.5%,Wed
28/02/2007,,USD,yellow,Prelim GDP Price Index q/q,https://www.forexfactory.com/calendar?month=february.2007#detail=3731,1.7%,1.5%,1.5%,Wed
28/02/2007,13:55,USD,orange,FOMC Member Geithner Speaks,https://www.forexfactory.com/calendar?month=february.2007#detail=3762,,,,Wed
28/02/2007,14:00,EUR,red,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=february.2007#detail=3764,,,,Wed
28/02/2007,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=february.2007#detail=3732,47.9,50.0,48.8,Wed
28/02/2007,15:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=february.2007#detail=3761,,,,Wed
28/02/2007,,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=february.2007#detail=3733,937K,1080K,1123K,Wed
28/02/2007,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=february.2007#detail=3755,1.4M,2.1M,3.7M,Wed
28/02/2007,21:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=february.2007#detail=3698,-3.2%,,-1.5%,Wed
28/02/2007,22:30,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=february.2007#detail=3700,57.7,,51.3,Wed
