date,time,currency,impact,event,detail,actual,forecast,previous,day
07/11/2013,18:50,USD,orange,FOMC Member Stein Speaks,https://www.forexfactory.com/calendar?month=november.2013#detail=52408,,,,Thu
07/11/2013,19:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=november.2013#detail=52405,,,,Thu
07/11/2013,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=46330,13.7B,13.0B,14.2B,Thu
08/11/2013,00:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=november.2013#detail=44387,,,,Fri
08/11/2013,02:38,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=november.2013#detail=44908,31.1B,23.5B,15.2B,Fri
08/11/2013,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2013#detail=45460,3.2%,3.2%,3.2%,Fri
08/11/2013,07:00,EUR,orange,German Trade Balance,https://www.forexfactory.com/calendar?month=november.2013#detail=47019,18.8B,17.2B,15.8B,Fri
08/11/2013,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=46995,-0.5%,0.4%,0.7%,Fri
08/11/2013,,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=november.2013#detail=47478,-80.8B,,-93.6B,Fri
08/11/2013,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=november.2013#detail=47007,-5.8B,-4.7B,-5.1B,Fri
08/11/2013,08:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=45412,1.0%,2.6%,2.5%,Fri
08/11/2013,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=november.2013#detail=46131,-9.8B,-9.1B,-9.6B,Fri
08/11/2013,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=54211,-0.9%,1.3%,0.1%,Fri
08/11/2013,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=november.2013#detail=46821,198K,192K,196K,Fri
08/11/2013,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2013#detail=47850,13.2K,12.7K,11.9K,Fri
08/11/2013,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2013#detail=47852,6.9%,7.0%,6.9%,Fri
08/11/2013,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=november.2013#detail=45666,204K,121K,163K,Fri
08/11/2013,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2013#detail=45667,7.3%,7.3%,7.2%,Fri
08/11/2013,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=45668,0.1%,0.2%,0.1%,Fri
08/11/2013,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=46452,0.1%,0.1%,0.1%,Fri
08/11/2013,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=46450,0.2%,0.3%,0.3%,Fri
08/11/2013,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=46429,0.5%,0.3%,0.5%,Fri
08/11/2013,14:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2013#detail=46690,72.0,74.6,73.2,Fri
08/11/2013,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2013#detail=46691,3.1%,,3.0%,Fri
08/11/2013,18:10,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=november.2013#detail=52412,,,,Fri
08/11/2013,20:30,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=november.2013#detail=52406,,,,Fri
09/11/2013,01:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=39650,3.2%,3.3%,3.1%,Sat
09/11/2013,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=44817,-1.5%,-1.3%,-1.3%,Sat
09/11/2013,05:30,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=44851,10.3%,10.1%,10.2%,Sat
09/11/2013,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2013#detail=44850,20.1%,20.2%,20.2%,Sat
09/11/2013,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=44852,13.3%,13.4%,13.3%,Sat
10/11/2013,23:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=november.2013#detail=45188,-0.13T,-0.10T,0.35T,Sun
10/11/2013,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=45176,2.0%,,2.0%,Sun
11/11/2013,00:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=44340,4.4%,3.6%,-4.0%,Mon
11/11/2013,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=november.2013#detail=45069,51.8,54.2,52.8,Mon
11/11/2013,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=november.2013#detail=48266,,,,Mon
11/11/2013,08:09,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=november.2013#detail=44884,506B,581B,787B,Mon
11/11/2013,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=44885,14.3%,14.2%,14.2%,Mon
11/11/2013,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=47109,0.2%,0.2%,-0.2%,Mon
11/11/2013,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2013#detail=48153,,,,Mon
11/11/2013,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2013#detail=48182,,,,Mon
11/11/2013,17:00,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=november.2013#detail=52418,,,,Mon
11/11/2013,19:25,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=november.2013#detail=48420,91.6,93.5,93.9,Mon
11/11/2013,21:00,NZD,yellow,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=44625,1.6%,,0.8%,Mon
11/11/2013,23:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=45296,-0.2%,0.2%,0.6%,Mon
11/11/2013,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=45004,4.1%,3.9%,3.9%,Mon
12/11/2013,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=november.2013#detail=45889,57%,59%,53%,Tue
12/11/2013,00:30,AUD,red,NAB Business Confidence,https://www.forexfactory.com/calendar?month=november.2013#detail=44301,5,,12,Tue
12/11/2013,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2013#detail=52413,1.62|4.4,,1.63|4.1,Tue
12/11/2013,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2013#detail=45057,41.2,46.3,45.4,Tue
12/11/2013,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=45272,8.4%,,-6.3%,Tue
12/11/2013,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=47397,-0.2%,-0.2%,-0.2%,Tue
12/11/2013,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=47351,-1.0%,0.3%,0.7%,Tue
12/11/2013,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=46059,2.2%,2.5%,2.7%,Tue
12/11/2013,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=46095,-0.6%,-0.8%,-1.0%,Tue
12/11/2013,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=46083,2.6%,3.0%,3.2%,Tue
12/11/2013,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=46071,1.7%,2.0%,2.2%,Tue
12/11/2013,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=45941,3.8%,4.1%,3.7%,Tue
12/11/2013,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=46107,-0.3%,0.0%,0.0%,Tue
12/11/2013,10:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=48280,1.5%,,1.2%,Tue
12/11/2013,20:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=november.2013#detail=44555,,,,Tue
12/11/2013,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=44681,-1.0%,,0.0%,Tue
12/11/2013,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2013#detail=44328,1.9%,,-2.1%,Tue
12/11/2013,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=45212,-2.1%,-1.8%,5.4%,Tue
12/11/2013,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=45152,2.5%,2.5%,2.2%,Tue
13/11/2013,00:00,NZD,red,RBNZ Gov Wheeler Speaks,https://www.forexfactory.com/calendar?month=november.2013#detail=52420,,,,Wed
13/11/2013,00:30,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=44510,-0.7%,,-0.3%,Wed
13/11/2013,,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=november.2013#detail=44436,0.5%,0.8%,0.7%,Wed
13/11/2013,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=november.2013#detail=46035,-41.7K,-33.2K,-44.7K,Wed
13/11/2013,,GBP,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2013#detail=46023,7.6%,7.6%,7.7%,Wed
13/11/2013,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=november.2013#detail=46047,0.7%,0.7%,0.8%,Wed
13/11/2013,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=46912,-0.5%,-0.2%,1.0%,Wed
13/11/2013,10:30,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=november.2013#detail=49417,,,,Wed
13/11/2013,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=november.2013#detail=45984,,,,Wed
13/11/2013,12:10,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=november.2013#detail=52419,,,,Wed
13/11/2013,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2013#detail=47681,2.75|2.7,,2.66|2.6,Wed
13/11/2013,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=november.2013#detail=44214,-91.6B,-104.3B,75.1B,Wed
13/11/2013,21:30,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2013#detail=44591,55.7,,54.2,Wed
13/11/2013,21:45,NZD,red,Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2013#detail=44690,0.3%,0.9%,1.5%,Wed
13/11/2013,,NZD,orange,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2013#detail=44689,-0.1%,1.4%,2.1%,Wed
13/11/2013,23:50,JPY,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2013#detail=45315,0.5%,0.4%,0.9%,Wed
13/11/2013,,JPY,yellow,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=november.2013#detail=45314,-0.3%,-0.5%,-0.5%,Wed
14/11/2013,00:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2013#detail=44327,1.9%,,2.0%,Thu
14/11/2013,,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=november.2013#detail=52415,,,,Thu
14/11/2013,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=45248,1.3%,1.5%,1.5%,Thu
14/11/2013,06:30,EUR,orange,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2013#detail=46972,-0.1%,0.1%,0.5%,Thu
14/11/2013,07:00,EUR,orange,German Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2013#detail=47063,0.3%,0.3%,0.7%,Thu
14/11/2013,07:45,EUR,orange,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=november.2013#detail=47451,-0.1%,-0.1%,-0.2%,Thu
14/11/2013,,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=47353,-0.1%,0.0%,-0.2%,Thu
14/11/2013,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=45400,-0.4%,0.3%,0.1%,Thu
14/11/2013,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=november.2013#detail=47466,,,,Thu
14/11/2013,,EUR,orange,Italian Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2013#detail=47102,-0.1%,-0.2%,-0.3%,Thu
14/11/2013,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=46192,-0.7%,0.0%,0.6%,Thu
14/11/2013,10:00,EUR,orange,Flash GDP q/q,https://www.forexfactory.com/calendar?month=november.2013#detail=46936,0.1%,0.2%,0.3%,Thu
14/11/2013,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=november.2013#detail=52416,,,,Thu
14/11/2013,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=november.2013#detail=47927,-0.4B,-1.2B,-1.1B,Thu
14/11/2013,,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=november.2013#detail=47811,0.0%,0.2%,0.1%,Thu
