date,time,currency,impact,event,detail,actual,forecast,previous,day
12/11/2010,21:35,USD,orange,FOMC Member Raskin Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=35475,,,,Fri
13/11/2010,08:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=35884,,,,Sat
14/11/2010,21:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=november.2010#detail=127104,52.0,,55.6,Sun
14/11/2010,21:45,NZD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26665,1.6%,1.1%,-0.6%,Sun
14/11/2010,,NZD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26664,1.6%,1.1%,0.0%,Sun
14/11/2010,,NZD,yellow,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=37742,0.9%,,0.9%,Sun
14/11/2010,,NZD,yellow,Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=37725,0.7%,0.1%,1.5%,Sun
14/11/2010,23:50,JPY,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=27709,0.9%,0.6%,0.4%,Sun
14/11/2010,,JPY,orange,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=27710,-2.0%,-1.5%,-1.7%,Sun
15/11/2010,00:01,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=27981,-3.2%,,3.1%,Mon
15/11/2010,00:30,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26791,-0.6%,,1.0%,Mon
15/11/2010,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=28782,-1.6%,-1.9%,-1.9%,Mon
15/11/2010,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=25414,-0.4%,0.0%,-0.1%,Mon
15/11/2010,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=november.2010#detail=26518,-3.19B,-1.91B,-2.97B,Mon
15/11/2010,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2010#detail=27405,2.4B,1.3B,-1.7B,Mon
15/11/2010,13:30,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26829,4.2%,3.2%,-4.8%,Mon
15/11/2010,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=25930,0.4%,0.4%,0.5%,Mon
15/11/2010,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=25929,1.2%,0.7%,0.7%,Mon
15/11/2010,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2010#detail=27092,-11.1,13.9,15.7,Mon
15/11/2010,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=27317,0.9%,0.6%,0.9%,Mon
15/11/2010,23:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=28746,-0.9%,-0.4%,0.1%,Mon
16/11/2010,00:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2010#detail=24646,,,,Tue
16/11/2010,01:51,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2010#detail=26412,15.7%,,16.6%,Tue
16/11/2010,02:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=31174,0.6%,,0.7%,Tue
16/11/2010,07:45,EUR,orange,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=26587,0.3%,0.4%,0.1%,Tue
16/11/2010,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=november.2010#detail=44076,,,,Tue
16/11/2010,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=25446,3.2%,3.1%,3.1%,Tue
16/11/2010,,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=25447,2.7%,2.7%,2.7%,Tue
16/11/2010,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=25448,4.5%,4.5%,4.6%,Tue
16/11/2010,09:32,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=25711,6.1%,8.9%,8.1%,Tue
16/11/2010,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2010#detail=27699,1.8,-5.9,-7.2,Tue
16/11/2010,,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=27380,1.1%,1.0%,1.0%,Tue
16/11/2010,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=27378,1.9%,1.9%,1.9%,Tue
16/11/2010,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2010#detail=27700,13.8,2.3,1.8,Tue
16/11/2010,10:30,GBP,red,BOE Inflation Letter,https://www.forexfactory.com/calendar?month=november.2010#detail=34678,,,,Tue
16/11/2010,13:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26805,-0.6%,-0.5%,2.0%,Tue
16/11/2010,,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=november.2010#detail=56238,-0.8%,,0.3%,Tue
16/11/2010,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26002,0.4%,0.7%,0.4%,Tue
16/11/2010,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26003,-0.6%,0.2%,0.1%,Tue
16/11/2010,14:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=november.2010#detail=24499,81.0B,100.3B,128.7B,Tue
16/11/2010,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=november.2010#detail=26096,74.8%,74.9%,74.8%,Tue
16/11/2010,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26095,0.0%,0.4%,-0.2%,Tue
16/11/2010,15:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=november.2010#detail=26862,16,17,15,Tue
16/11/2010,15:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36185,,,,Tue
16/11/2010,23:30,AUD,orange,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=29051,0.0%,,-0.1%,Tue
17/11/2010,00:30,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=27722,1.1%,1.1%,0.8%,Wed
17/11/2010,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=november.2010#detail=36368,,,,Wed
17/11/2010,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=november.2010#detail=24965,-3.7K,5.1K,1.3K,Wed
17/11/2010,,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=november.2010#detail=49146,1-0-8,1-0-8,1-0-8,Wed
17/11/2010,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=november.2010#detail=28262,1-0-8,1-0-8,1-0-8,Wed
17/11/2010,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=november.2010#detail=24966,2.0%,2.1%,1.7%,Wed
17/11/2010,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2010#detail=24964,7.7%,7.7%,7.7%,Wed
17/11/2010,13:00,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36196,,,,Wed
17/11/2010,13:30,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=november.2010#detail=27768,0.55M,0.57M,0.55M,Wed
17/11/2010,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26039,0.0%,0.1%,0.0%,Wed
17/11/2010,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=128516,1.2%,1.2%,1.1%,Wed
17/11/2010,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26038,0.2%,0.3%,0.1%,Wed
17/11/2010,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=november.2010#detail=27767,0.52M,0.59M,0.59M,Wed
17/11/2010,14:15,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36195,,,,Wed
17/11/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2010#detail=24778,-7.3M,-0.5M,-3.3M,Wed
17/11/2010,21:45,NZD,red,PPI Input q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=27592,0.7%,0.4%,1.4%,Wed
17/11/2010,,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=27593,1.2%,0.6%,1.1%,Wed
18/11/2010,05:05,AUD,orange,RBA Deputy Gov Battellino Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=35883,,,,Thu
18/11/2010,07:15,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=november.2010#detail=25544,2.10B,1.54B,1.68B,Thu
18/11/2010,09:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=november.2010#detail=27234,-13.1B,-2.2B,-6.9B,Thu
18/11/2010,09:30,GBP,red,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=november.2010#detail=25688,9.8B,9.0B,14.4B,Thu
18/11/2010,,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26052,0.5%,0.5%,-0.5%,Thu
18/11/2010,09:35,GBP,orange,Prelim Mortgage Approvals,https://www.forexfactory.com/calendar?month=november.2010#detail=30395,44K,45K,44K,Thu
18/11/2010,09:55,EUR,orange,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2010#detail=42487,4.62|1.8,,4.14|2.3,Thu
18/11/2010,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=november.2010#detail=28932,-30.9,,-27.5,Thu
18/11/2010,10:37,GBP,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2010#detail=42458,3.45|1.8,,3.06|2.0,Thu
18/11/2010,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=november.2010#detail=50170,,,,Thu
18/11/2010,,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=november.2010#detail=28194,-15,-24,-28,Thu
18/11/2010,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=november.2010#detail=26817,12.25B,8.16B,10.37B,Thu
18/11/2010,,CAD,orange,Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=27938,0.2%,0.2%,-0.2%,Thu
18/11/2010,,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=27913,0.4%,0.1%,1.3%,Thu
18/11/2010,,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=35885,,,,Thu
18/11/2010,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2010#detail=28915,439K,442K,437K,Thu
18/11/2010,14:45,GBP,red,MPC Member Posen Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36197,,,,Thu
18/11/2010,15:00,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2010#detail=27584,22.5,5.1,1.0,Thu
18/11/2010,,USD,orange,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=november.2010#detail=30058,9.13%,,9.85%,Thu
18/11/2010,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=28119,0.5%,0.5%,0.5%,Thu
18/11/2010,,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36316,,,,Thu
18/11/2010,15:30,CAD,yellow,BOC Review,https://www.forexfactory.com/calendar?month=november.2010#detail=27189,,,,Thu
18/11/2010,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2010#detail=24779,3B,11B,19B,Thu
18/11/2010,17:00,USD,orange,FOMC Member Warsh Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=35027,,,,Thu
19/11/2010,02:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=28429,4.6%,,4.2%,Fri
19/11/2010,04:00,CAD,orange,Gov Council Member Boivin Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=35882,,,,Fri
19/11/2010,04:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=28554,-0.8%,-0.5%,-0.2%,Fri
19/11/2010,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=25128,0.4%,0.4%,0.3%,Fri
19/11/2010,10:15,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=35028,,,,Fri
19/11/2010,10:45,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36320,,,,Fri
19/11/2010,,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36321,,,,Fri
19/11/2010,12:30,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36322,,,,Fri
19/11/2010,12:45,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36198,,,,Fri
19/11/2010,14:15,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=35886,,,,Fri
21/11/2010,21:51,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=27529,-2.0%,,0.6%,Sun
22/11/2010,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2010#detail=27678,-10,-10,-11,Mon
22/11/2010,16:00,EUR,red,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36319,,,,Mon
23/11/2010,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2010#detail=28955,,,,Tue
23/11/2010,02:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=27266,2.60%,,2.56%,Tue
23/11/2010,07:00,EUR,yellow,German Final GDP q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=26996,0.7%,0.7%,0.7%,Tue
23/11/2010,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2010#detail=26480,57.5,55.2,55.2,Tue
23/11/2010,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2010#detail=26481,55.7,55.0,54.8,Tue
23/11/2010,08:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2010#detail=26482,58.9,57.0,56.6,Tue
23/11/2010,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2010#detail=26483,58.6,55.9,56.0,Tue
23/11/2010,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2010#detail=26485,55.5,54.4,54.6,Tue
23/11/2010,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2010#detail=26484,55.2,53.2,53.3,Tue
23/11/2010,09:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=november.2010#detail=29084,30.8K,31.3K,31.1K,Tue
23/11/2010,10:30,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36327,,,,Tue
23/11/2010,11:30,CHF,orange,SNB Chairman Hildebrand Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36326,,,,Tue
23/11/2010,12:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26922,0.4%,0.1%,0.2%,Tue
23/11/2010,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26921,0.4%,0.2%,0.2%,Tue
23/11/2010,,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=november.2010#detail=27950,5.5,5.1,5.1,Tue
23/11/2010,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26885,0.4%,0.4%,0.6%,Tue
23/11/2010,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26884,0.6%,0.8%,0.7%,Tue
23/11/2010,,USD,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=25979,2.5%,2.3%,2.0%,Tue
23/11/2010,,USD,yellow,Prelim GDP Price Index q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=25978,2.3%,2.3%,2.3%,Tue
23/11/2010,14:30,GBP,red,MPC Member Posen Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36317,,,,Tue
23/11/2010,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2010#detail=27031,9,6,5,Tue
23/11/2010,15:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=november.2010#detail=27392,4.43M,4.51M,4.50M,Tue
23/11/2010,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2010#detail=26643,,,,Tue
23/11/2010,23:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=28146,-0.1%,,0.2%,Tue
24/11/2010,00:30,AUD,orange,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=28473,-2.1%,2.3%,4.5%,Wed
24/11/2010,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=november.2010#detail=27805,109.3,107.6,107.7,Wed
24/11/2010,,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26530,-0.2%,0.3%,0.1%,Wed
24/11/2010,09:30,GBP,red,Second Estimate GDP q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=26675,0.8%,0.8%,0.8%,Wed
24/11/2010,,GBP,orange,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=25218,-0.2%,0.6%,0.7%,Wed
24/11/2010,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=november.2010#detail=28298,0.6%,0.5%,0.2%,Wed
24/11/2010,10:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=27259,-3.8%,-2.6%,5.1%,Wed
24/11/2010,12:20,GBP,orange,MPC Member Sentance Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36318,,,,Wed
24/11/2010,12:21,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2010#detail=42355,2.59|1.2,,2.29|1.4,Wed
24/11/2010,13:30,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=27270,-0.3%,,-1.8%,Wed
24/11/2010,,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=25954,-2.7%,0.7%,1.3%,Wed
24/11/2010,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2010#detail=28916,407K,434K,441K,Wed
24/11/2010,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26149,0.0%,0.1%,0.0%,Wed
24/11/2010,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=25955,-3.3%,0.2%,5.0%,Wed
24/11/2010,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26150,0.4%,0.5%,0.3%,Wed
24/11/2010,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26151,0.5%,0.4%,0.0%,Wed
24/11/2010,14:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=november.2010#detail=27817,0.8,-2.7,-2.8,Wed
24/11/2010,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2010#detail=25316,71.6,69.5,69.3,Wed
24/11/2010,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2010#detail=25317,3.0%,,3.0%,Wed
24/11/2010,15:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=november.2010#detail=26286,283K,311K,308K,Wed
24/11/2010,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26898,-0.7%,-0.1%,0.0%,Wed
24/11/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2010#detail=24780,1.0M,-1.9M,-7.3M,Wed
24/11/2010,17:00,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2010#detail=24781,-6B,-6B,3B,Wed
24/11/2010,18:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36329,,,,Wed
24/11/2010,23:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=november.2010#detail=28542,0.58T,0.63T,0.61T,Wed
24/11/2010,,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=28358,-1.2%,-1.0%,-1.1%,Wed
25/11/2010,00:30,AUD,red,Private Capital Expenditure q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=28199,6.2%,3.2%,-3.2%,Thu
25/11/2010,08:15,CHF,orange,Employment Level,https://www.forexfactory.com/calendar?month=november.2010#detail=25549,4.08M,3.98M,4.06M,Thu
25/11/2010,10:00,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=november.2010#detail=26494,,,,Thu
25/11/2010,11:00,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36330,,,,Thu
25/11/2010,,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=november.2010#detail=28211,43,34,36,Thu
25/11/2010,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2010#detail=28943,,,,Thu
25/11/2010,22:30,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36323,,,,Thu
25/11/2010,23:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=25876,-0.5%,-0.4%,-0.5%,Thu
25/11/2010,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=25875,-0.6%,-0.6%,-1.1%,Thu
26/11/2010,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=25165,-0.2%,0.2%,0.3%,Fri
26/11/2010,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=25141,0.1%,0.0%,0.1%,Fri
26/11/2010,07:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26602,-0.7%,0.2%,1.6%,Fri
26/11/2010,09:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=27743,1.0%,1.3%,1.1%,Fri
26/11/2010,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=27744,1.4%,1.4%,1.2%,Fri
26/11/2010,10:30,CHF,red,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=november.2010#detail=25398,2.12,2.09,2.16,Fri
28/11/2010,21:45,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=november.2010#detail=27553,-319M,-416M,-457M,Sun
28/11/2010,23:35,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=28989,2.4%,,0.6%,Sun
28/11/2010,23:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=28758,-0.2%,0.8%,1.4%,Sun
29/11/2010,00:30,AUD,yellow,Company Operating Profits q/q,https://www.forexfactory.com/calendar?month=november.2010#detail=27322,-1.5%,4.3%,17.0%,Mon
29/11/2010,01:00,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36199,,,,Mon
29/11/2010,02:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=november.2010#detail=28508,33.2,,23.7,Mon
29/11/2010,07:30,AUD,orange,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36324,,,,Mon
29/11/2010,09:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=november.2010#detail=43622,51.3,,48.0,Mon
29/11/2010,09:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=28171,1.3B,0.8B,0.2B,Mon
29/11/2010,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=36571,0.7%,0.5%,-0.2%,Mon
29/11/2010,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=november.2010#detail=28170,47K,47K,47K,Mon
29/11/2010,10:00,EUR,yellow,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=november.2010#detail=48841,,,,Mon
29/11/2010,10:31,EUR,orange,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2010#detail=42422,4.43|1.3,,3.89|1.4,Mon
29/11/2010,13:30,CAD,orange,Current Account,https://www.forexfactory.com/calendar?month=november.2010#detail=26755,-17.5B,-14.9B,-13.0B,Mon
29/11/2010,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26779,1.7%,1.0%,-0.5%,Mon
29/11/2010,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=26778,0.5%,0.2%,0.3%,Mon
29/11/2010,15:30,GBP,orange,Autumn Forecast Statement,https://www.forexfactory.com/calendar?month=november.2010#detail=36377,,,,Mon
29/11/2010,21:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=27540,-2.0%,,0.2%,Mon
29/11/2010,23:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2010#detail=29001,47.3,,47.2,Mon
29/11/2010,23:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=november.2010#detail=25878,-0.4%,-0.4%,0.0%,Mon
29/11/2010,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2010#detail=25877,5.1%,5.0%,5.0%,Mon
29/11/2010,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=28770,-1.8%,-2.6%,-1.6%,Mon
30/11/2010,00:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2010#detail=27077,-21,-19,-19,Tue
30/11/2010,00:15,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=november.2010#detail=36325,,,,Tue
30/11/2010,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=27442,9.3%,1.6%,-5.3%,Tue
30/11/2010,,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=november.2010#detail=26335,-7.8B,-6.6B,-5.4B,Tue
30/11/2010,,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=november.2010#detail=28417,0.1%,0.2%,0.0%,Tue
