date,time,currency,impact,event,detail,actual,forecast,previous,day
04/03/2008,,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=march.2008#detail=7169,-19.3B,-18.0B,-16.4B,Tue
04/03/2008,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7170,0.9%,,-1.4%,Tue
04/03/2008,03:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7171,7.25%,7.25%,7.00%,Tue
04/03/2008,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=march.2008#detail=7985,,,,Tue
04/03/2008,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2008#detail=48988,1.37|2.8,,1.46|2.9,Tue
04/03/2008,06:45,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7172,0.1%,0.2%,-0.3%,Tue
04/03/2008,,CHF,orange,GDP q/q,https://www.forexfactory.com/calendar?month=march.2008#detail=7226,1.0%,0.5%,0.9%,Tue
04/03/2008,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=march.2008#detail=43982,53.4K,,132.4K,Tue
04/03/2008,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=march.2008#detail=36341,,,,Tue
04/03/2008,09:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=march.2008#detail=7173,52.4,53.1,53.9,Tue
04/03/2008,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7183,0.8%,0.8%,0.1%,Tue
04/03/2008,,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=march.2008#detail=7184,0.4%,0.4%,0.4%,Tue
04/03/2008,14:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=march.2008#detail=7974,,,,Tue
04/03/2008,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7185,3.50%,3.75%,4.00%,Tue
04/03/2008,,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7228,,,,Tue
04/03/2008,15:00,USD,red,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7298,,,,Tue
04/03/2008,18:00,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7233,,,,Tue
04/03/2008,,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7229,,,,Tue
04/03/2008,22:00,AUD,orange,RBA Assist Gov Edey Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7238,,,,Tue
04/03/2008,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=march.2008#detail=7186,53.2,,54.9,Tue
04/03/2008,23:50,JPY,orange,Capital Spending q/y,https://www.forexfactory.com/calendar?month=march.2008#detail=7187,-7.7%,-2.4%,-1.2%,Tue
05/03/2008,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2008#detail=7188,78,79,81,Wed
05/03/2008,00:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=march.2008#detail=7189,0.6%,0.8%,1.1%,Wed
05/03/2008,03:00,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=10373,,,,Wed
05/03/2008,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=march.2008#detail=43899,46.1,,44.2,Wed
05/03/2008,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=march.2008#detail=43517,47.2,49.2,47.9,Wed
05/03/2008,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2008#detail=7191,52.3,52.3,52.3,Wed
05/03/2008,All Day,All,orange,OPEC Meetings,https://www.forexfactory.com/calendar?month=march.2008#detail=7225,,,,Wed
05/03/2008,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2008#detail=7192,54.0,52.0,52.5,Wed
05/03/2008,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7193,0.4%,0.3%,-0.1%,Wed
05/03/2008,10:30,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=7194,1.3%,,1.2%,Wed
05/03/2008,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2008#detail=7195,-23K,10K,119K,Wed
05/03/2008,13:30,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=march.2008#detail=7196,1.9%,1.8%,1.8%,Wed
05/03/2008,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=march.2008#detail=7197,2.6%,2.1%,2.1%,Wed
05/03/2008,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=march.2008#detail=7199,49.3,47.6,44.6,Wed
05/03/2008,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7198,-2.5%,-2.3%,2.0%,Wed
05/03/2008,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2008#detail=7157,-3.1M,2.4M,3.2M,Wed
05/03/2008,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=march.2008#detail=7201,,,,Wed
05/03/2008,20:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7202,8.25%,8.25%,8.25%,Wed
05/03/2008,,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=march.2008#detail=12614,,,,Wed
05/03/2008,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=march.2008#detail=7990,,,,Wed
05/03/2008,,NZD,orange,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=march.2008#detail=13188,,,,Wed
06/03/2008,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7204,1.9%,5.5%,-11.3%,Thu
06/03/2008,,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=march.2008#detail=7203,-2.72B,-2.61B,-1.94B,Thu
06/03/2008,,USD,orange,FOMC Member Pianalto Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7234,,,,Thu
06/03/2008,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=march.2008#detail=7205,30.0%,30.0%,45.5%,Thu
06/03/2008,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=7206,-0.7%,,0.0%,Thu
06/03/2008,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7207,2.5%,2.5%,2.6%,Thu
06/03/2008,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=march.2008#detail=7208,-6.6B,,-38.4B,Thu
06/03/2008,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=march.2008#detail=42177,49B,,49B,Thu
06/03/2008,,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7299,-0.3%,-0.2%,0.0%,Thu
06/03/2008,10:07,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2008#detail=43337,4.07|2.5,,4.01|3.2,Thu
06/03/2008,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7209,-1.5%,-0.3%,-1.1%,Thu
06/03/2008,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7210,5.25%,5.25%,5.25%,Thu
06/03/2008,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7211,4.00%,4.00%,4.00%,Thu
06/03/2008,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7213,-2.9%,1.0%,-0.1%,Thu
06/03/2008,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=march.2008#detail=7212,,,,Thu
06/03/2008,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2008#detail=7214,351K,363K,359K,Thu
06/03/2008,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=march.2008#detail=7216,62.0,55.0,56.2,Thu
06/03/2008,,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7215,0.0%,-1.0%,-1.2%,Thu
06/03/2008,,USD,orange,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=march.2008#detail=30061,5.82%,,5.59%,Thu
06/03/2008,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2008#detail=8233,-135B,-143B,-151B,Thu
06/03/2008,18:00,USD,yellow,FOMC Member Geithner Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7235,,,,Thu
06/03/2008,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=march.2008#detail=7217,53.9,,58.3,Thu
07/03/2008,01:20,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=14466,11.3%,,-1.3%,Fri
07/03/2008,03:52,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7218,0.50%,0.50%,0.50%,Fri
07/03/2008,06:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=march.2008#detail=7174,,,,Fri
07/03/2008,07:16,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=march.2008#detail=7219,,,,Fri
07/03/2008,08:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7237,,,,Fri
07/03/2008,,NZD,orange,RBNZ Gov Bollard Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=8434,,,,Fri
07/03/2008,,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7236,,,,Fri
07/03/2008,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7175,1.8%,0.3%,1.5%,Fri
07/03/2008,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=march.2008#detail=7178,43.3K,3.0K,46.4K,Fri
07/03/2008,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7177,5.8%,5.9%,5.8%,Fri
07/03/2008,13:30,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=march.2008#detail=30145,,,,Fri
07/03/2008,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2008#detail=7179,-63K,25K,-22K,Fri
07/03/2008,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7180,4.8%,5.0%,4.9%,Fri
07/03/2008,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7181,0.3%,0.3%,0.3%,Fri
07/03/2008,,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7230,,,,Fri
07/03/2008,14:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=20001,,,,Fri
07/03/2008,15:15,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7231,,,,Fri
07/03/2008,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7182,6.9B,7.0B,3.7B,Fri
09/03/2008,07:00,CAD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2008#detail=12151,,,,Sun
09/03/2008,,USD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2008#detail=7300,,,,Sun
09/03/2008,All Day,EUR,orange,Spanish Parliamentary Election,https://www.forexfactory.com/calendar?month=march.2008#detail=63147,,,,Sun
09/03/2008,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7239,19.6%,2.5%,-3.2%,Sun
09/03/2008,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=11972,0.8%,,0.4%,Sun
09/03/2008,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=7240,2.3%,2.1%,2.1%,Sun
10/03/2008,02:00,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=18571,6.6%,6.8%,6.1%,Mon
10/03/2008,05:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=march.2008#detail=18383,8.6B,22.5B,19.5B,Mon
10/03/2008,,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=march.2008#detail=7241,33.6,30.5,31.8,Mon
10/03/2008,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=march.2008#detail=7242,16.1B,16.0B,15.8B,Mon
10/03/2008,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7243,0.5%,0.0%,0.6%,Mon
10/03/2008,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=march.2008#detail=7244,-3.4B,-4.0B,-4.0B,Mon
10/03/2008,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7245,1.3%,0.6%,0.0%,Mon
10/03/2008,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=march.2008#detail=7248,0.4,2.8,4.3,Mon
10/03/2008,,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7250,0.4%,0.1%,-0.2%,Mon
10/03/2008,,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7246,1.7%,1.5%,2.6%,Mon
10/03/2008,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7249,-0.1%,0.1%,0.0%,Mon
10/03/2008,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7247,0.3%,0.6%,1.0%,Mon
10/03/2008,12:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7363,,,,Mon
10/03/2008,12:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=march.2008#detail=7251,257K,204K,223K,Mon
10/03/2008,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7252,0.8%,0.5%,1.1%,Mon
10/03/2008,21:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=march.2008#detail=7253,2.9%,2.9%,3.6%,Mon
11/03/2008,00:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2008#detail=10317,4.6%,,4.5%,Tue
11/03/2008,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=7255,1.5%,,2.6%,Tue
11/03/2008,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=march.2008#detail=7301,-64%,-55%,-55%,Tue
11/03/2008,,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=march.2008#detail=7254,0.5%,,0.4%,Tue
11/03/2008,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7256,2.3%,0.9%,0.4%,Tue
11/03/2008,,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=19252,-2.0%,,0.8%,Tue
11/03/2008,,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=march.2008#detail=10945,-2,,-4,Tue
11/03/2008,02:00,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=18523,8.7%,7.8%,7.1%,Tue
11/03/2008,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7310,-0.2%,0.5%,1.4%,Tue
11/03/2008,09:30,GBP,orange,ONS HPI y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=7258,8.0%,7.5%,8.4%,Tue
11/03/2008,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=march.2008#detail=7259,-32.0,-39.5,-39.5,Tue
11/03/2008,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=march.2008#detail=7260,-35.0,-42.0,-41.4,Tue
11/03/2008,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=march.2008#detail=7262,3.3B,2.6B,2.3B,Tue
11/03/2008,,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7263,0.6%,0.1%,0.1%,Tue
11/03/2008,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=march.2008#detail=7261,-58.2B,-59.5B,-57.9B,Tue
11/03/2008,,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=march.2008#detail=48352,92.9,,91.8,Tue
11/03/2008,13:30,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=march.2008#detail=30146,,,,Tue
11/03/2008,14:00,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7305,,,,Tue
11/03/2008,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7264,-0.2%,,-0.5%,Tue
11/03/2008,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=march.2008#detail=9944,42.5,40.5,44.5,Tue
11/03/2008,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7265,0.8%,,0.4%,Tue
11/03/2008,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2008#detail=7266,-9.1%,,-5.5%,Tue
11/03/2008,23:50,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2008#detail=7268,0.9%,0.8%,0.9%,Tue
11/03/2008,,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=march.2008#detail=7267,,,,Tue
11/03/2008,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=march.2008#detail=7271,2.07T,1.93T,1.83T,Tue
11/03/2008,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=7269,-1.3%,-1.3%,-1.3%,Tue
11/03/2008,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=7270,3.4%,3.2%,3.0%,Tue
12/03/2008,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=march.2008#detail=24345,243B,,804B,Wed
12/03/2008,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=24250,17.5%,17.9%,18.9%,Wed
12/03/2008,03:25,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=march.2008#detail=19296,75.2%,,109.8%,Wed
12/03/2008,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2008#detail=7272,36.1,37.5,37.5,Wed
12/03/2008,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7273,0.2%,0.3%,-0.1%,Wed
12/03/2008,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=march.2008#detail=7274,-7.5B,-7.5B,-7.5B,Wed
12/03/2008,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=march.2008#detail=7275,-71.7,,-55.5,Wed
12/03/2008,,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7276,0.9%,0.4%,0.0%,Wed
12/03/2008,12:30,GBP,orange,Annual Budget Release,https://www.forexfactory.com/calendar?month=march.2008#detail=7364,,,,Wed
12/03/2008,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2008#detail=7257,6.2M,1.7M,-3.1M,Wed
12/03/2008,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=march.2008#detail=49283,3.93M,,3.97M,Wed
12/03/2008,15:30,EUR,red,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7307,,,,Wed
12/03/2008,18:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=march.2008#detail=10908,-175.6B,-160.0B,17.8B,Wed
12/03/2008,20:00,CAD,orange,Gov Council Member Jenkins Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7303,,,,Wed
12/03/2008,21:45,NZD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7278,0.3%,0.1%,0.2%,Wed
12/03/2008,,NZD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7277,0.3%,0.3%,0.1%,Wed
12/03/2008,23:00,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2008#detail=9198,52.2,,53.2,Wed
13/03/2008,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=march.2008#detail=7279,36.7K,15.0K,31.4K,Thu
13/03/2008,,AUD,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7280,4.0%,4.2%,4.1%,Thu
13/03/2008,02:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=18451,15.4%,16.9%,17.4%,Thu
13/03/2008,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2008#detail=23270,20.2%,20.0%,20.2%,Thu
13/03/2008,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7281,-2.2%,-2.0%,-2.0%,Thu
13/03/2008,07:45,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=march.2008#detail=7282,0.3%,0.4%,0.4%,Thu
13/03/2008,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=march.2008#detail=7366,,,,Thu
13/03/2008,09:30,GBP,orange,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2008#detail=7365,3.3%,,3.0%,Thu
13/03/2008,12:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7284,81.8%,82.0%,83.4%,Thu
13/03/2008,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7287,-0.2%,0.2%,0.5%,Thu
13/03/2008,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7286,-0.6%,0.2%,0.4%,Thu
13/03/2008,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7285,0.2%,0.8%,1.6%,Thu
13/03/2008,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2008#detail=7288,353K,355K,344K,Thu
13/03/2008,13:00,CHF,red,Libor Rate,https://www.forexfactory.com/calendar?month=march.2008#detail=7283,2.75%,2.75%,2.75%,Thu
13/03/2008,,CHF,red,SNB Monetary Policy Assessment,https://www.forexfactory.com/calendar?month=march.2008#detail=8000,,,,Thu
13/03/2008,14:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=march.2008#detail=7289,0.8%,0.5%,0.7%,Thu
13/03/2008,,USD,yellow,Treasury Sec Paulson Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7367,,,,Thu
13/03/2008,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2008#detail=8232,-86B,-85B,-135B,Thu
13/03/2008,15:30,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=march.2008#detail=7302,,,,Thu
